0.757984881486118	0.124032425820048	0.0641777175708909	0.0538049751229436	0.748312355645328	0.0173361233559893	0.0917051634512996	0.0489084855224326	0.0112286885689702	0.0825091834559806	0.835483515700526	0.0121391870971214	0.0545028632329122	0.0135586968635938	0.0351632556023571	0.0491524815034897	0.754150246901785	0.0459062884964693	0.0645564280607863	0.0481925305751674	0.0532640904499898	0.0339304155158017	0.852319142869323	0.0335196925537637	0.0245252996621378	0.0308511016656034	0.0326032349522267	0.0261815282969455	0.812919752407195	0.0340748867286677	0.0256615250157833	0.0593915252819941	0.0274714097837345	0.0404809007826249	0.846104632163271	0.00425781415096541	0.0586165053589083	0.027567292371829	0.00637018386821178	0.0570835720868146	0.839690757706829	0.0333356878351563	0.0280414455922761	0.0275857866091192	0.0239102565438423	0.0474360657127773
0.795126437645027	0.0939991873189491	0.058161294487966	0.0527130805480579	0.664117485122842	0.0790537804432413	0.0612269231269327	0.102213519033681	0.0133145617006102	0.0800737305726937	0.857807732562853	0.0179555205724561	0.0417297522584999	0.0242106165201409	0.0223966588524662	0.0358997192335836	0.6723338826825	0.0533880405424931	0.0541236953437741	0.110232314099669	0.0176420727700499	0.0922799945615134	0.842094300790308	0.0332044808166779	0.0327620106705224	0.0294922753262675	0.0176590881439741	0.0447878442522501	0.754835327265984	0.0348584766053174	0.0578318153915891	0.0540651663538484	0.0242528770061853	0.0741563373770756	0.893373345449503	0.00672735161987767	0.0432230517875373	0.0133531602976228	0.0128175900309567	0.0305055008145021	0.84648417515182	0.0303983494381741	0.0463058490678594	0.0346029429743245	0.0149829106228966	0.0272257727449251
0.756164016654802	0.139676037323378	0.0501060143568782	0.054053931664942	0.736520459399725	0.0291161699398702	0.0484649366325205	0.08571442522615	0.0194466115402846	0.0807373972614498	0.835395043981078	0.0298304283893448	0.0353536965895945	0.0296890856994702	0.0356989677520875	0.0340327775884248	0.759800456423388	0.0509165326686577	0.0788804770857081	0.0672813102201334	0.0365628537931689	0.00655836980894417	0.849717941556998	0.0437456691044967	0.0324044944942003	0.0474008671714043	0.0218467425831984	0.00488428508970246	0.755447390064713	0.0257671391330958	0.0970333994611395	0.0323301679884366	0.01316290391165	0.0762589994409652	0.857400627381833	0.0226502029393832	0.0365746654386454	0.0192425605322264	0.00377787893660956	0.0603540647713021	0.831777327887591	0.0104185051141259	0.0453779167341292	0.0498513269987875	0.0267134128246305	0.0358615104407363
0.744615945968714	0.138419111606904	0.0553484479437054	0.0616164944806762	0.812984633637252	0.0280786054721437	0.0379478146693756	0.0706699789850035	0.0327621934980615	0.0175567737381637	0.869585071515031	0.00525348874320195	0.0372631818165001	0.02559702024564	0.0421991119569272	0.0201021257226999	0.71544493782195	0.0435134179375064	0.0553730498443842	0.0841310055300707	0.0430128577399508	0.0585247311261375	0.899153128025048	0.00908706969646774	0.0356073806656776	0.0151902249721158	0.0267289906189243	0.014233206021767	0.755924237199788	0.0642140811831679	0.0492171271847237	0.0599559243813706	0.0522349440174093	0.0184536860335403	0.876904630549435	0.00524992012695054	0.0452126297735054	0.00356437344577329	0.0166288492050528	0.0524395968992829	0.89130266391279	0.0153012816133572	0.0283508474318585	0.0296673111856341	0.00559138904515222	0.0297865068112078
0.790615078289418	0.0901452136926941	0.0571084430574991	0.0621312649603888	0.754786629526059	0.0329108434418384	0.0816179644033159	0.065484956820705	0.00967136799110214	0.0555282378169791	0.861791164282963	0.0245688022611695	0.0396112951183668	0.0330549398909281	0.0189718587473685	0.0220019396992047	0.792448662899237	0.0389378930277172	0.0773031846506853	0.0558260385580274	0.0286503982648369	0.00683382259949631	0.829989094259521	0.0343049432650179	0.0268996787109697	0.0302038888087304	0.0290825155411471	0.0495198794146141	0.83569011049945	0.0385860704060709	0.0325235509514842	0.0378553633443414	0.0352440576604364	0.0201008471382174	0.883067178737535	0.0165269620208802	0.0239340456415777	0.0199977882777778	0.00470904017095319	0.0517649851512763	0.843595127458742	0.0338657840590144	0.0329110108988618	0.0277890974696801	0.029552594619902	0.0322863854937995
0.759478505908398	0.137665569898125	0.0435270369873043	0.0593288872061725	0.733246137269804	0.0389897294061498	0.0786813417897637	0.0633878523621632	0.0205328981627981	0.0651620410093209	0.809646451162147	0.0141320657109195	0.0494936315310542	0.0525800494825362	0.0213114703996918	0.0528363317136518	0.684756252477471	0.0409786711488123	0.0707033638944061	0.0855162067622161	0.0410151787847492	0.0770303269323459	0.831609845696977	0.0439759478479503	0.0243236876776258	0.0282859507104189	0.023524838751862	0.0482797293151657	0.75329609325826	0.0641955929077434	0.0578523799442402	0.025015649467616	0.0330408857263412	0.066599398695799	0.884172414134434	0.000675327633572767	0.0546359345590262	0.0142860186037974	0.00620875325881296	0.0400215518103569	0.879796332199926	0.0219659503689672	0.0528019054418679	0.0140407398207427	0.00938951325046031	0.022005558918036
0.789670496203451	0.116013371484499	0.036801005603206	0.0575151267088436	0.714159496222917	0.0498531010192836	0.0795062810779055	0.107815941556855	0.0245669815175246	0.0240981986055141	0.858804065611199	0.0202368011351713	0.0513503649334642	0.0261334556933338	0.0145029780862914	0.02897233454054	0.714956025286502	0.0392727205717701	0.0210577899617255	0.0717419368735171	0.0421993585666649	0.110772168739821	0.843867793832409	0.0210535738542849	0.0264212451909111	0.0547517513799495	0.0233183043167976	0.030587331425648	0.810410405376006	0.0327977745710132	0.0562339657570062	0.0262412109908937	0.0443761400264024	0.0299405032786782	0.891474002573835	0.0218613164283283	0.012244874163506	0.00578146356250978	0.013521221451712	0.0551171218201087	0.842172641915141	0.038562181233134	0.0383024798648464	0.0237578203595414	0.026500373784499	0.030704502842838
0.805794779374711	0.109546942194074	0.0322085064583774	0.0524497719728377	0.764690808453978	0.0480945042672035	0.0664983579595644	0.0837048178445424	0.0149636436868828	0.0220478677878288	0.829311813365624	0.0159739242563106	0.0510901498725851	0.0701678252717558	0.0217010661877752	0.0117552210459493	0.733874688765239	0.0285873163247236	0.0692217002521346	0.0588030730968922	0.0313044416448596	0.0782087799161509	0.864992037146602	0.034243705257373	0.0370958969116079	0.00958202943106019	0.011054770856009	0.043031560397348	0.794384951723814	0.0241954552895092	0.0324698747768282	0.0521452265788836	0.0219415914635175	0.0748629001674476	0.821954607600064	0.00269756443568544	0.0454341904633193	0.035156395143186	0.0141171650403948	0.0806400773173505	0.865626143715454	0.0167888601005596	0.0447360538057938	0.0361078667145704	0.0205511429943437	0.0161899326692784
0.767007626622618	0.111280671198492	0.0600522569731152	0.0616594452057752	0.758899212194538	0.0433061045445096	0.0816887265002307	0.0724414018227576	0.00981721806916539	0.0338473368687984	0.83458777781735	0.0201598968614372	0.0592346796253046	0.0179580435228316	0.0292044415486181	0.0388551606244587	0.71994777327127	0.036930544218079	0.0832986815361726	0.0570962055762031	0.043855956811862	0.0588708385864138	0.855978449829749	0.0314284040455272	0.040217710110704	0.0389236176099849	0.00738113332961097	0.0260706850744235	0.799138738648396	0.0289299378094285	0.0433444643641029	0.0456232306419008	0.0274224565038772	0.0555411720322947	0.879791569376698	0.023298692027199	0.035688896946753	0.0212357474223099	0.00667278089604613	0.0333123133309944	0.816506223526561	0.0125979015740525	0.0575975508008789	0.0417665182555835	0.0117454138276371	0.0597863920152868
0.760944959610845	0.135992350297006	0.0418862504780754	0.0611764396140733	0.728363115108407	0.0145024578923528	0.111016870509463	0.0961717143899261	0.0268287857152317	0.023117056384619	0.878810193405957	0.0119147058334735	0.038944057211804	0.0387816671477844	0.00631015437346896	0.0252392220275118	0.749679543259203	0.0379817918088084	0.0501763841866533	0.0814431019639521	0.0265165802883955	0.0542025984929872	0.862835553479459	0.0306778020596284	0.0468317454923906	0.0134430328397972	0.0207576349741941	0.0254542311545313	0.798001511573094	0.0288396084460162	0.0305984606725375	0.065086837458643	0.0322525980017148	0.0452209838479946	0.889430707468956	0.0146967244714551	0.0343977770567951	0.027455295441332	0.00282266498611659	0.0311968305753452	0.842846784283998	0.021862098527881	0.0474403090890124	0.0386469430364997	0.0220559353485962	0.0271479297140133
