0.860437381066656	0.0777956878264923	0.0233797047037588	0.0383872264030932	0.894209866754816	0.0550643034114781	0.0206946545327432	0.0300311753009632	0.692708070352477	0.286655722167325	0.0174065697708405	0.00322963770935765	0.942099529264632	0.0175399115322816	0.040360559203086	0.980182968033535	0.00346538995259026	0.016351642013875	0.827478249794259	0.0201513693463527	0.00619201757121781	0.146178363288171	0.906614186481415	0.0100273422693199	0.00519700635486287	0.0781614648944022
0.851445020901386	0.0737765784868019	0.0311050555370682	0.0436733450747441	0.890589010513459	0.0593031591057125	0.0166323037060551	0.0334755266747731	0.735184448893409	0.249275947868807	0.0129277918616211	0.00261181137616281	0.963385085505228	0.0120630582473748	0.024551856247397	0.965519208362911	0.0107145935493082	0.0237661980877803	0.826922806929447	0.0231865386234374	0.00579123527266434	0.144099419174451	0.883205893345529	0.0189234121294168	0.00295423837305747	0.0949164561519965
0.840156436272602	0.0937369943745658	0.0254405779176341	0.0406659914351983	0.886937143533417	0.0644658324364481	0.0172838373096756	0.0313131867204588	0.734044028953091	0.253538258303986	0.0112447327803531	0.00117297996257036	0.955002858858024	0.0147416074458459	0.0302555336961299	0.967686379381094	0.00238277876638534	0.0299308418525209	0.830017948101305	0.0182848010600105	0.0072941407241496	0.144403110114535	0.908394752348499	0.00464270014311649	0.000238887902900624	0.0867236596054836
0.844815628281739	0.0870503740538078	0.0213773996022647	0.0467565980621886	0.884639919410886	0.0623614910907305	0.0210718587895966	0.0319267307087865	0.750024884975873	0.231102727985223	0.0164473235069183	0.00242506353198625	0.947961361586096	0.0119219611663727	0.0401166772475315	0.970079504126377	0.0104196269253675	0.0195008689482561	0.829204708820463	0.0183596668220585	0.00154138330729248	0.150894241050186	0.880189642883179	0.00931842650846799	0.00169871930141624	0.108793211306936
0.835646821374611	0.0907192359410533	0.0343144079375232	0.0393195347468125	0.886011309644052	0.0548827841928496	0.0261031820061521	0.0330027241569458	0.713093267092088	0.275425129320666	0.00858790411869131	0.00289369946855455	0.944624552035437	0.0252231824418388	0.0301522655227238	0.959874152762023	0.0130246898098741	0.0271011574281026	0.834018917836019	0.0141209857510406	0.00642858976701291	0.145431506645927	0.878765293507441	0.00600297338410777	0.000512009621714608	0.114719723486736
0.866182221571347	0.0644811326058789	0.0289680437868059	0.0403686020359681	0.888298840218092	0.0622958015397723	0.0199455735503442	0.0294597846917915	0.701564325423449	0.282857219658686	0.0150934995748231	0.000484955343041789	0.940797039310607	0.0229581643334266	0.0362447963559663	0.977431633117783	0.00785734546249191	0.014711021419725	0.827163400748342	0.0222487330498487	0.00914636750666237	0.141441498695147	0.907388996091277	0.0120039410836448	0.00218312362502488	0.0784239392000534
0.848801016336147	0.0781166988829571	0.0295716290904503	0.0435106556904457	0.884936398115348	0.0605969460278106	0.0205685524224783	0.0338981034343632	0.697313174000423	0.291513590242549	0.00784446799885944	0.00332876775816849	0.95826568539519	0.0236245542457513	0.0181097603590589	0.958742241587466	0.0181293597949174	0.0231283986176168	0.835917966556574	0.0216707767167776	0.00381845579221127	0.138592800934438	0.910261645777027	0.00689310184076815	0.00634335323306857	0.076501899149136
0.851638067362707	0.0753341915973817	0.0307169602429947	0.0423107807969167	0.891533266787429	0.0571758907649871	0.0204319888311404	0.0308588536164436	0.697693153113152	0.299433710248578	0.000444970019560816	0.00242816661870887	0.953704590176117	0.0160514890577906	0.0302439207660919	0.962499463873951	0.0128535181306838	0.0246470179953653	0.81835590111467	0.0301739631805079	0.00363981819816184	0.14783031750666	0.905099768119937	0.00986664803290086	0.00211685417008839	0.0829167296770734
0.85373510759311	0.073495416822526	0.0332392331390591	0.0395302424453045	0.893194814383041	0.0622551417703713	0.017517905542012	0.0270321383045759	0.698509885752006	0.285892834511321	0.014622536179298	0.000974743557374655	0.948696457614762	0.0155949685549714	0.035708573830267	0.960127293889494	0.0101099084225065	0.0297627976879996	0.824450166680227	0.0201990751949206	0.00680231047389577	0.148548447650956	0.897775507832438	0.0067650611992133	0.00457185988299737	0.0908875710853513
0.84866538615058	0.069156680348845	0.0377408230172175	0.0444371104833573	0.89121428745889	0.0577983604271027	0.0201466288084591	0.0308407233055481	0.792088112517064	0.195708206813067	0.0113418368267115	0.000861843843158228	0.957943904849532	0.0242795007263644	0.0177765944241037	0.954749713178937	0.0228405037392719	0.0224097830817909	0.831952488842424	0.0154559175581869	0.00255595676860989	0.150035636830779	0.904936706846587	0.0145999520826156	0.00186345198082054	0.0785998890899765
0.854970324888265	0.0798412393824891	0.0223456483193302	0.042842787409916	0.89570029219501	0.0594403248130797	0.0164275655197298	0.0284318174721804	0.694937153219417	0.303252859658831	0.00119173366987745	0.000618253451874663	0.952617301530947	0.0196703761064088	0.0277123223626442	0.969298796537774	0.00570820731675044	0.0249929961454752	0.82357627262091	0.0236250944366124	0.00560753409846819	0.147191098844009	0.92718897758789	0.00903629527159033	0.00100073007550477	0.062773997065015
0.861099099320771	0.0795214995145139	0.0215842312132551	0.0377951699514596	0.892035228691836	0.0578213855585415	0.0166812211536874	0.0334621645959349	0.711282431676872	0.272385162738926	0.0130417309409637	0.00329067464323858	0.951746918362464	0.0117190347134986	0.0365340469240374	0.955041900344897	0.0162393782613821	0.0287187213937214	0.817661473356179	0.0267797561283951	0.0111706481779838	0.144388122337442	0.905217477127386	0.00152202598367769	0.00465186385629339	0.0886086330326424
0.850195846638604	0.0776810955433091	0.0338153929385149	0.0383076648795716	0.891634264584192	0.0638443293651021	0.0168009067291351	0.0277204993215706	0.719744916255838	0.268369632040894	0.010497346018551	0.00138810568471677	0.958380129655038	0.0113684307480671	0.0302514395968949	0.974533639519689	0.00772683182874216	0.0177395286515689	0.835876567864255	0.0166223360163598	0.00772295945987109	0.139778136659514	0.863845304904254	0.00934297043275895	0.000758183812877666	0.12605354085011
0.851274780442544	0.0768821175896492	0.0291657788013766	0.0426773231664299	0.884480926564507	0.0617074818480034	0.0205137930929781	0.0332977984945119	0.771463552452184	0.2089293549063	0.0159175652982523	0.00368952734326371	0.954188224421435	0.01367447796831	0.0321372976102549	0.967435103533144	0.0110315603867926	0.0215333360800631	0.8409098147057	0.00602780960507755	0.00295419216256741	0.150108183526655	0.873951655261412	0.0131122533799696	0.000289857461563144	0.112646233897055
0.846549052794317	0.083100250748816	0.0277019692260703	0.0426487272307971	0.896595868202435	0.0599069978047747	0.0191826707580358	0.0243144632347548	0.748324910233103	0.24047076113257	0.010236015281739	0.000968313352588202	0.959879295333541	0.0174668034538774	0.0226539012125811	0.962837869599524	0.015733735290139	0.0214283951103366	0.827130386365652	0.0211835880746834	0.00889675512336909	0.142789270436295	0.923796256690735	0.00383448247852766	0.000371532277511399	0.0719977285532261
0.838532257434403	0.0824033455098853	0.0343382374098926	0.0447261596458187	0.894708600999121	0.062538155162741	0.012960775320753	0.0297924685173847	0.701235072061975	0.28995463479547	0.00671533435147352	0.00209495879108157	0.940919147120508	0.026672689682028	0.0324081631974638	0.956553946230146	0.025769507137357	0.0176765466324969	0.82393404767217	0.0206794280299013	0.0126286463527947	0.142757877945134	0.916255969500664	0.00465719609394168	0.000521769257104446	0.0785650651482896
0.836655057181627	0.0874373768725057	0.0322516444497595	0.0436559214961082	0.895603362434884	0.0573937583689667	0.0173044835107259	0.0296983956854236	0.747637612064278	0.224929429519914	0.0233464697644539	0.00408648865135419	0.956339127795792	0.0257773985350377	0.0178834736691707	0.976532697130577	0.00164980922123784	0.0218174936481854	0.835250308562128	0.0197068966641816	0.000349778347712516	0.144693016425978	0.87883045572139	0.00813503390045099	0.00224153498807926	0.110792975390079
0.855153226171737	0.0826641421649213	0.0213617457502485	0.0408208859130928	0.886419058670297	0.0611582352509264	0.019634035365791	0.0327886707129859	0.704347213711917	0.284346678029381	0.00553966841603514	0.00576643984266757	0.9597745660839	0.0149931094280209	0.0252323244880794	0.954523973769709	0.0161782323056611	0.0292977939246298	0.818187713933257	0.0256530283214948	0.00589155315012907	0.150267704595119	0.873958921668183	0.0113312707899442	0.00466830662370316	0.11004150091817
0.851688579813505	0.0831716437025754	0.0263460536023209	0.0387937228815987	0.893224634613841	0.0583296335663333	0.0200275290013777	0.0284182028184475	0.714536091291532	0.268535041687685	0.012190197152639	0.00473866986814428	0.959098848603862	0.00650277122156759	0.0343983801745703	0.963009964666677	0.0126926698977603	0.0242973654355629	0.827268627435039	0.0172900947286657	0.0129257280419979	0.142515549794298	0.924667460511532	0.0126154751790962	0.000475609473909541	0.0622414548354623
0.853853133351861	0.0735914554829081	0.0298939874183441	0.0426614237468866	0.88472688096034	0.0611125025552599	0.0197703136613975	0.0343903028230028	0.697674957730743	0.295564239698709	0.00425986976029777	0.00250093281025002	0.946334644262197	0.0224197271190271	0.0312456286187758	0.973468029512981	0.00609803579999047	0.0204339346870284	0.836785399550192	0.0130059062079968	0.00326514574720729	0.146943548494604	0.871420253069686	0.0152351841424194	0.00733603994492146	0.106008522842973
0.854564130454564	0.0706548589717235	0.027291031662395	0.0474899789113174	0.896994617304651	0.0569442597364365	0.0179947359624096	0.028066386996503	0.658384031742486	0.313182382155509	0.0266867151251042	0.00174687097690141	0.930253236704698	0.0354030470969353	0.0343437161983668	0.956683431365838	0.0108863203014508	0.0324302483327111	0.836088535756711	0.0138229529497967	0.00399896884659491	0.146089542446898	0.959557021259594	0.00620710337636132	0.00409361982164471	0.0301422555423996
0.848848994345133	0.084532023640337	0.025352244423461	0.0412667375910694	0.883276065593219	0.0626163354155462	0.0220258014735697	0.0320817975176647	0.741471065776657	0.252865528100863	0.00513981742228932	0.000523588700190249	0.955779394034958	0.0108284288330007	0.0333921771320411	0.970754778416611	0.0096432536821047	0.0196019679012841	0.830654717638918	0.0130207884726183	0.0130306112490204	0.143293882639444	0.927402124264541	0.00956456092382409	0.000886605096313709	0.0621467097153208
0.855882103502378	0.0711892236917468	0.0295834452446896	0.0433452275611857	0.888983416520264	0.0607939951264466	0.0191165630715005	0.0311060252817893	0.705336038981782	0.282687065195894	0.00870379515048247	0.003273100671841	0.957220062055553	0.0199468756387868	0.0228330623056607	0.955586558863689	0.0160753326018492	0.0283381085344619	0.832130765518505	0.015908120255307	0.0054085665776701	0.146552547648518	0.888222217900565	0.00931496581692952	0.00256241446010863	0.0999004018223966
0.84693368725246	0.0813749644861537	0.0244810181598461	0.0472103301015404	0.887242164488704	0.0606581056842467	0.0220736577542612	0.0300260720727879	0.725988469209061	0.243373262350005	0.0296237392389645	0.001014529201969	0.956254015106814	0.00638378584543509	0.0373621990477505	0.960626321544173	0.00503224735281088	0.0343414311030162	0.834534954594089	0.0184948558105807	0.00148537363962194	0.145484815955708	0.92404859978624	0.00668611316359205	0.00513796483668982	0.0641273222134779
0.839550770885949	0.0839352859213779	0.0312285890839843	0.045285354108689	0.893482670105426	0.0597919088362104	0.0159608904507053	0.0307645306076585	0.712768643672091	0.274408120385777	0.0119390368165476	0.000884199125584375	0.95369195853574	0.00786127006844641	0.0384467713958136	0.960898701001518	0.0133004604170654	0.025800838581417	0.832870946077854	0.0183250932865029	0.000802123394992283	0.148001837240651	0.897333430930711	0.00476070366418176	0.00468122181416936	0.0932246435909374
0.829308221813494	0.0909119232647108	0.0334036701704816	0.0463761847513141	0.897152470387515	0.0552884902640687	0.0174814022034343	0.0300776371449815	0.727670410351493	0.26538524611159	0.00646787193452704	0.000476471602389225	0.949727455416581	0.0257480486011708	0.0245244959822476	0.960654894197477	0.0114785888950597	0.0278665169074632	0.835866382110272	0.0160270875524578	0.00199841957857347	0.146108110758696	0.921039740446057	0.00413042302206851	0.0038298177046764	0.0710000188271975
