0.89409440108345	0.0680436136031135	0.0114587051493841	0.0264032801640522	0.882158245527024	0.0579655797509761	0.0280967444429226	0.0317794302790774	0.761527169141468	0.228721715203937	0.00865770289908134	0.00109341275551439	0.977417636883356	0.0114569669137194	0.0111253962029243	0.960476331479421	0.0206424904638565	0.0188811780567223	0.830759464954748	0.0500852469019765	0.0299843016826796	0.0891709864605958	0.925916540449548	0.000262462856052416	0.00096854112596032	0.072852455568439
0.906549994587901	0.0656199914674788	0.00253402075923835	0.0252959931853815	0.901743606884378	0.0555139026874781	0.0123972388004362	0.0303452516277075	0.73527407813123	0.251576357167724	0.0111520856317374	0.00199747906930885	0.98753619074098	0.00797838781969476	0.00448542143932488	0.967323004541762	0.00901276504909867	0.0236642304091399	0.839635122688192	0.0426137948581811	0.020961401077946	0.0967896813756805	0.925467917016945	0.00149129867743333	0.00473378783513417	0.068306996470487
0.901406557817025	0.06605410681571	0.00622485540397612	0.0263144799632888	0.892853902347129	0.0556787984434242	0.0223057149401693	0.0291615842692772	0.792015920104247	0.190834485696436	0.0154181768945407	0.00173141730477654	0.984748770955466	0.00635767852251326	0.00889355052202127	0.974045948038166	5.32311752610475e-06	0.0259487288443077	0.837562763830283	0.0350971865976996	0.023829108484294	0.103510941087724	0.936364036699619	0.00920849454968654	0.00195216948620754	0.0524752992644865
0.903441300084915	0.070441106310388	0.00720321359566626	0.0189143800090306	0.885117541604809	0.0623000937492907	0.0222024904729794	0.0303798741729213	0.706328408953508	0.278270191699068	0.0134318775375755	0.00196952180984786	0.990852646765745	0.00667488804893971	0.00247246518531475	0.959572313670615	0.0150509947660581	0.0253766915633269	0.82075066630488	0.0573794932337422	0.0155954945639376	0.10627434589744	0.909088537702016	0.00975652735765493	1.87208421037148e-07	0.0811547477319081
0.921101943104263	0.0559156791976302	0.0026613876666011	0.0203209900315052	0.896526819140458	0.0543547325084617	0.0189631726685739	0.030155275682506	0.748406612611024	0.240275865782506	0.00820241956825182	0.00311510203821868	0.990913003791137	0.00553948065715328	0.00354751555170979	0.963937135661574	0.00847863661124084	0.0275842277271847	0.813551373365467	0.049006964391515	0.0195584498008768	0.117883212442142	0.888256988662661	0.00563984119899626	0.00356309631659252	0.10254007382175
0.892519772643569	0.0723626466937193	0.0107002100613279	0.024417370601384	0.888319661583449	0.0600742201905852	0.0180958143247317	0.033510303901234	0.715103037491335	0.263580235591883	0.0183763565243074	0.0029403703924736	0.994310700346017	0.0014975884944665	0.004191711159517	0.966499068100492	0.0106647413689353	0.0228361905305727	0.838643190479779	0.0459388910017176	0.0151981135757304	0.100219804942773	0.921273590003827	0.00700594905884344	0.000703969144697657	0.0710164917926319
0.897764786855878	0.068210605045188	0.00921522104217866	0.0248093870567553	0.894823168414659	0.0634156569727145	0.0114866080966892	0.030274566515937	0.687601779227775	0.300664098389155	0.0100920188584366	0.00164210352463406	0.986471815718306	0.00996437501173323	0.0035638092699605	0.95895542014672	0.0153753351341696	0.0256692447191098	0.85150627834117	0.0536448375634136	0.00197016464470734	0.0928787194507086	0.903177051010115	0.00310690932720865	0.00456278601716825	0.0891532536455085
0.890544245903059	0.0743191601043805	0.00823380851898465	0.0269027854735758	0.890320913276672	0.0571401591925026	0.0211857033413067	0.0313532241895187	0.800361144698594	0.190165816097499	0.00506982078266707	0.00440321842124022	0.991545416537322	0.00709361836221589	0.00136096510046201	0.970509764403522	0.00534535790513982	0.0241448776913382	0.840976697180333	0.0481102974472463	0.0138361773326513	0.0970768280397694	0.896156612462276	0.00293538453553173	0.00491562664267762	0.0959923763595143
0.894166397453058	0.0719672768034396	0.00583439668150866	0.0280319290619933	0.895686880973103	0.0583262173237427	0.0179961062439526	0.0279907954592016	0.739308063703846	0.239733273430283	0.0197977759828128	0.00116088688305826	0.991550386123263	0.00505307165087414	0.003396542225863	0.962778315048176	0.0143922740129585	0.0228294109388656	0.842321681651388	0.0464527077038903	0.0208878158885602	0.0903377947561611	0.886768807843475	0.0113155712563546	0.00282220141834086	0.09909341948183
0.913151050679517	0.0575063624177033	0.00732110597356705	0.0220214809292124	0.881596058754214	0.0616220694743684	0.0213688642522332	0.0354130075191843	0.722575395366481	0.257728212382818	0.0149706289159201	0.00472576333478139	0.988488969969515	0.00940037573439888	0.00211065429608663	0.958303239764822	0.0181329940084076	0.0235637662267704	0.797213398402956	0.0564287304835219	0.03378161366202	0.112576257451502	0.897607582659035	0.00775153915030421	0.000126138247788211	0.0945147399428723
