"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P16_28",7.21059347249002,6.87418505099611,10.4601718763856,1.66550300547646,3.55637495502095,1.69701653491955,0.90958028400631,3.77605022970295,3.34601263851853,4.36122769936667,2.0365965825649,0.983843717457027,3.54788367871631,1.98710401798114,2.48612348275996,1.37185437310705,0.657028714682264,2.4631018867632,1.8951244270882,2.92979531141876,1.5240515285287,0.724370478947539,2.92887598064783,1.87719010445073,2.60931510512727,1.43878278065843,0.67910953097943,2.5321725276455,1.79744200322872,2.13542631024288,1.24565759446376,0.582947227639893,2.22447171620721,2.72016675734205,3.53455962058909,1.71835070698491,0.808057114808283,2.84816946479089
"P16_29",6.85824043669735,6.42201577712734,10.8620180921014,2.19725156477701,5.01546899998281,2.65569498930004,1.39313881002524,3.49618034918545,4.28478003109653,5.93481854781477,2.96121211226353,1.50566809520452,3.34964483705579,2.05994778585753,2.80749908031339,1.41941181113892,0.727376002790693,1.65765754439071,2.25077629121319,3.84722212543386,2.11067447654309,1.0668820323562,2.4465033731867,2.05863748091835,3.96111965888644,2.21687767694616,1.02892692258343,2.58695550477068,1.56578100307314,2.01763064402801,1.06074424587409,0.538194023850239,1.21180547022956,3.33107324905874,4.6575951647727,2.17997235249492,1.12898455426146,2.66996381620334
"P16_30",8.21540399476203,6.31700756754982,11.0876470597155,2.73446201980643,4.52938077024751,2.59147012430411,1.2634946363085,3.39265811118384,4.92134626150894,5.51593630057842,2.89692988455581,1.39456103955246,3.19390295029289,3.04777737683083,3.54289316637024,1.84101146888092,0.910980024731425,2.21679772021477,2.68366335391483,3.58174081104192,2.20539954186418,0.976982161965928,2.4524058798209,2.75061966560192,4.0055568649165,2.33852769625578,1.07975766894953,2.73158200197216,2.53290491561199,2.86529484826568,1.50866726598992,0.747530088720741,1.83792297276926,3.5039926103967,4.05282305527654,1.94977973587748,0.989336650426972,2.31325028575803
"P16_31",7.18927063979707,6.89755370499515,10.5594174751988,2.02474365843314,4.16330434138319,1.79107451933418,1.16624207063129,3.6538284295954,4.09354623901531,5.19648838991735,2.17950708622595,1.26090195123509,3.4906267007557,2.28017908855044,2.91783830104427,1.21966250459586,0.749306624555943,2.04815043590704,2.2206427001768,3.38336757037918,1.54736381142805,0.888085691619455,2.60170467189723,2.09301430718877,3.16875624935128,1.49267856210015,0.857844944207969,2.32198203212238,1.96498814629788,2.41778353700584,1.02151052398144,0.628331126135581,1.72403010407879,3.02905517328789,3.89638698431011,1.53962982676729,0.921795156492838,2.61744828507435
"P16_32",7.01189343562459,6.88880266237442,10.8226277150031,2.34133417490538,5.09963154372212,3.16202406789817,1.75022070790159,3.35376479818307,4.50042967473851,6.04244500383814,3.42215392051543,1.84502881059301,3.20695256533567,2.46444018916429,3.06494186418603,1.80990019561181,0.930903945118113,1.78739912001039,2.53902672306815,4.25354618161137,2.65406083910592,1.40818120138302,2.54048528871258,2.03845086818527,3.58216677580733,2.39884942094743,1.17220949227369,2.28858618592289,2.1008977273079,2.46374721875722,1.52079154781675,0.757420348547438,1.48415654090394,3.10336611359164,4.19954839329413,2.22113190730693,1.2398727990279,2.27157549563722
"P16_33",7.20085197581441,6.75145924267847,10.1799829747805,1.65232459676483,3.92828727446554,1.44133432356029,1.01911894241149,3.63371473098093,3.63778363443721,4.92625666172749,1.8238525454075,1.10124116080507,3.47526452115697,1.8961578835814,2.62520563223766,0.968716079578261,0.623986822475114,1.92745365444245,1.90531917323683,3.23943822800684,1.28626564822829,0.780764966639283,2.64886512694497,1.72997879749115,2.75821788447667,1.13728012503729,0.689582654055857,2.05992384499484,1.54494395839417,2.04969980528288,0.735243418813009,0.487774466967503,1.53431004864422,2.78837771924972,3.81650198402433,1.35583763711386,0.840680865574498,2.68019407305855
"P16_34",6.99984663710478,6.66306997265323,10.5632662465847,2.31092771602363,4.41532948033619,2.31146876171081,1.1037808696493,3.4581405411653,4.45425064841821,5.38802547361854,2.60022103402847,1.23855268822969,3.25818323430633,2.3859107583772,2.90191174157461,1.45648940430947,0.697304280554063,1.78565100976966,2.2283253701197,3.42723352558938,1.76914965033503,0.844651556943084,2.48021849662546,1.72952581723071,2.78781798024628,1.4151457993681,0.742104102252576,1.8530028877022,2.03729429688932,2.35263974805521,1.2342624849583,0.567342186978083,1.45315785578385,3.1879419538569,3.96194462790224,1.76283395662343,0.899771144725852,2.43034427922351
"P16_35",7.66241848719052,6.10934479611408,10.6429251285787,2.33913397698232,5.13100360306505,2.98257219251276,1.46861673610719,3.25467462546367,4.37752385806234,5.96028716263919,3.2324017240198,1.57921523313099,3.13203709708568,2.36857586519717,3.14217907617271,1.71430190900179,0.812010224410525,1.79147585715004,2.38755985062453,4.05896813638287,2.4554498465689,1.16769604226974,2.39782564329261,2.05992769555258,3.99406582272099,2.38879554415804,1.06633328622113,2.5349819367479,1.69203509706887,2.11396862589708,1.19671670762271,0.561864121240511,1.20424837710754,3.32921464827556,4.57611056489549,2.32158233253763,1.15604814866927,2.44864828169368
"P16_36",7.3766335659564,6.04793341384625,11.0376106353217,2.7885821736201,4.90304123249643,2.48522663193804,1.21030920711433,3.74126804834621,4.71678052382198,5.77568081912129,2.80100086083707,1.33526949726117,3.54656356187189,2.55584752525387,3.19945044111081,1.57391692288276,0.786488000633717,2.04053559220008,2.62087085867585,3.64409209572101,1.94596759104203,0.89438096456509,2.58618418494771,2.7140442495931,4.30757374145332,2.24536930381229,1.03575730255901,2.97268160751906,1.98980913695868,2.39910624546261,1.20235998655673,0.609204723979563,1.55362093085353,3.68340889351314,4.66107155586308,2.13360289128543,1.04381518657247,2.82900236092383
"P16_37",7.98510543079892,5.97714774819758,11.3061242125752,3.18938128617777,5.53519439330257,3.27241986517843,1.54221170185296,3.72029799202819,5.23071981852508,6.33831264816505,3.5346577215663,1.6743939053335,3.50658543825567,2.86790298654056,3.34715580869105,1.91098488596396,0.890403919390172,2.0283993407699,2.99218846715494,4.14615254719712,2.57383493096817,1.17686925569903,2.59128841217159,2.96866265576326,4.79365823769523,2.81362777640799,1.24338472655484,3.27272617719404,2.23034692731375,2.46396179892599,1.46550338548427,0.678779578938624,1.52662506507053,3.89886419517791,4.85846855721397,2.54312265886997,1.22308116765978,2.68732112193797
"P16_38",7.23818126480307,6.78659419884917,10.727099179052,1.40985633726329,4.56776904500129,3.31558931717242,1.49065409860842,3.12611644230322,4.48319961569116,5.94520603559247,3.62739525738364,1.6651143813032,2.97081342197136,2.27739227964176,2.92625482604748,1.87744579785674,0.825206917781811,1.53916080723967,2.02807976504173,4.04997947369723,2.98078480850392,1.27305188316421,2.46592931242962,1.34043824323271,3.37467329940269,2.79666815013392,1.07309651924474,2.11476959462011,1.86607197600688,2.27509596580215,1.52817613027298,0.648918377192942,1.21675743205423,2.96389029218216,4.05348187235765,2.2228115018565,1.08955969014134,2.0954754937869
"P16_39",6.92638997160466,6.77995254279499,10.5378210199637,2.01424146448573,4.20133344682497,1.80435165474055,1.15479551993639,3.5726802359696,3.96819479261743,5.18260965351921,2.16617251948329,1.24305683359358,3.4184948389239,2.16215342841226,2.8715505553916,1.20867250288179,0.729853988107819,1.9586883884605,2.14354643777793,3.37707334163145,1.52652315025009,0.875177090069647,2.56105592554244,2.03515101769833,3.1631546215772,1.48937756350391,0.842425769009579,2.22385111669721,1.82536500815678,2.32888427379595,0.994643831433096,0.600296852400601,1.61700679512399,3.00286171838798,3.97318129186977,1.56766702144296,0.928367822803023,2.61219197085316
"P16_40",7.1062885926883,6.87807821874287,10.4809488084213,1.84016515369332,4.19446541456533,1.92384978931799,1.19594706499845,3.5934736952579,4.00402656382089,5.25816866250655,2.29908007687403,1.29532770284699,3.43119394354003,2.14297755232445,2.8166912952437,1.2387792679447,0.728697422345123,1.92963118431926,2.11141245478179,3.46801491883729,1.67873129532011,0.930309212027398,2.60773893621524,1.88416800857359,3.08463438797811,1.5758377511091,0.850675063999826,2.21032827232686,1.82468432655151,2.29452165781598,1.02220375302707,0.598471496720626,1.60138186788887,2.94050185365609,3.91715175261826,1.59571020590478,0.93770632048777,2.57749878368121
"P16_41",8.01396893692217,5.41362107163183,11.3395351442223,3.29783090765417,5.53500666828588,2.56486043700292,0.919675529217964,3.2021887021583,5.77028843313148,6.58633649785752,3.05574476619953,1.13211302751152,3.07067907077315,2.72085199418603,3.2248641636884,1.47249161140306,0.608280791166072,1.59154902171113,2.89138924338916,3.91719011039147,1.93925709726507,0.694622298434913,2.07414063151288,2.9898394040991,4.83408852414286,2.29355479749023,0.835358181380558,2.741907350655,2.21921276406483,2.50394399666842,1.15192704237351,0.460843170743065,1.20739915449289,4.1066466965462,4.87663881612213,2.19212035673016,0.872237453346693,2.3619638390229
"P16_42",8.04208752701122,6.86351329049585,10.4060411796529,1.41227303529535,3.59089926073983,1.65386469645508,1.06320340533858,3.51177552105859,3.41152686445954,4.58323320711651,2.01091769742023,1.14580620046585,3.35040645922098,1.77399690851942,2.42580257506335,1.08492860560069,0.655906320472698,1.88564443328852,1.72940542588972,2.99432861930701,1.5105220773496,0.843305188647262,2.59638028483628,1.56265779903115,2.62922752053241,1.42152852761088,0.780959250328775,2.16731005038468,1.50008165413392,1.96655890602192,0.885928205557171,0.537856673599563,1.56729346147131,2.52275109755586,3.43568150287515,1.33113848106972,0.800763888620743,2.43593392169037
"P16_43",7.82857991102019,6.77619359212378,10.6963387439887,2.0878445170704,4.12547518416011,2.04405606208778,1.18384488617294,3.54409205110511,3.92970532755952,5.04282492728771,2.36564534935216,1.27331809775767,3.39862753172472,2.22463453442928,2.95119958228857,1.3988124533413,0.792122030207658,2.04887387546566,2.13590871595225,3.30562202170861,1.74671876115418,0.918698337030778,2.59888636583302,2.09392239082982,3.32668342793672,1.78789004761404,0.94374910421913,2.44585723824801,1.86591287088205,2.39400005454626,1.15527019428982,0.655229913230991,1.69127339822091,2.97596285271486,3.89829193049263,1.74533765762524,0.968662229058254,2.62834918310696
"P16_44",7.2806128944255,6.64893004775008,10.341491304747,1.7069201382746,4.01676441384685,1.74055156832398,1.05360291576635,3.60393365626732,3.86043217454158,5.07010821385838,2.10482314158258,1.15447669350429,3.41968127467351,1.99415846716604,2.67636023409319,1.13533648354954,0.647196787711011,1.87924644204427,1.96300119877246,3.31738094499922,1.54128212518836,0.818344556703543,2.65155916586299,1.79386458482305,2.92914652589229,1.4520453952676,0.747230704783783,2.12404463439994,1.63538659825661,2.11352508545828,0.894608159806351,0.512407749390566,1.51291084932544,2.87511729941885,3.86311243965112,1.49108179518842,0.860465534713292,2.60599622354942
