"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P4_11",9.75167818679241,4.1585225269241,9.30301115196348,0.834446968705081,1.35535351027678,1.20925411692176,0.877222540035576,2.07328994918465,1.65952403994553,1.60616983825934,1.23639241363689,0.822203141228681,1.83025819929061,1.12242512109856,1.11095218105343,0.874275922115699,0.6562629861735,1.60508737685061,0.922813291224249,1.29199050787693,1.13818411294987,0.789841218904049,1.87680956392705,0.980200236730887,1.20955060360727,1.05074087029342,0.756781476154544,1.83531496925968,1.0370267425861,0.994247076544259,0.780038758544249,0.59486988390488,1.50099168642097,1.0162538973333,0.961865567163622,0.728947724942119,0.487120277004782,1.13301164054568
"P4_12",9.13379190904569,4.38895313331426,9.07288543029587,1.05856522517742,1.91094807055217,1.63833577057705,0.969610840807339,2.1253228687312,2.37962598315943,2.32511738327997,1.685233000757,0.933429149423446,1.9107839953138,1.63626129820784,2.00596270372574,1.56918504243353,0.88941798971635,1.91583714117493,1.13045891818061,1.82521472068603,1.54229584711391,0.87827998313531,1.94149287527259,1.43080330705407,1.93144706844905,1.56481170071024,0.898939230639009,1.95118954105251,1.57121964930142,1.93661601038044,1.52934207588443,0.854883309039752,1.87417102211296,1.51151757858085,1.43194314979553,1.04050474719425,0.573627429403508,1.16176367515496
"P4_13",8.84874800967549,3.70335194479872,9.30647784080444,1.05695145379843,2.15581801289327,1.1372555062708,0.796996338931593,3.23782629970557,1.97749555258956,2.44059071807762,1.18051731871905,0.744173049742287,2.95552771756644,1.34804468102805,1.88744379557936,1.0006407842077,0.650284834964291,2.63542060028924,1.1026736932707,1.85006955962775,0.987956818509436,0.674402194349862,2.62830099785797,1.03716512459846,1.48914093453613,0.809824443130741,0.57169075194013,2.16218568242099,1.31460693125331,1.83096071265475,0.976821153400826,0.632204735110143,2.56910924467272,1.26388787577674,1.56031071380584,0.690479593930333,0.43429989509997,1.88768179401813
"P4_14",8.54092949688768,4.34401693597099,9.40282883775739,1.10898284429907,1.59406697921866,1.06965781291153,0.863975178459268,1.92587653485075,2.41705617083011,2.07712220262805,1.18290062238052,0.836547825248255,1.75225138790679,1.64747284424953,1.68667391931045,1.06066713256243,0.783419325332355,1.69442976211364,1.19144265903444,1.51949920794261,1.01391129437911,0.76316125447424,1.70940245918185,1.42019547276072,1.60629656887644,1.02732028999021,0.794104988418,1.74765847441478,1.54318324220124,1.59301358685829,1.02544974417835,0.739983080347729,1.63928703390909,1.54505788604872,1.26791661639391,0.711894483714911,0.513867819747628,1.05364021262792
"P4_15",7.39148620804538,4.94828299990994,9.2986788440373,1.36734281095718,2.52856229020295,2.15115008567701,0.733312141614854,3.00594667106773,2.1621955820582,2.67808977501294,2.05345401251535,0.696150581743267,2.65939509261533,1.47686790870543,1.83194866895238,1.70810725362929,0.559312034362086,2.14381880458478,1.53253662135332,2.40116142920878,2.01192413911158,0.677726831312803,2.62038972135815,1.25401845563983,1.71944598568566,1.64782189570791,0.541385164403937,2.19602652901452,1.24752237294473,1.40555453068793,1.38798007053771,0.498899621632181,1.79885576103464,1.36438641168793,1.54945800497753,1.26734454619187,0.427221318433926,1.62934864949519
"P4_16",7.26451908503385,3.38649566786092,9.5570700228394,1.10564614129025,1.59275414322218,1.31617781904299,0.810212972052092,2.82789470740766,1.90142675932891,1.83100317648868,1.32247605266809,0.754372767243189,2.56014766635582,1.44095099816384,1.59854926211601,1.24328521155325,0.727784616013725,2.55038536031848,1.17548182655488,1.4997207745956,1.23859361961111,0.732143508291587,2.52413675270278,1.08017258007073,1.07014746162311,0.982672357031997,0.611497931945853,1.88251754687499,1.40993527899766,1.56678472142766,1.22862262845561,0.71538323781814,2.51884415738926,1.2270509035309,1.09051830098506,0.827445498819755,0.448522696952234,1.58033610617717
"P4_17",9.53363796910029,5.31031826966755,8.84320338035485,1.17152368652737,2.90217613983257,2.29682000887692,0.855616136533499,2.91195143557599,1.69626005333502,2.87133334932596,2.14754292259277,0.798017295777017,2.55785662446384,1.06672365007825,1.83460544417871,1.52352603489628,0.511644942242654,1.80222111018778,1.24523825494622,2.72027719919312,2.14725715551104,0.782133657307492,2.62737617954707,0.942608607591648,1.89726811300846,1.62643281649994,0.592542196956494,1.94578583478389,0.800669492903496,1.32647892986269,1.11758586869052,0.405165040081066,1.41577107105099,0.99578196505921,1.7167261993468,1.35540857689896,0.507189531740119,1.66552284244795
"P4_18",7.72773143361789,4.58387639994742,9.19623685580563,1.06589922681965,1.83753414234438,1.50449636642306,0.829768641149964,2.34201548206367,2.15510349254227,2.20682610773627,1.54768933434839,0.792678588738497,2.12271759438055,1.43750577149037,1.50318784693092,1.30606953220281,0.679426736670444,1.80006925618178,1.24676051521491,1.77734997162001,1.4391313983977,0.749716916891562,2.10927880244511,1.20155180919161,1.38980016436929,1.2436248632833,0.673097888733425,1.76482291730756,1.30897415655209,1.2990634014437,1.17896957370182,0.632844462216067,1.66937753472306,1.3835825193798,1.28169478844551,0.975212293363197,0.481903468580741,1.32256071278012
"P4_19",8.44604663055368,4.2074504212735,9.79018927928163,1.03209888585662,1.61311657795559,1.86206120615974,0.888227289019331,3.04282035361895,1.86286229422951,1.87018010748014,1.85118218200526,0.846805592940507,2.75422244338324,1.42896872812189,1.62043640830483,1.70729724763267,0.803122054919794,2.65285664671167,1.10404180941634,1.512557055786,1.73156662946177,0.822664658153644,2.69752406655455,1.15656185976565,1.34815019579525,1.65511986419869,0.759644856181952,2.46599218035831,1.38675175121448,1.55850893380156,1.65012700026044,0.782824177071513,2.54297533258113,1.24223620433452,1.12306123999876,1.22496466695042,0.533465299471194,1.70656155921785
"P4_20",9.34217353669981,3.37115121652,9.28326771936275,1.14297124694837,2.10926093104638,1.3150359761772,0.76039189782575,3.34612813740551,1.96392416451061,2.30336543271157,1.30580508883168,0.704448700001318,2.99303130199935,1.5179060237046,2.12001894727089,1.23824909132137,0.684876756585519,3.04691082965979,1.10661187396953,1.78917585584844,1.14508959620674,0.648927919373608,2.77877421028615,1.13715824018297,1.654337041204,1.01870511332259,0.586028151634924,2.51372307691983,1.49514338695849,2.09507857386984,1.22264990335223,0.674928825642636,3.01646347891505,1.23420418061706,1.47741478321638,0.760972679590775,0.405333276606021,1.90216158581185
"P4_21",7.39816413954838,4.12546676265855,9.39408498824488,1.06458781054996,2.00538745555499,1.67689231230366,0.873224509377208,2.7856879109962,1.92932738470798,2.26960785982327,1.67858728297383,0.827646204081521,2.5557824931512,1.29241938091634,1.5682953209972,1.39091123642097,0.683676194781505,2.1513580339442,1.21296737025682,1.90686245410876,1.58707014101487,0.792834665474592,2.49904545731291,0.993580428642377,1.22504058609063,1.24810446064932,0.629359014202978,1.70506557027602,1.1975721989956,1.40133328971619,1.2782936408485,0.639605140523335,2.02597043155492,1.24690529675518,1.35831053818293,1.09560061988001,0.515960538178105,1.62479393453551
"P4_22",8.03830815032765,4.64789133223641,9.36819276099756,1.17856853915153,2.07207064807032,1.9839381519685,0.733993194833942,3.1856637780348,1.92579800852526,2.2181782430307,1.89975498229723,0.690108964247814,2.75069079507572,1.42542558888035,1.70744935521378,1.67014266634306,0.615594438121686,2.47395334583897,1.28219276476353,1.94631781823449,1.83624383103326,0.681021441365061,2.76718577384977,1.23132296153115,1.58677588689843,1.6419556941029,0.586863388963551,2.57477592069918,1.28350027727758,1.4404294947977,1.45871240548198,0.57887510615776,2.20934066497429,1.24263956963434,1.29714840361266,1.18946446610987,0.4230463125519,1.68951107117092
"P4_23",8.54783409854467,3.64660812665981,9.36001521335044,0.84652610617882,1.51924090971725,1.68119677402663,0.835285980780023,2.96346302394825,1.55609631808488,1.6719759354363,1.62576872329912,0.771514323234523,2.61040969162616,1.19881300015002,1.4931089463866,1.4926040598968,0.732634828802933,2.56944091020902,0.901348078176799,1.41052370695493,1.54981638283607,0.771448641355943,2.62309576409921,0.950634273118034,1.19697166210881,1.42458242302157,0.67989398345515,2.31365363112461,1.1779365720557,1.45511442279446,1.44615646606665,0.720179304881117,2.48196606444374,0.949952001321958,0.911456636873478,0.938365955608903,0.41938184258788,1.48540004779854
"P4_24",8.06419985634653,3.81245935700759,9.61013618241692,1.16951753209307,1.70498960649846,1.60821630812653,0.898965353000101,3.16588884215609,1.920525390368,1.9139827329864,1.59721985895846,0.83924789299317,2.85910024283545,1.49829746677672,1.69665935735706,1.48153180870069,0.796464706546313,2.82952310466322,1.18392720639116,1.55644627436131,1.47858304908306,0.800750515975304,2.77220264380186,1.14270055676612,1.21621166899504,1.29116436685873,0.713112693108482,2.27860875097813,1.47121267242598,1.66667960743742,1.4566025043606,0.781621216147506,2.78802289566861,1.26508983525093,1.16354831359634,1.00030625546258,0.500632481900096,1.78544942900766
"P4_25",7.21339822272593,4.48142015306323,9.59892851414432,1.27253598108546,2.33596883405522,1.96898118417731,0.76367800524413,3.20900202450929,2.037832800404,2.50506760237167,1.9030196835899,0.724072584296436,2.8796705685536,1.43847673115465,1.84173648004068,1.63490013300234,0.618795778941733,2.49344585240955,1.41758192721443,2.20652719886981,1.83692508990111,0.702933398174974,2.80848171433226,1.12235273624914,1.46532043814753,1.45911958430727,0.537680247761462,2.10959294479501,1.28634019984469,1.55546980389415,1.41931771658772,0.576925875625835,2.24794367582273,1.29469849129004,1.45606127234353,1.18625193518716,0.442673299481684,1.75336873980611
"P4_26",7.22004230771759,4.0480368828871,9.68636204633106,1.04087052648161,1.7065567408765,1.49313439591688,0.840843816635774,2.59641461086596,1.97868775748078,2.03754317711404,1.52568447120308,0.802987666452835,2.38801984059387,1.38352813290688,1.51092514250379,1.30234626528858,0.702997017515472,2.09245346679548,1.21081363609073,1.65012361005823,1.42446465888578,0.761753419144674,2.33028214301169,1.0305717549577,1.09486280826885,1.14946516784055,0.642283470998182,1.65974644362213,1.29120029930079,1.37447853859811,1.21150572617305,0.662647359393637,1.99178326558918,1.28821209921768,1.22147927399831,0.941396336150576,0.482246705124556,1.45830771367419
"P4_27",8.68489585675516,4.2116051204975,9.18526461346914,0.947769504467294,1.74698257022563,1.47161958367617,0.874844573554998,3.12197006564627,1.87123547734375,2.02470040536143,1.49418793444885,0.816302414726614,2.76443002956305,1.36615839381532,1.61360063455203,1.33597830605917,0.749233178958197,2.62204523145601,1.0238026577851,1.60684183752135,1.34711581865206,0.773768806312256,2.71266294427443,1.07759093191421,1.29124968150152,1.20948289700703,0.690525816023225,2.29465401622469,1.35175450765106,1.57640907345173,1.31110200865168,0.734371316335298,2.57368711585321,1.20564748031793,1.20340366010461,0.934518893929889,0.487939775930974,1.73017389271924
"P4_28",8.66748066828582,4.38782109751396,9.18640396247549,1.07422788301191,1.72153361888229,1.55910895779045,0.811710521048866,2.46195537984886,1.9340119960814,1.94131157121817,1.54664180820379,0.758670926725051,2.16025801742307,1.44295294413072,1.59104661627241,1.3785136377853,0.701889472154996,2.16059429606214,1.16149761219269,1.6471734984944,1.47735818920818,0.742287597507594,2.2517968029249,1.21348446932418,1.46658844093328,1.32388037212399,0.694903546734807,2.09644210718361,1.33878690014513,1.4290356957479,1.26129677213605,0.665054409976128,2.05837372905636,1.21837415610671,1.11297430010366,0.959890731691266,0.449876581986235,1.34013418113774
"P4_29",8.31060183261977,3.69352631720078,9.57267809109237,0.991615762856738,1.47449650455567,1.13680874854218,0.877275402664378,2.37458397712642,1.96782804607232,1.80973254987402,1.18974724509882,0.826370098438723,2.15386813969528,1.44383485849504,1.52355205484529,1.01854795967284,0.766054490470428,2.08360004545584,1.02527880409857,1.33009178344438,1.01081622402275,0.748727967566507,2.00399016256736,1.06841559209482,1.16998236541717,0.921506093145568,0.736645226334488,1.76781538797162,1.37744052221492,1.45676359406067,0.973421367521249,0.729048933999838,2.03087333145692,1.25555835717822,1.10442746837991,0.67277348266829,0.488221355565704,1.28222127886757
"P4_30",8.75988289141748,4.35781217650221,9.15907877161735,1.05903169983571,1.77694419800297,1.83724179200295,0.982018711100585,2.40265960028751,2.22230464818641,2.14805531044342,1.86545302544312,0.941218051027205,2.18183380965013,1.60574212778607,1.87416339202735,1.76646963413102,0.905151228734786,2.187373889866,1.12777027079929,1.70011044027458,1.73944937760385,0.90056913297231,2.21927487940762,1.38392359019868,1.74149947006973,1.73145207355853,0.894839535030156,2.144214296795,1.55746972432943,1.82318900588536,1.73608263186802,0.878940745793976,2.15491719856359,1.46642063627357,1.32760646683313,1.23448184802782,0.593184640172489,1.39552099958007
"P4_31",9.61391579635352,4.64295782981595,9.36520965551629,1.04840836895417,1.63488945764908,1.96151734910634,0.926012518898252,2.95528240682832,1.96161372290083,1.88287235280058,1.9371969613351,0.876540036958496,2.5978559417156,1.49984422392695,1.66504396861956,1.79148226656674,0.829735028790608,2.59402917400528,1.12262786882826,1.56376620896143,1.8471532772882,0.86599063459879,2.6816769028459,1.33295476689282,1.62204521534975,1.86248946628338,0.851127601701421,2.75124256489207,1.47835838688668,1.62320018254265,1.74176044642801,0.81336931048243,2.51557601072173,1.27047260178275,1.11598646315374,1.22090611354647,0.524513628552019,1.6060760467713
"P4_32",9.72315063064823,4.97494955010108,9.30236330224119,1.01275838763388,1.73462731433902,1.80170437196368,0.974255949103395,2.85520453382639,2.19562957603618,2.1551722191444,1.86572711803017,0.936398073883052,2.61371124633339,1.53153367252867,1.64878782773703,1.60627718818413,0.827989263792117,2.3438275363473,1.21043011324283,1.71841758671083,1.73030654632336,0.905748174054407,2.6193129812076,1.32919821567261,1.59106332143793,1.66101724832831,0.858343434170917,2.44950151211747,1.51199176131271,1.59178501914474,1.5513665740501,0.800805071709606,2.27064210418565,1.45070148040633,1.34236132966696,1.26829448615267,0.604620028156918,1.72207321562696
"P4_33",7.67031485397446,4.28909475933018,9.20269156801603,1.09600911696148,2.30080046209934,1.87702841545757,0.817015366188801,2.81412354658621,1.82515346784954,2.43066748738619,1.80289992804245,0.76160926298044,2.54127603116917,1.23083276226188,1.74388392333983,1.49909176735912,0.624191124617406,2.15141636380605,1.23264420049448,2.18313125404025,1.77061956488881,0.748271012414146,2.53240507844498,0.934230335916289,1.39554143704492,1.34349115476955,0.572578424207056,1.71723697644525,1.08136768074601,1.46825955562288,1.29365648463758,0.575163193418718,1.95973531720608,1.07566879617914,1.33969399118381,1.0152614769704,0.410169021334159,1.45584039220555
"P4_34",9.27597053022825,4.29048323910634,9.7741286040919,1.13424561038197,1.72587243910458,1.79132203216625,0.877513301163012,3.47625216705271,1.71475055541878,1.838807379954,1.7391745399406,0.819692467222408,3.03249048790922,1.39629565288685,1.61390161572526,1.51323020702014,0.740178748868567,2.95978566544273,1.09438860054764,1.52968066028794,1.60277469242568,0.782384464514171,2.97404693790933,1.14438256938437,1.3694949698734,1.51957703285801,0.725328107179249,2.81123836504586,1.36195509342695,1.54780987417766,1.43477384078042,0.713909911739869,2.82774108143348,1.15455665669497,1.16396569406901,1.12550375578966,0.516351565804392,1.94246464294789
"P4_35",9.67922097303719,4.18216059136314,9.09113046215297,0.801338171916105,1.4290481590231,1.16548099059847,0.852216099295033,2.1472758811555,1.74583518727728,1.71450214200944,1.20590460761346,0.797131203049431,1.88189089824908,1.20512066482065,1.29530592770425,0.944860884896313,0.684909892637168,1.77028113024769,0.882641902241882,1.35430281760653,1.09132258096453,0.76478409949425,1.93999944926043,1.04057467020401,1.33052375312924,1.02801280669283,0.738607460002144,1.90198942543418,1.13239852559299,1.19930993434414,0.875460752094871,0.636529870039103,1.69244273465178,1.06614976885633,1.00077798301854,0.739697205791926,0.480140464346198,1.16461131088992
"P4_36",7.8686640493622,4.02035660344233,9.43951595912503,1.01692039667221,1.93079725663089,1.18694424084719,0.857851326718225,2.9145337354135,1.97916861762942,2.24812415374881,1.23729243843846,0.807206896550012,2.65457010145778,1.27508074532563,1.54636642807742,0.978745595107044,0.668966674148885,2.23930172954231,1.11555760625751,1.75872983865688,1.07091110210819,0.73775858122438,2.45588079818167,0.947900166892451,1.14274118029958,0.81396619489316,0.608954739021367,1.72983946065243,1.2109080318274,1.44795439614508,0.927949381360135,0.635494382031293,2.15010152256759,1.21003897415154,1.2908926596679,0.658259918597955,0.449362527429829,1.54267708240694
"P4_37",8.42936830392086,4.57657636748661,9.05840370309169,1.11048022134037,2.51898987043325,1.76570043431724,0.871466653285658,3.10253816346062,1.94659037555477,2.69856564823153,1.724696633892,0.815354979915673,2.79161318253923,1.25394559245245,1.82381075360796,1.32442948190586,0.627361759736702,2.21631815011178,1.19839759230059,2.30828424925949,1.60343693274392,0.757243726684357,2.64695357754611,0.958134766821421,1.5360222759461,1.2144863181032,0.598951195691278,1.87999038671976,1.10574878194468,1.53647187740979,1.10986675356352,0.56765489457927,1.99404479607308,1.1817084030028,1.58793574866976,1.02991928618538,0.489162949395463,1.71818806139291
"P4_38",7.20623073296736,5.09002909938289,8.86981704899912,1.40467537588249,2.9974492308588,2.04601727547883,0.696171421890264,2.406129104003,2.15634757405785,3.05909427348272,1.91703962770846,0.651084999529979,2.11550152857315,1.39470536493506,2.04580521984023,1.511758769388,0.477223558867156,1.57581517269989,1.54660580568838,2.84415223364367,1.93137536277349,0.62740241426484,2.1573005480985,1.14007867120248,1.90383393393341,1.36798868749808,0.463665870513212,1.460494963331,1.05190745914718,1.44751587435927,1.08134475197146,0.383324402073901,1.19753428795584,1.24855916525083,1.6963779019961,1.06488319812594,0.358783995496067,1.21262505950966
"P4_39",8.12270951871682,4.76082946889382,9.21046520078331,1.04049885192866,1.96971804568119,1.75586135304117,0.906056914757505,2.63170441033716,2.01368429239855,2.30176574173106,1.77862373679826,0.866394741436501,2.41648782272827,1.24750583331478,1.33270574278213,1.34991851126666,0.647215154539308,1.75863532735719,1.26012672678465,1.91054591192996,1.68244157146322,0.827762191532766,2.36562566052761,1.07164711148585,1.31425011880959,1.4099911668595,0.694226198060871,1.84112739148771,1.1296369576469,1.10839024759742,1.19089082339037,0.588396785328311,1.57840735928848,1.30851203478295,1.38945477756565,1.15088670023791,0.539055196830775,1.56815043879356
"P4_40",7.7494943503021,4.67736446774728,9.47033632821034,1.20880290511476,2.34018005763291,2.00500761232459,0.865694989818716,3.14826296583694,1.99069608900216,2.54195175520504,1.96885989567983,0.823282559293643,2.87334242980287,1.37218375456449,1.78104682504241,1.61835934641547,0.662136196832026,2.38543648705416,1.37096175083557,2.23718911073586,1.90325767515232,0.796579212598742,2.83793231794314,1.06384297390507,1.42323248156631,1.4755866727123,0.610634904052793,1.96225309627588,1.24166109797109,1.52420703093167,1.42336809963647,0.610241882414783,2.18843385776351,1.29627537800023,1.54532625834371,1.30701332785137,0.529923835972769,1.86849379254651
"P4_41",8.13713830153768,4.5123149596527,9.44644342621929,1.10916814110399,1.96402485614368,1.80392985600146,0.990300883273999,3.27892902590699,2.02649548028261,2.27906889852802,1.83258243546128,0.940495371016331,3.00567434964262,1.39079852715073,1.57418649517971,1.56113042255791,0.793604776714137,2.58013076365582,1.20066149169754,1.79418553314641,1.65733173823896,0.873616039939119,2.82381610403675,1.10163294433861,1.27359182092969,1.48103295547492,0.764311276631916,2.24693516188377,1.36305938549199,1.50763935854016,1.52078591330061,0.76856563783123,2.50636060834777,1.35794747533298,1.38852947933614,1.17917628842655,0.574586816536517,1.92229065660791
"P4_42",8.33669749625452,3.80436029247072,9.39389218187294,1.1337660151612,1.6689494314885,1.59978228159967,0.891240751190201,3.13829348570877,1.95103886884074,1.9010243661131,1.5941231019609,0.831037753607551,2.81921209855456,1.54058247713652,1.71296652343993,1.48844506701723,0.802835847043185,2.85328059108554,1.1586796982013,1.52071349803218,1.45529784578147,0.786590851986337,2.73271563758401,1.16768222660684,1.26693702785982,1.31833222971685,0.726110365664176,2.37411321548607,1.52581443970372,1.69238013675517,1.46536843890965,0.790933785690159,2.82426751285259,1.29250929629393,1.17464973237966,1.00701386211164,0.502373979269425,1.78762736909874
"P4_43",7.23481668574043,4.31823558771207,9.61696687973149,1.18324685816993,1.70820132949947,1.27282847719069,0.826629407968163,2.84630482194269,2.15836312294735,2.08198677169657,1.34964905028577,0.79001492282839,2.58199056463909,1.45722674053036,1.37439227469024,1.13240892741149,0.665854841091431,2.25030778162981,1.35589682535689,1.63988848511728,1.22418065225069,0.74487236679576,2.5180562249841,1.19988051967269,1.10062561130246,0.999217133682585,0.618339231609703,1.92190088477965,1.4020209527605,1.2929316155049,1.10448430666448,0.637982246318191,2.1819227765621,1.44389367404003,1.27342900267416,0.900278940960635,0.496451555114877,1.68671102078398
"P4_44",9.21626813861921,4.69369939704974,9.01159444069241,0.902310180301572,1.96142958637955,1.79681584469485,0.964468100648562,2.63233548009672,1.84828851811882,2.26022054223741,1.81097617358943,0.917142156341533,2.41204798367361,1.16377205213822,1.41450617663461,1.38008081303876,0.705960566370064,1.81981449795237,1.05352082466633,1.87490234028422,1.70460361867613,0.881034584559851,2.38433759794882,1.01796495504981,1.45962506557911,1.4872176718122,0.768653774812524,1.96149204578348,1.0759434757856,1.22912215558115,1.23522865205966,0.648030575347334,1.65254617487065,1.19202383620782,1.39403545748372,1.24015499751341,0.59978481019893,1.61730186118758
