"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P18_11",12.0392680857476,6.99640588858406,9.05952109750456,1.56250487501837,3.66208201783518,3.29001621917343,1.31996043193905,3.37998483791142,3.23898545397653,4.06775471107546,3.27990336482589,1.31186265066857,3.03723116086512,2.24974738742012,3.7839328205932,3.24056614473189,1.29038184913882,3.17065510426147,1.47181018041154,3.42487274550518,3.081246339767,1.23418498442749,3.15261532391822,2.17553172743101,3.78152731262134,3.26833123667063,1.30568070559513,3.22604712156088,2.23559849584349,3.74773076660706,3.20889674303975,1.27797912179613,3.14354369373621,2.07119204196631,2.52446662766475,2.09660677700272,0.829280331546202,1.87696729420453
"P18_12",11.9423597148,6.98582033516824,9.05871543269189,1.59533158111258,3.69513729031311,3.32656883920017,1.32693855313506,3.38004463217401,3.28299871886483,4.09765452167518,3.31013324246379,1.31841176995563,3.03537617551053,2.28080219796617,3.81698083675876,3.27820322962706,1.29922623294845,3.176576507853,1.50265724462006,3.45663706972275,3.1158333952069,1.24096508116049,3.15366652787412,2.20678549967973,3.81168576850348,3.30218841579353,1.31267101380688,3.2271001927498,2.26592557302785,3.78001439395889,3.24646891227754,1.28695152360913,3.15002044902571,2.10200456737732,2.54611299490628,2.11492201039796,0.833808317513783,1.87957621455029
"P18_13",11.9274979345482,6.98449223004353,9.05504579454971,1.5950613425583,3.69517974548899,3.32276677287901,1.32529554392936,3.37752583080708,3.28664916223152,4.09589693742933,3.30506749906433,1.31637649034708,3.03176086040915,2.28313099039594,3.81844161727876,3.27660254636038,1.29864917839262,3.17659710591903,1.50229133618319,3.45632454717431,3.11192740078192,1.23925550747858,3.15084161820076,2.20880864563608,3.81138368230585,3.29828962514659,1.31103811107727,3.22444680022383,2.26873903485822,3.78209415447148,3.245791224048,1.28682294190218,3.15119869978394,2.10210212699827,2.53929961986014,2.10686957402124,0.830459804246927,1.8722868958225
"P18_14",11.9113094420385,6.98197277459683,9.06393168812638,1.6140385794734,3.71348890459527,3.35280416849781,1.33336295724457,3.38396644143071,3.30585108886722,4.12389838121927,3.33989569174297,1.32699151848965,3.04344819280279,2.29656876595884,3.83631125271541,3.30406515573395,1.30591385420172,3.18160045610208,1.52042991981776,3.47485051852476,3.14115971443676,1.24739118273192,3.15863229858211,2.22375451704975,3.83268605192926,3.329992702943,1.32015509636709,3.23398784876371,2.28278232995163,3.80043149501894,3.27304985301057,1.29386163926393,3.15544946157816,2.1291184844867,2.58021145892252,2.14714778571011,0.845141420620138,1.9000699616011
"P18_15",11.8748627350118,6.97812667318193,9.06200666235583,1.6239581772578,3.72362146119938,3.36224819618299,1.33474635562347,3.38283260590231,3.31956102398139,4.13099127672342,3.34573212330818,1.32762199340734,3.04022213891221,2.30641000085449,3.84648389171516,3.31431554611307,1.30814126709182,3.18293460290639,1.52969279375662,3.48441960748272,3.14994969198755,1.24868155533812,3.15765730393462,2.23328887801531,3.84097443273301,3.33784966167814,1.32125576803376,3.23243299960822,2.29180072290208,3.80986526793109,3.28296608697169,1.29604079112551,3.15680976722829,2.13553409687028,2.58151657819005,2.14693208200813,0.844101261817308,1.8954484481129
"P18_16",11.3962082733005,6.9233856729552,9.08752529111364,1.83022288669555,3.92870556606721,3.62104875215216,1.39178245108203,3.40415681937038,3.57508135928556,4.33994506761613,3.58382452562795,1.38870151669248,3.06696931452648,2.48639418498411,4.04425621514453,3.56588279184149,1.36975402884367,3.22393566291162,1.72451636341152,3.68448886893546,3.39745288935731,1.30506339281334,3.18774358324119,2.4189442640314,4.03691294238886,3.58641603135578,1.38068820754819,3.26670467791432,2.47037646267826,4.00440599971968,3.53279774322253,1.35726406100522,3.197538807916,2.35168531651972,2.78815609719224,2.34380770589968,0.907074087769619,1.98906231599597
"P18_17",11.868243673334,6.97737209105589,9.06233069481391,1.62676734576403,3.72641656265912,3.36575047107522,1.33551300328686,3.3831069194422,3.32219633117667,4.12613745897998,3.34408387636793,1.32703055278393,3.03846092410858,2.308381912998,3.84587817375811,3.31560532921964,1.3083443002431,3.18250845254433,1.53234078252103,3.48711174482863,3.15327633632398,1.24943251967872,3.15803900925612,2.23520166022467,3.84011544289733,3.33893126080563,1.32136974666116,3.2317962222381,2.29335430354871,3.80820095924231,3.28355309437618,1.29601786865579,3.15599458326767,2.13336285181301,2.57192938994745,2.14081540047067,0.84203722247906,1.89135457306473
"P18_18",11.860297108189,6.97641620169001,9.06331980360725,1.63103757573346,3.73062292026447,3.37154718834675,1.33689254638935,3.38386404703933,3.32781446603399,4.13780056193792,3.35413980453603,1.32985836710418,3.04143538167879,2.31225876807973,3.85283802763205,3.32296189865079,1.31027559864562,3.18427547113202,1.53639270160075,3.491290392968,3.15887402915649,1.25081308434048,3.15902453235923,2.23936444682082,3.84746637902945,3.34666229228783,1.32344004748727,3.23386088543789,2.2975373334132,3.81598658171081,3.29141731194482,1.29810148486173,3.15799642928919,2.14257373164307,2.58851832620758,2.15401433865439,0.846454949624497,1.89916167266617
"P18_19",12.165222600678,7.00792098506503,9.08750730794243,1.56013669212925,3.65730756293737,3.3139770023235,1.33150230886834,3.39911174905883,3.20581483299068,4.04714578105088,3.29631128505128,1.32159200008619,3.05876188192127,2.22790484974465,3.75579508921428,3.24005394597608,1.29150480705744,3.16699694167435,1.47043793967816,3.42284983228778,3.10619050330151,1.2462401611984,3.17391046578287,2.1560088182985,3.76668927853684,3.28555032780164,1.31501884349287,3.2433110652402,2.21075815045072,3.71274916726574,3.20046183657808,1.27553158285971,3.13121649944191,2.05335447729523,2.52598059326088,2.12359442382079,0.84416701969973,1.9151319088823
"P18_20",11.9630840575788,6.98777904271136,9.06255126456055,1.5937916348665,3.69326162690039,3.32847122637334,1.32824928063515,3.38264354837465,3.27555057682825,4.08899462785539,3.30806190896062,1.31849435708741,3.03667975872059,2.27599972393855,3.80986348209446,3.27533544185215,1.29860379124071,3.17508088556813,1.50131974029465,3.45516388027279,3.11792946750205,1.24234893304519,3.15651677209177,2.20209277781716,3.80625806211688,3.30168173035453,1.31316072251902,3.22846934048081,2.26008120045324,3.77104628239724,3.24178046716443,1.28556752509537,3.14676462167466,2.09388548928077,2.53772214795758,2.11204331605918,0.833604087725665,1.88061293999719
"P18_21",11.4616669289142,6.93256921845173,9.06365131159314,1.77152278140477,3.8717628960881,3.53157722155218,1.36838617767477,3.38670891907336,3.51779171182608,4.28232318182729,3.49891201117782,1.36334491589157,3.04340677029049,2.44548464274575,3.99905903189733,3.49005332309511,1.35020915566569,3.21242249970387,1.66855094971046,3.62734772999159,3.31066307383516,1.28154506078644,3.16644738287613,2.37466329978723,3.98404295983105,3.5007498278311,1.35684325975311,3.24462497827868,2.43037766891,3.9623139925663,3.46064962029787,1.33938735331348,3.19006164226955,2.2909767351185,2.71257071990814,2.25975442499798,0.876184813767801,1.93189662043557
"P18_22",11.9692272267968,6.98845098559969,9.06259142628219,1.59169437903203,3.69115073614156,3.32612515434633,1.32779857902198,3.38263197985419,3.27632512117928,4.0990016323265,3.31417779524208,1.32062534471904,3.04119475058118,2.27590234571375,3.81299207308641,3.27653025384301,1.29920324579858,3.17677528705517,1.49936692915375,3.45318528648958,3.11574331960033,1.24192177532847,3.15646043732653,2.20254712303804,3.81018161951449,3.30363305473249,1.3140779730053,3.23090964924015,2.26195349247189,3.77686462330543,3.245108604314,1.28694308158618,3.15007413028535,2.10372354345725,2.5558244677129,2.12565874002141,0.838538053817184,1.89080159441478
"P18_23",12.0518305472198,6.99795066428635,9.05755344336955,1.55514986733293,3.65485961546762,3.27978055760433,1.31747044702551,3.37849990843009,3.23000034186641,4.05478444700122,3.26670748402225,1.30810712204557,3.03360939504634,2.24351618205347,3.77515533175771,3.22973706946185,1.28757498892778,3.16842886124688,1.46482544041563,3.41770176453405,3.07136375682051,1.23169383953339,3.15072374471543,2.16885890602842,3.77211660046484,3.25679776930424,1.30259185987126,3.22317336360603,2.22904108158193,3.73837367169581,3.19774092355402,1.27508426974187,3.14120238247296,2.059383538812,2.5069234280483,2.08125448826221,0.824005713065073,1.86756581931278
"P18_24",11.9838754420378,6.99019513737435,9.06098284290334,1.58414403158829,3.68370131875804,3.31600938238257,1.32541986815546,3.38138938013281,3.26760520348764,4.09135145995228,3.30472139209316,1.31805446032348,3.03955588939852,2.26974125940106,3.80618815379667,3.26714899687452,1.29686978664109,3.17529656771892,1.49221441728801,3.44585370680416,3.10601996632197,1.23955478491036,3.15484288918267,2.19610582540701,3.8031061443807,3.29392005092275,1.3116211706891,3.22916269248904,2.25587150701373,3.7702694618331,3.23592607952905,1.28469032410793,3.14877543912769,2.09582084338579,2.54746156449889,2.1172374036309,0.835683599488625,1.88610076998693
"P18_25",11.8554555675064,6.97599791576967,9.06195174139584,1.63069135150229,3.73039207637096,3.36985067829268,1.33622524233633,3.38292044919788,3.32832660095688,4.13557071282897,3.35107573821072,1.3287378811183,3.03953366740302,2.31261543335358,3.85251787670036,3.32162969335134,1.30983888964555,3.18394397400051,1.53602240506312,3.49092941435698,3.15714794916101,1.25012042496874,3.15795504970286,2.23952093489084,3.84642928377845,3.34443266285348,1.32259706619376,3.23251087310812,2.29777226425752,3.81551772439687,3.29010257538726,1.29770729711507,3.15782294524319,2.14086374794009,2.58360459227491,2.1491401151118,0.84454387235816,1.89514327638431
"P18_26",11.9923598075213,6.99146349216487,9.05695128480557,1.57513380068841,3.67499225083562,3.30192634469109,1.32167034896279,3.37845979742189,3.25511069613534,4.06683326460714,3.28083845834593,1.31072835908639,3.0301242651502,2.26154536687899,3.7926462743168,3.25076924659576,1.29234988887104,3.170984317546,1.48359149431999,3.43701136321462,3.09229170520793,1.23576553704377,3.1512684302062,2.18669941430102,3.78746466716247,3.27517650053189,1.30609593026159,3.22244240521848,2.24562829867235,3.75402294436397,3.21763298129391,1.27953521964561,3.1432549882385,2.07222300535855,2.50996960516352,2.0846425002865,0.824010323357599,1.86369132798626
"P18_27",11.4717833961627,6.93136402702074,9.09147904392036,1.80959706426554,3.90764112724038,3.60136516081609,1.38888483683032,3.4064808696887,3.5417532126029,4.31244505174866,3.56276296606261,1.38445945796517,3.06837535167811,2.4634180048846,4.01746119269397,3.54052666058703,1.36376800802061,3.2186544590764,1.70522931232927,3.6645351750005,3.379088101799,1.30234517496645,3.18970907500887,2.39582301448964,4.0132239698616,3.56531810188263,1.37676025541657,3.26679477075213,2.44640926710121,3.97577984328238,3.50531951301851,1.35032013811029,3.18991813187504,2.32396304214445,2.76440740924918,2.32778342128489,0.903271124819882,1.9865227366253
"P18_28",11.863720787084,6.9762781826132,9.06949682355263,1.63907534151353,3.73817120891602,3.38656791823459,1.34135038105621,3.38824518753798,3.33337718608591,4.14611676928697,3.36932285466963,1.33491845568231,3.04782672079878,2.31625138341065,3.85735465149912,3.33427968308865,1.31336545464007,3.18592781170284,1.54414900893349,3.4991521822526,3.1736214870133,1.25534153031326,3.16416903843939,2.24419961577973,3.8545400415828,3.36127345389248,1.32801105981061,3.23921431164489,2.30155640611575,3.81995460096726,3.30189877126903,1.30077611244855,3.15859184771681,2.15180369891592,2.60302629490086,2.17144734880412,0.853336457344162,1.91313399447562
"P18_29",12.0706599993476,6.99993153839437,9.05862165839451,1.55013533891213,3.64972929666154,3.27509699017238,1.31681212338836,3.37913821417033,3.21796734616327,4.03301810884989,3.25166803484717,1.30401015902334,3.0288363061442,2.23581794180606,3.76196323814616,3.21911457775853,1.28470515243051,3.16466733379035,1.46011965494012,3.41278691502798,3.06695999731368,1.23106702442526,3.15125907348838,2.16051833697247,3.75903101661243,3.24670106892011,1.30003342982111,3.22032259164918,2.21901270279512,3.72163786770157,3.18414991749075,1.27108839221641,3.13502007316718,2.03900597280008,2.47678361083885,2.05926960596651,0.816803970910061,1.85474707741575
"P18_30",11.9188651059979,6.98348604382646,9.05573299056571,1.59912094647169,3.69920028724746,3.32803650290148,1.32649786977503,3.37807221813621,3.2880062583839,4.087201109611,3.30137460926623,1.31498109834479,3.02790853483667,2.28469630284382,3.81658366716736,3.27774927527622,1.29864668845241,3.17522584370073,1.50611318137823,3.4602088019376,3.11694239678643,1.24043603476341,3.15155364631964,2.20994680274891,3.80896432175309,3.29898478179237,1.31085161768655,3.22265829201698,2.26836707087831,3.77742550172101,3.24469704173027,1.28600132196475,3.14812098245694,2.09432269050008,2.52272753318143,2.09539719232674,0.82635678798884,1.86369459434613
"P18_31",11.8644037655289,6.97691546864153,9.06274525662681,1.62873596345646,3.72835927944105,3.36838336065254,1.33613111879523,3.38342758444423,3.32173100149484,4.11955172678443,3.34070064318451,1.32583070333137,3.0356226841393,2.30854895097754,3.84387056807811,3.3154220660226,1.3080936618799,3.18134848163305,1.53419133978463,3.48898612527145,3.15578110977017,1.25003917920084,3.15844216458288,2.23500438716494,3.83771173721562,3.3384350211611,1.32099561352492,3.23036423010615,2.29200261297914,3.80413807929119,3.28168662347479,1.29514171051034,3.15350528731318,2.12665287221128,2.56005780884408,2.13226369250944,0.838961069873023,1.88495456740934
"P18_32",12.0376041307089,6.99547459165462,9.06850846282476,1.57653323403243,3.67540955129505,3.31452399048587,1.32696721898866,3.38640274168295,3.24861585025414,4.07827181640824,3.30159622358748,1.3188530259718,3.04486282997042,2.25694099296579,3.79120639305984,3.25859195115603,1.29513717656277,3.17278515632609,1.48528271218042,3.43855600089023,3.10520966759854,1.24127885521812,3.16021487969274,2.18370811255249,3.79206526443348,3.29066097237101,1.31237259861197,3.23302464605776,2.2419045348749,3.75309456423787,3.22480394879957,1.28180016008009,3.14343632363596,2.08244595494658,2.5410872396686,2.11856411511023,0.837906235836315,1.89398777515668
"P18_33",11.9822840997218,6.98959626349293,9.06607400041528,1.59231863226044,3.69148002401429,3.33015153820309,1.32943990998836,3.38502923579438,3.26954186408271,4.08093271761607,3.30628309478287,1.31869832109234,3.03833492883562,2.27197207249522,3.80326629464058,3.27272008678559,1.2980776037498,3.17389072444037,1.50004025978576,3.45375324184174,3.11979083285931,1.24360709039504,3.15913187416429,2.19829174024935,3.80131483162503,3.30134405622883,1.31370369471494,3.23002500295385,2.25555675526169,3.76308369261073,3.2378346865591,1.28448446853165,3.14430025988721,2.08805222219631,2.5301247544095,2.10989864840009,0.833724461591564,1.88247634729126
"P18_34",11.9827902942428,6.99042812311096,9.05675243247237,1.57819692388328,3.67808728469614,3.30521935699734,1.3222681506237,3.37838065796956,3.2583067241034,4.06559305075398,3.28084184508399,1.31044443478645,3.02843406503176,2.26397482833478,3.79403761709378,3.25304180217397,1.29277478353604,3.17086716188195,1.48646063989833,3.43995618420357,3.09538515130179,1.23633862549084,3.15126472773024,2.18898114791348,3.78835289677142,3.27687773275853,1.30625879047754,3.22166637383081,2.24746880590659,3.75457397185424,3.21930996389634,1.27976150339971,3.14276274715049,2.07139284095246,2.50525270103739,2.08120277659484,0.822614023130002,1.86034504865403
"P18_35",11.596551942629,6.94568236750968,9.08423556309363,1.7549459818669,3.85334411168009,3.53233518982263,1.37356482183367,3.4005005984223,3.47378977555151,4.2537898296928,3.49698930892936,1.36737365752481,3.0597239817459,2.41561215088343,3.96377780800561,3.47268645435802,1.34704008388471,3.20716067956761,1.65359074057722,3.61150457123316,3.31302583682425,1.28718619151198,3.18136145454258,2.34634059076581,3.95961270196992,3.49783055822226,1.36041511675657,3.25660015805538,2.39862355645364,3.92240664176453,3.43757075671801,1.33357567108218,3.17827567986234,2.26389195718814,2.70366464312875,2.27077717431668,0.884814060181082,1.9581101910262
"P18_36",11.9004522204813,6.98036241164672,9.06893804205179,1.62534027760073,3.72441717000543,3.37042068359703,1.3380442660707,3.38760647509772,3.31495628986722,4.13032162744862,3.35350213368588,1.33105209579527,3.04658356446154,2.3033668944978,3.84264772704014,3.3173013649205,1.30923870763295,3.18291147457753,1.53120971822089,3.48583598105543,3.15825790885334,1.25209846465069,3.16303692444924,2.23100285822027,3.84044870640072,3.34517578770604,1.32434762656114,3.23746131308373,2.28854798181751,3.8050028593598,3.28458324374126,1.29648553720981,3.15515633416399,2.13593505407854,2.58757593624302,2.1581848896593,0.849323052160932,1.90763889750687
"P18_37",11.4492809484449,6.92917355322557,9.08807923738884,1.81241367959138,3.91076235747025,3.6013294442956,1.38804706685902,3.40420442769473,3.55160689418854,4.32519982783807,3.5685679761287,1.38553299474355,3.06866158555823,2.46971437560269,4.02679913207354,3.54588226976126,1.36508867479868,3.22090288257612,1.70778730638227,3.66726291026769,3.37880724945379,1.30143855619134,3.18726390159407,2.40224474492556,4.02114483875481,3.56860567929047,1.37708753659923,3.26644813344587,2.45436593490277,3.98770269587897,3.51310270847142,1.35262635345629,3.19440444230859,2.33653464456184,2.77892318547048,2.33592731247557,0.905367142363065,1.98915774926472
"P18_38",11.9164935494028,6.98283978086793,9.0603632926408,1.60688015525835,3.70660101570149,3.34126750645197,1.33022644740136,3.38138863947097,3.30011512922714,4.12003828031767,3.33088677173991,1.32420007166012,3.04094210930211,2.29234400647882,3.83261956046892,3.29557728043097,1.30374376857424,3.18070782235839,1.51358792588695,3.46788804583298,3.12993863089185,1.24423074307952,3.15553730120992,2.21915251928628,3.82786067081959,3.31997902992119,1.31730180724114,3.23138908682032,2.27903471656877,3.79777564249432,3.26557346422098,1.29211237669201,3.15552051282198,2.12429064509323,2.5753409937296,2.1394610771102,0.84212155551398,1.89430781130895
"P18_39",12.0036545366558,6.99263818607435,9.05775442084843,1.57236875905958,3.67214503997783,3.299547713526,1.32139969269955,3.37895843611019,3.25483621530114,4.08103069026058,3.29019363221282,1.31397809890284,3.03672158481293,2.26066662895033,3.79670990988847,3.25274694673036,1.29326429846803,3.17318144734356,1.48103765250309,3.43441668584924,3.09015075951102,1.23554053223701,3.15176986480584,2.1865366766424,3.79288849468344,3.27856456230765,1.30761974101525,3.22610762574743,2.24698864496936,3.76137159404502,3.22206701586774,1.2813065591266,3.14715351233731,2.08457761443324,2.5361898534517,2.10465804981459,0.831258040068953,1.87853081525161
"P18_40",12.0538310508644,6.99798761159917,9.0597505808902,1.55773399228229,3.65726829904286,3.28481086730277,1.31899473804088,3.38005313799359,3.2277505652918,4.04338496491052,3.26239215778382,1.30688450627845,3.03086288006967,2.24262622702267,3.77029010429409,3.22920558232098,1.28723800365633,3.16657613504092,1.46730560114019,3.42017100233964,3.07627124073078,1.23323134399538,3.15251598132442,2.16764703161165,3.76749619161549,3.25689417719161,1.30257621918095,3.22219829471932,2.22606158295968,3.73031309420296,3.19451541616434,1.27372208522832,3.13714058321863,2.04913999364238,2.48892407768139,2.07001607519427,0.820357197318181,1.86061449831261
"P18_41",11.9351601815894,6.98439892935852,9.06628106724439,1.60917716342275,3.70840281457535,3.34951480798999,1.33329136398097,3.38548521987243,3.29629571230397,4.11714407717992,3.33623463890397,1.32658936104867,3.04491656876717,2.29007815790865,3.82897163695325,3.29836089252782,1.30463114123358,3.18022755621913,1.51592659556799,3.47016424997095,3.13822598500908,1.24738784125108,3.16018126295815,2.21731648809194,3.82672381796529,3.32615156343356,1.31975505379647,3.23489320106056,2.27579016048943,3.79227836145316,3.26638280994269,1.29214299612291,3.15300544297451,2.1217965678669,2.57580000585383,2.14542301473683,0.845184741070182,1.9016377810445
"P18_42",11.8727944141692,6.97793916068593,9.06152813507272,1.62396870238868,3.72367298468388,3.36180442885651,1.33454231717195,3.38250500253739,3.31674199921735,4.11420811468704,3.33427568395124,1.32407712285911,3.03444959144551,2.30494072678634,3.83948859432384,3.30934180487775,1.30657936865159,3.18043190050125,1.52967042749445,3.48435195717819,3.14944183315875,1.24845356632301,3.15726577209867,2.23125256659333,3.83309776102208,3.3320611720953,1.31936422379062,3.22917706542861,2.28864714500593,3.80002331546022,3.27590283650448,1.29375545129809,3.15289845129681,2.12200093564588,2.55377844486921,2.12622033030417,0.836930456163307,1.88162300603252
"P18_43",11.9101098016442,6.98203342368489,9.06161972554722,1.61100144617218,3.71063483530845,3.34714948881253,1.3316880492989,3.38232611341095,3.30162464267252,4.11384817859255,3.32950227717207,1.32360385160915,3.03848327707135,2.29393154700645,3.83154032317526,3.29768394155787,1.30406264422489,3.17974783542985,1.5174887674606,3.47184992006265,3.13558803869633,1.24568319343314,3.15669309745171,2.22045959412556,3.82659388646678,3.32207157177074,1.31763094055189,3.23049165138584,2.27896374171807,3.79426945810901,3.2656836636142,1.2916861529928,3.1529772809439,2.11879555342411,2.56349755089642,2.13204348635569,0.839533802413842,1.88882971099964
"P18_44",11.9017500427088,6.98104928795825,9.06240259301073,1.61510826760396,3.71469463766531,3.35256401354859,1.33294217497696,3.38293891718621,3.30820571126405,4.12412023471231,3.33865905367529,1.32625336086914,3.04150278925503,2.29827343223179,3.83800019229673,3.30462341063567,1.3059232212249,3.18162447566519,1.52138561260976,3.47586361601412,3.1408050320526,1.2469354116463,3.15751351119778,2.22522311022203,3.83345665687512,3.32938173104576,1.31962681598149,3.23265164387518,2.28422845872812,3.80197530185573,3.27361744593081,1.29391039427017,3.15561611420932,2.12897122106429,2.57789537021704,2.14398050924573,0.843657330381162,1.89643153956793
