"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P15_11",10.2331166303427,5.52425571590988,10.6549748251841,4.12421556623376,5.76459092813018,3.6844935128327,0.624188655589824,3.76004000049686,7.5943983070266,7.24131133539691,4.37767947874659,1.0193034285524,3.53299702100117,3.30971227197887,3.21152271829528,1.93377965359841,0.43312515735899,1.72645054331407,4.28037310258803,4.69403400987386,2.97994076517342,0.616019918030156,2.70138020114745,3.81360240820146,5.11919648332433,3.40029582720054,0.596113102760483,3.42218187955211,2.82761087329386,2.75240125557379,1.67220025330315,0.366215836201115,1.48593542778606,5.10815678835822,5.05855559559469,3.25959433406364,0.790144562316718,2.62923113278745
"P15_12",10.841263556107,5.30509215727554,10.8369596481459,4.40620514423928,5.89350237508947,3.51976858017681,0.482309106196674,3.71350554583497,8.12063777581264,7.46572909193956,4.30193517264678,0.910310285946596,3.46780203377329,3.36339533218905,3.09557165902126,1.80074499532567,0.351033934822932,1.60252749199722,4.48606242953825,4.73861788617999,2.84387572105554,0.517929366071392,2.63823385508174,3.95112979127849,5.09827822639396,3.21459209327482,0.46776222396797,3.31485860232621,2.90578283357575,2.70860501908005,1.5792365052574,0.305904183066503,1.40129759686659,5.18162012602703,4.91252048510175,3.06257060746865,0.672564410760064,2.45938418503963
"P15_13",9.61974599866465,4.97439565282164,10.6543496275446,3.82433204415066,5.97188411674319,3.89925255504137,0.630287024172457,4.5297652006399,7.27029153802926,7.37736087972604,4.54299205448593,1.03178893521616,4.19974791520323,2.34252716188722,2.45769761170616,1.67614797315248,0.353259483436173,1.5556475614611,4.06366688165132,4.82665424054554,3.0883786293756,0.634161958540315,3.18741674866245,3.30352142276695,4.91774310867711,3.54090803339202,0.582954179324395,3.84061440857763,2.05622667172138,2.09325594979216,1.46745798816767,0.305592462014868,1.30109148069378,5.15676809510473,5.20151299642284,3.43734103332136,0.795500697114888,3.06499693197535
"P15_14",10.3025558938107,5.32500245051371,10.8386921079117,4.25746327071767,6.20096662499532,4.05379070189769,0.585980144140061,4.03621566329127,7.96703642396712,7.77546197686469,4.80744917529124,1.0402907488733,3.78260785571133,2.85349537293164,2.86903589880186,1.83105825156771,0.370607786451295,1.55982916818721,4.25527613998398,4.86203776155241,3.14827576387256,0.604943668842796,2.76761675402244,3.71464209627849,5.25767365142713,3.66746104830513,0.554590998235986,3.58369791915683,2.60714168165778,2.59094998786125,1.64248380774666,0.329885258104829,1.40552300150731,5.55107354746025,5.42708725709959,3.58787372963929,0.801832585355501,2.81732551259948
"P15_15",9.95169823441817,5.55160654494544,10.83348713002,4.03556884921679,5.86893445671927,4.60052986681561,0.750623212629551,4.63621494197612,7.57749735784402,7.41078878379865,5.23988090472011,1.20290864144579,4.32245012100515,2.65687013159472,2.73512444313643,1.99770429505901,0.426305490700798,1.75069638793271,4.32531414676366,4.85153138637682,3.60993658882346,0.75094673484477,3.25772305615418,3.68783040112843,5.24551294231322,4.28752211477622,0.710774755477698,4.24753973208038,2.37777195738236,2.42111732539937,1.7687072776811,0.373752697799724,1.53583178116556,5.67470457676178,5.56021587522928,4.12480829454406,0.963779698431623,3.34630936030413
"P15_16",10.0199129830479,6.48816169327583,10.7178243164552,3.82680688104307,5.98789142819753,5.18462186114655,0.829160490712287,4.81302661773826,7.67754040855399,7.684083733633,5.84288300550913,1.34746429979382,4.47337954430619,2.55760995009534,2.81598049147134,2.24071359010418,0.466147755533009,1.87150924831988,4.39596626535849,5.11933082547498,4.08239498874893,0.836502773944407,3.40623268614589,3.64713074107634,5.47599755695495,4.90536856585887,0.793733960015165,4.56361228622067,2.29126089384699,2.49172568505209,1.99692266495089,0.413753427082587,1.67028950869775,6.10836813102891,6.1307252036018,4.79756446248378,1.11864034946125,3.65804835103934
"P15_17",8.65370115178716,5.59543497916677,10.3498867267616,4.00720825719538,6.18506378532307,5.3013491309899,0.69799722416979,5.18617283132301,6.42935536580546,7.08342438920332,5.54293577247027,1.02456611888691,4.78312241150793,2.29304313660864,2.69807504821424,2.13160825807584,0.336787161826585,1.96187264064464,3.74974843548457,4.62865953582916,3.73820434092079,0.62852597666185,3.40312969346075,3.74126910992737,5.58264544356439,4.8845165607798,0.652323951875211,4.76859701163438,1.85139217414995,2.13741257749571,1.69477481050033,0.280130114504387,1.5204965487447,5.04677737913822,5.50445647637492,4.34981083072165,0.809650731581308,3.73501514014677
"P15_18",9.30613828396053,5.71573103595169,10.6729930353534,3.92345420377844,6.07549231147206,4.93534644469445,0.739514211745411,4.8238896937332,7.05477584992781,7.361566686481,5.41815719903536,1.1482535376186,4.47717914471848,2.46397542984966,2.81883576831121,2.15413628430727,0.40100081486729,1.88613907227819,4.05351828949469,4.89851079390732,3.7516878181671,0.715442901487521,3.33198125259429,3.66408036112868,5.41333769538737,4.56270813714939,0.689998103343374,4.44949516509056,2.10222548500613,2.37356492790136,1.82858715535821,0.34519931458127,1.57077869512952,5.51176341766803,5.7855827906094,4.38501795161733,0.936117757799177,3.56080512970049
"P15_19",9.56633121775569,5.36544381681546,10.6827738362436,3.7811084989155,5.89822976723417,4.33221423518478,0.717684203898898,4.83931227907764,7.27296784038951,7.37054078432584,4.95410167301746,1.14829605395982,4.48190024382867,2.24167884972565,2.37272453234781,1.77747158557676,0.381171944278194,1.63203663201137,4.16983109816544,4.87603331266741,3.40848871723448,0.718277215497011,3.3942354447194,3.34865208434628,5.00104372142014,4.01643829105351,0.670639001806814,4.22329428879054,1.95955619803132,2.01428162568426,1.56038010170398,0.331407196176238,1.37390066717303,5.42887235830666,5.45178418357513,3.89505140381897,0.91344048201123,3.39769639993093
"P15_20",8.75074406385834,5.25123603003971,10.4581908147962,3.58838705611083,6.14799402040244,4.36375140227263,0.663481782930617,4.81142934022881,6.53055339725386,7.26005929058773,4.80871684599625,1.01329364574093,4.43917032402858,2.16398586499251,2.62063514160082,1.90188381276173,0.34341064421863,1.75477970804601,3.71114129870213,4.88320018383887,3.31924413808974,0.629214294461896,3.32725954376767,3.2779451299854,5.14606581776103,3.95924498618979,0.597674215505808,4.16998718902276,1.78358690167366,2.09103026605358,1.5772380228335,0.286645760928105,1.37559424054821,4.98155215916256,5.52525166326728,3.83542682449288,0.809125380411698,3.39477703950446
"P15_21",10.3963552326858,5.48987953903866,10.9197311955728,4.30869495183866,6.16437188032104,4.12699498036968,0.595921294477977,4.14057533661224,8.07157038469134,7.79306553422763,4.89423113201519,1.06778575765441,3.87159767749512,3.00068446755983,3.00390435772985,1.90769763846873,0.383100059285724,1.63336362379949,4.3526660082402,4.89147844210381,3.22199770792182,0.619750498872617,2.84780257677615,3.88610940329494,5.39419038634542,3.81583791991178,0.572403666682227,3.76277785735178,2.75037777465127,2.72345208863103,1.71965103882657,0.342339854234386,1.47207112985482,5.72402386135882,5.54571994606654,3.72619197498822,0.837122970662133,2.93758852389484
"P15_22",9.26397537142291,5.31797359518413,10.5326148041293,3.58826455177,5.89413529692406,4.60949935650157,0.684486448129564,5.11439207076846,6.68340666224876,7.12437632548844,5.05761436840605,1.0722320283935,4.68395382987252,1.92559884608038,2.12830200543659,1.65231836213811,0.309590582655391,1.5840639900234,3.8409044089361,4.67660320165365,3.4096591860813,0.652150812148662,3.46450335933993,3.19148227550389,4.98004603699216,4.21529521101931,0.62841007860235,4.41779007625293,1.62544141414441,1.71078657050095,1.38075456898793,0.261991785158354,1.25570025713909,4.98554762603827,5.18403402150657,3.83383195383196,0.825805282846222,3.44871563593514
"P15_23",11.6473732143975,5.18405824484754,10.9928196159519,4.60192834015371,5.3568058210514,2.49122155486395,0.299305729442365,2.843140449806,8.24348008201637,6.87087023402718,3.28809267637053,0.666357912960091,2.62700935007062,4.20152960386818,3.29375548447937,1.55947321535659,0.29751605809406,1.42503828311298,4.58553758967603,4.26825995517164,2.04154132177592,0.328501566325657,2.01201503511066,3.9305093428374,4.2100310847683,1.88345088127737,0.242336628446863,2.22467097107368,3.39698496206972,2.74430600719855,1.31905267281972,0.24721592389318,1.1934998524646,4.26464126097652,3.82121583252464,1.92045042129746,0.406956664111085,1.55073216837952
"P15_24",9.92286898449753,5.13512323508908,10.8441735147013,4.13336101048834,6.01738852998121,4.16835935581632,0.669135775892074,4.24350125919218,7.63384237502181,7.50526686582472,4.84483070235262,1.09387487204774,3.98191285444007,2.76068963429637,2.79950366028842,1.86186505552318,0.403331732900414,1.59322773011801,4.20241028717819,4.79130131328032,3.25504743498549,0.670184457751062,2.94360354643962,3.66259959563846,5.19239252628598,3.79677537282362,0.629241425811699,3.77915883645447,2.48382080617346,2.48947640559574,1.64763133108628,0.352881267045198,1.39763497088908,5.44966083610931,5.37734717529379,3.69303834769089,0.854947672663177,2.9916847573405
"P15_25",9.63831612867488,5.55613385409657,10.7557223392675,4.105229638518,5.99462948942783,4.93927090148974,0.671489218448434,4.93790462524546,7.15307107854726,7.26873664416583,5.41359389881654,1.07840336261475,4.5663422677188,2.41536764604059,2.55787241521989,1.92325004590514,0.334478198969984,1.78307267622105,4.08180964767799,4.63349318801198,3.5844179560285,0.641793725724738,3.27983396156976,3.74635265603557,5.39719548498059,4.60251462489189,0.637428437819028,4.54518699921567,2.0899983316829,2.16452283281475,1.61614715067384,0.288903695382427,1.47818205109293,5.34278881586692,5.36805636845847,4.12266090828233,0.8369912617894,3.46958909238069
"P15_26",9.54357593838236,5.04098847404524,10.7985653261145,4.13529223518814,6.07716152244644,4.49006060181767,0.605151456265025,4.56631686897005,7.06861450986131,7.24843407190097,4.97119414383151,0.972368865089117,4.23764296970953,2.3295388120683,2.44375348017299,1.70155882877636,0.300511227502012,1.56713468939904,3.90133033136848,4.53089131371887,3.2164292836895,0.568755184707444,2.98789815310332,3.60121646882986,5.19643681615367,4.04836433292882,0.558895791111879,4.05189027420721,1.99699932060443,2.03963220753102,1.4031442814672,0.253895416878511,1.26935752395345,5.02697176919682,5.11271001584798,3.65222348424432,0.729679432473061,3.10865806418248
"P15_27",9.39641035700851,5.39242267790495,10.5228307835446,4.09803201465392,5.99912878739473,4.8595121231369,0.649050439256182,4.94674034461079,6.85753430977829,7.07083649432884,5.22924176965626,1.00675279790287,4.55145906370375,2.27703567817962,2.48337643653484,1.89517624658442,0.315321206494711,1.8114627928408,3.94579546051954,4.56982258777545,3.51065047992901,0.604572234906795,3.31113722854589,3.65366896965641,5.28401414565446,4.44222021344453,0.606991748267648,4.46856104815573,1.89307586364524,2.01701385488678,1.53728311149928,0.263511100654835,1.4460694164844,5.06368503482057,5.17545366422465,3.93755906385975,0.770426764048024,3.41777121180522
"P15_28",10.7463737799739,5.37286016258082,11.0477325718258,4.29328884212992,5.68114252652967,4.00077543748879,0.555539281118753,4.30425171270845,7.84562571223625,7.19966845150974,4.67275525604571,0.99543726647502,3.96356295688214,2.88609017461267,2.68353378797037,1.74351088160963,0.3300571516339,1.60943859831041,4.47634556985688,4.64947317422196,3.14963361435617,0.57874704622477,3.02225245415443,3.86605609416648,4.9840612717013,3.67495763514724,0.530237275742085,3.86852141898575,2.45820174336358,2.31002156787972,1.51356575191335,0.285513477953874,1.37364269510468,5.30076947339383,4.97522791906973,3.46205930611253,0.757796572479727,2.88139899781891
"P15_29",9.27520799480716,6.26336049282189,10.4643596010775,3.93783684405735,6.23842314508937,5.45081668363878,0.731715440152919,5.04852534400162,6.99864225113316,7.49569589851549,5.86775842539939,1.15840425912735,4.66252718458388,2.41521775291691,2.79576109196982,2.22329977552068,0.378040426495183,1.93732125981983,3.97953915435713,4.85733377634478,3.94842496600205,0.693658838390617,3.34316725108962,3.7330385187354,5.67965972753474,5.08984855547264,0.698546914457483,4.73837059658302,2.06840011199535,2.34483934426692,1.86803102904084,0.328792295013355,1.61207033980328,5.56105165195021,5.89663059342658,4.6810181530978,0.938112196190248,3.73718928074768
"P15_30",10.5958705555441,4.71669045526892,11.101729998647,4.49506986312744,6.09338415528105,2.94744064347713,0.409347530039435,3.20196382509578,7.96660632631749,7.55944681691319,3.76087372624916,0.799081232659101,3.02939069588275,3.35191811923945,3.13595272476651,1.52756786342034,0.325909167255684,1.34154305436759,4.13533159664223,4.54665552851267,2.27821206304586,0.423120504847977,2.12558519559492,3.87634030243944,4.98404197777989,2.53501210006474,0.374079991357184,2.68225385198608,2.93516438738354,2.73674364257821,1.33247538826994,0.270934323774892,1.15911797458376,4.94978736034637,4.83612486996084,2.57281047930709,0.577550223958977,2.07676397346592
"P15_31",8.46128198255125,4.80235603984681,10.2613659300763,3.63101421046532,5.90146367947651,4.53860487603492,0.671623651792593,5.24471160522909,6.03719870890257,6.74437236580239,4.79412401506617,0.950421299438192,4.81029583099108,1.90457792725859,2.20440505996396,1.69937079611319,0.293910570326036,1.72669355837775,3.58583993610893,4.50843366234001,3.27154591420799,0.601954873096545,3.5399684643729,3.23263883966151,4.99964111856788,4.1110301232244,0.604828970645062,4.49037631800762,1.48735138479034,1.64133515537147,1.3196128981838,0.234619873128818,1.26217181836953,4.48698183654368,4.90258540089559,3.59614246249068,0.71513425648797,3.5043135375802
"P15_32",8.76542326373649,5.12777378655722,10.120049306631,3.91673296119189,6.0235887953976,4.81110403712148,0.70151524611887,4.82676958503099,6.38938402622259,6.91695038762025,5.09188882624022,0.991938043718895,4.47984596254649,2.43307939966675,2.72911981673655,2.04248174788174,0.370967087456111,1.90677276127736,3.7075653349957,4.54023572915899,3.4795490550808,0.628803364096136,3.26776270343976,3.53610079369557,5.33764690175301,4.36799200746416,0.652132156363574,4.32817331191236,2.00677597109608,2.19652492897939,1.63052172418574,0.306620721181493,1.49362278329479,4.68520560124429,5.03342121562916,3.78463274221047,0.748171048416511,3.33292929030789
"P15_33",9.02884447562788,5.64125461273692,10.3869372944862,3.6459012403275,5.96562187342543,5.14902383513315,0.786428606483812,4.91474506221701,6.59381401700364,7.12930144372778,5.53324489269935,1.1575268851812,4.56826229113257,2.33875980384588,2.73219108620401,2.16588435342287,0.41184812244929,1.90467573147625,3.84114061560212,4.76733800135053,3.84031247485142,0.734449784972284,3.39158706762652,3.42949367590918,5.39201440474261,4.76261325041471,0.737241156593762,4.53054600566857,1.973167132414,2.2665070901433,1.80139407509999,0.350645076142252,1.55861572986054,5.11442320827725,5.48960331093167,4.31462419849428,0.914955794560382,3.5275544484182
"P15_34",9.65978125205553,5.77428999406504,10.4009215921115,4.37976500905493,5.79575237517445,4.71314166529871,0.638278285302924,5.00334910198062,7.14468537998284,6.91305673764131,5.09361634507482,0.995293089288086,4.5864615016271,2.9235742853924,2.94901426378375,2.1778901285641,0.360770869597784,2.12603229862268,4.36429221203163,4.67654960581215,3.57348608817031,0.617895465946084,3.48872104772034,4.14285099405072,5.38083125282669,4.43199270706195,0.609858015740399,4.65177877242159,2.34169879540661,2.36614923465015,1.77100110939175,0.302189704821942,1.69234741407269,5.22465654143232,5.21169358350022,4.00102213243093,0.787383832166687,3.5578359848432
"P15_35",9.5960273777861,5.40839502637109,10.6712709542185,3.73110115302739,5.88670760886125,4.43373269723088,0.722404896731425,4.83098379527032,7.20824592205868,7.34686183885662,5.03761421095569,1.15260935034987,4.47330096029102,2.20941878983691,2.34572754882738,1.76987125171027,0.375986849319306,1.61622981787921,4.11832244856,4.83476731001966,3.44353018954262,0.716182808704395,3.36624781438145,3.31076706628203,5.01378159855851,4.10112704836431,0.674727034526907,4.23398605825018,1.93496377210133,1.99292212328827,1.54706362377609,0.326465762116055,1.36199534639424,5.3657826448975,5.40120605032419,3.90886266317316,0.909003640631631,3.36795661720573
"P15_36",9.81609058870176,5.47060226459055,10.732018701234,3.95116189403845,6.28894599722912,4.24686960583822,0.673473213206308,3.95524506344751,7.64447625157081,7.8375440164755,4.96733392230968,1.1199523652257,3.73473203345512,2.82944699582689,3.01921053555393,1.96704584991137,0.420937480498838,1.55126082202239,4.05024358600085,4.98715835289531,3.31585473134125,0.675535835287327,2.72678120252527,3.55369445839001,5.33559859514792,3.81392567618309,0.624171123842178,3.52911080358426,2.57740482442074,2.70348907241119,1.75531833757648,0.370823822956194,1.39201102937636,5.53525981154504,5.72718025263806,3.85516004634458,0.890141089180493,2.88393485632729
"P15_37",10.8599770786421,5.56196810442963,11.1561145088223,4.50571143508817,5.9767560143164,3.89588420464927,0.522861003684768,3.97341423180582,8.32683680563834,7.67541178656398,4.71121092006903,1.00269203453934,3.7076300810902,3.20366481193237,2.8891026142121,1.74140846958409,0.335626272084991,1.50033184081426,4.57851489642988,4.76715975838597,3.02686187874021,0.563416524715874,2.68190647044561,4.06212858350653,5.19008059103725,3.59605764556108,0.503387645082652,3.60123300902189,2.81006119949971,2.56710576061165,1.55814398828711,0.299079820468784,1.34205689478218,5.5951816004926,5.28627566168456,3.52701420470725,0.772787718432964,2.76456374702858
"P15_38",8.90102767225163,5.18047381444754,10.4752003816621,3.68675043154065,6.11913012711084,4.2690870606495,0.641478994876077,4.84168793815473,6.6982148014746,7.27314975007744,4.74639319769078,0.998924662264121,4.46631356407863,2.18747655010175,2.56099734734065,1.84982268547175,0.335780256871017,1.73455552565066,3.81515647513065,4.85946525895241,3.26012040293503,0.617548927716687,3.35142615362434,3.32077692558403,5.1230924336784,3.89992949190524,0.586908500750294,4.17801851997396,1.81573638660456,2.0576122736457,1.54279283997436,0.282455468369685,1.36614399596656,5.01918931071963,5.4324676465048,3.74460869721297,0.789943676048113,3.37915179358611
"P15_39",9.5020814142652,4.8389983666578,10.7402969513626,3.87857220528147,6.21002932891844,3.11060207290345,0.610199121332716,3.21781347435199,7.14756614258797,7.50267399412425,3.81201252937297,0.937051487023249,3.08572396295937,3.26405753649533,3.39725493896689,1.77240551470198,0.432096881450059,1.48886136099993,3.72143347411367,4.66036549260638,2.44724360306852,0.543983394651523,2.19355921144374,3.50496404328796,5.2669054531808,2.70251941962364,0.569158417291186,2.78960203266165,2.77305557550956,2.84441904691686,1.48585061899652,0.34494509477489,1.21841508637194,4.63294351837568,5.15467623575942,2.74170795259252,0.717115330282375,2.24511823492343
"P15_40",8.4996547674169,5.14682906832721,10.3724499181082,3.59375066405208,6.07874109820346,4.37438241984116,0.716743120999538,4.8156785693791,6.426239437598,7.14950547280465,4.7926177663921,1.04499599694049,4.46964691538473,2.19847843995284,2.62708204601895,1.93160206044447,0.383794749815285,1.75890043015055,3.70107808346461,4.80873643129809,3.3272500254525,0.668894508629624,3.33246642102709,3.27429336149783,5.15367143112933,3.9973136157648,0.65787735946291,4.18035491140545,1.79741546805705,2.08522674415979,1.59311468754127,0.318617175962518,1.36832992537902,4.92411445219816,5.45834997026737,3.83064791856273,0.836303531179088,3.42881582727493
"P15_41",9.74196040943604,6.03096709803718,10.6458549611299,3.62635094237117,6.05694135887565,5.01246370504913,0.790845145179264,4.51545427923162,7.27869226706929,7.60814243169676,5.62408222124097,1.2602260861389,4.22101709686092,2.45035150221735,2.72071636913641,2.05521328947142,0.43196472555416,1.66289521153292,4.02234020699961,4.92948748965888,3.81325971225767,0.771114363416723,3.10191101194711,3.37405936854242,5.37121926119999,4.62970014985627,0.745620866028346,4.17429476972502,2.20687642127636,2.39850382397141,1.8076833617304,0.378938288983158,1.47192977590758,5.56531742524275,5.77531958768425,4.39318226078741,1.00796775643268,3.29838315947067
"P15_42",9.89600935171454,5.89629057351189,10.7109472418917,3.90045448439034,6.15196995866484,4.63417049758846,0.736938913391716,4.31710526292968,7.66363665127043,7.77806950290349,5.33706690195783,1.21408151776744,4.052378351725,2.89001959067447,3.11467383878156,2.17411035215921,0.456286608254773,1.76672128245674,4.20841692989591,5.04711021902428,3.64382240496321,0.742627464834601,3.02442009234448,3.66916415127549,5.49202245464531,4.31172470902989,0.702402344519228,4.00429947832205,2.63657881331116,2.80270947664675,1.95180043554859,0.405358280726389,1.59316950991402,5.77472230952759,5.89900832410059,4.25033248355023,0.984589174649338,3.21231967836091
"P15_43",9.02801083644402,5.21749026783745,10.6052507807236,3.97853912155754,6.1190849233119,4.62553178920965,0.606275223850804,5.14994140443301,6.73003690273851,7.19123435097099,5.01913555296996,0.963309786657558,4.72223451111577,2.01461719932569,2.20784860054797,1.65181332292212,0.262385317005424,1.62794759297499,3.82986237603734,4.58957397562089,3.27009142923924,0.565832886198709,3.3507727920872,3.51716088304217,5.18742260437846,4.23499335140703,0.557560596142321,4.48588724131138,1.65478002813978,1.72806731218539,1.33107088948866,0.218483068255252,1.24492056365349,5.01559818400271,5.25037968048407,3.82835518802436,0.740510889967685,3.53037217300488
"P15_44",9.41987942922589,6.04226867351817,10.5061401954121,4.17057174744238,5.95514730994435,5.24064226898233,0.802816450593231,5.22826446175914,7.30135282116682,7.3102820195183,5.70910360456251,1.2328862849238,4.84161547584006,2.58374454011367,2.78447117429043,2.27106469869568,0.437803988955492,2.06645967505089,4.35773414222848,4.88362655573913,3.99022172332385,0.783890257825581,3.61763076865487,3.91332650217087,5.52376087473238,4.96826951382718,0.770655484761671,4.90385638038825,2.21924895808798,2.36289906984753,1.94273891901552,0.381743166728134,1.74135049965999,5.82546746081646,5.8341830688029,4.67052999202386,1.01549770838008,3.91499653901989
