"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P12_11",7.62822737351139,6.10314439469314,11.0737649207724,3.85707545882275,6.4225863966171,4.94576295687654,1.97868531201448,4.94313884609166,6.76827092072523,7.63634724765957,5.33325648052311,2.21430820985906,4.61331064725173,3.52010910672255,3.73061730117406,2.82697350140263,1.1691320202915,2.51044596459363,4.26680149150021,5.3783058036179,4.04571135741234,1.64439426633549,3.64229098103172,3.4443769249331,5.42096345871064,4.19242825423927,1.57244621072974,4.2385533182742,3.02206526694832,3.07847820706867,2.41075576431373,1.00534351023223,2.09296913441694,4.92546821665179,5.59248663376543,3.82211555247713,1.56474855543192,3.45876168220563
"P12_12",8.32355214207909,5.47125048519359,11.3654774993812,4.01571355983632,6.3493128400933,3.82888605325376,1.59558902187701,4.10295009311662,6.27636367012983,7.21376136890025,4.18501740218961,1.77436966089796,3.83082423893671,3.26562128864211,3.56004455654376,2.23974537287466,0.932975655379117,2.07625359667508,3.71741149765846,4.73360282202918,2.95170414055197,1.23567432696177,2.8353287311455,3.55595601612445,5.31454385217098,3.15915379197729,1.25814923732533,3.49799598840611,2.68537830055849,2.78188662753337,1.81793146818352,0.752459798750309,1.61502429101228,4.40091605508074,5.22063608963342,2.92791028774462,1.25981059595981,2.82482792339061
"P12_13",8.00944051385102,5.4927791216578,11.2554724738949,4.37397681456666,6.39375864662043,4.39103710216253,1.63064523073509,4.7150511753383,7.07396909480152,7.52490282020198,4.82758999064294,1.87433624279362,4.39458331569531,3.74158683342834,3.91240172615756,2.68821834640046,1.08302419958719,2.50426064893432,4.37424942164676,5.08541669399762,3.51238132581466,1.3334791249457,3.40267533765632,3.90224867187827,5.60172125861698,3.79229704789449,1.39333306630218,4.08064763474568,3.21350013227912,3.2621950304403,2.29607047180386,0.935983607544867,2.08437444173257,5.04933395924344,5.48579579853382,3.46401841040889,1.35185177803027,3.27202200567102
"P12_14",6.80563957189155,5.9178585645253,11.1748800593321,4.57825132809182,6.50885390264694,4.6889858592139,2.0858378079738,4.91146554557735,6.96347865420688,7.55796618355421,5.0390050187392,2.27264456055873,4.6044905496106,4.18986912796013,4.48367903571804,3.06361084713687,1.44723785935262,2.92018907996976,4.68862277829642,5.42274428361853,3.81500441095875,1.70110877062107,3.66766657748166,4.05961334715884,5.65146583348294,3.95253593820283,1.74626291244251,4.17513179177226,3.66592336088629,3.83827184174735,2.69681135147446,1.28390294970278,2.50984245571496,5.07678144161662,5.55055176496791,3.57982420913834,1.62260901555059,3.41069446743276
"P12_15",8.3283947897298,5.58840246932742,10.9868746950533,3.97356461691752,6.34543187356934,4.21329096954393,1.60649993821554,4.30143634840677,6.44949295660326,7.29554776950862,4.57536893665669,1.8107384722192,4.02708052665941,3.34884029346003,3.60954428529774,2.4691659746938,0.953866578273198,2.20167627124339,3.90737702948437,4.94852497911271,3.34582619247169,1.28845838509754,3.09029805325759,3.54250199529372,5.35514872554849,3.54185888199452,1.2850421788693,3.69395513285884,2.7998722692461,2.89278703839072,2.04647640049278,0.786688959728553,1.76427220984457,4.55636621025208,5.28169077462642,3.25223915546094,1.28693496673343,2.97473768872771
"P12_16",7.65532866906435,5.20924779673258,11.1674705763881,4.0330438516546,6.11792957036765,4.48486892866363,1.67733696488918,4.99868862967014,6.49052358467248,7.10463577318759,4.8134144604636,1.88092351572303,4.6513390743113,3.28814595542309,3.5366517206172,2.55460977832562,1.03724191456081,2.44932365549695,4.20023551215252,4.96879547810022,3.59670660954357,1.36527119704797,3.6461267187613,3.59714517762494,5.35808360719338,3.85890780885816,1.41305740557375,4.3086839878865,2.73791087604765,2.84854493810439,2.13056575945383,0.883155764782969,1.97042401221321,4.75328307251312,5.29478821924189,3.49824326573217,1.36661943048843,3.44806740786172
"P12_17",7.47863366830913,5.89189439517316,10.9858962902553,3.87815236982528,6.32425332300409,4.44195967741495,1.89298097700107,4.60854937854634,6.25201888018944,7.27288201304204,4.76702861919518,2.06906877297534,4.31791331041877,3.40312262641221,3.75969976791465,2.64792711610141,1.13128385326908,2.46368715469494,4.00038010341523,5.08374450377205,3.56115746446964,1.51744887359267,3.35976964521457,3.47861476301485,5.34855666397828,3.71986370489453,1.50301948907596,3.93962960315729,2.85512961806021,3.0212979513634,2.21668550436206,0.951733418666973,2.00919855822041,4.65645497011281,5.47810022324079,3.48880334601357,1.49949007874965,3.2850454739829
"P12_18",7.68978654530897,5.86049839841639,10.9695179777845,3.82092757495762,6.2155624813913,4.3248862820515,1.75651163337321,4.36952255196728,6.0206872759735,7.06895704924962,4.60397835209813,1.92715487258972,4.10352377570648,3.27722435715643,3.6896023729776,2.57116566893942,1.05369392518003,2.32216893572227,3.79165084393234,4.87035322425377,3.42081057239156,1.3837053144578,3.1449689655349,3.45486554975332,5.36010003497242,3.67524920417611,1.42698970260296,3.80615081965843,2.69093753233376,2.90378757541907,2.11810590445373,0.869070341215348,1.84552615614021,4.4762534084385,5.36005800708881,3.36994159198754,1.39829006869999,3.12350184649857
"P12_19",7.20214952953677,5.89084652685548,11.3530020201909,4.07522999059197,6.35479382305886,4.31125680154309,1.99012118987821,4.58461628884679,6.29345396049156,7.27152551535825,4.62993449744777,2.14598753277113,4.2827976384073,3.55223034249178,3.90185136984013,2.6501200120075,1.22173631441968,2.5201272609621,4.05903211772958,5.03262604481822,3.41877349842395,1.57214764163486,3.30001748350869,3.60794506959734,5.33199030594999,3.54706693625545,1.57305144627374,3.86249088709094,3.0051093625375,3.16369231422133,2.23895779080905,1.04064822044283,2.07111641435537,4.62754172003688,5.41620469221274,3.31832602627523,1.5373500876867,3.21729356526492
"P12_20",8.45294826481569,5.85270794865,11.2896647453101,3.81071696151237,6.17980797603745,4.33809323358934,1.76672564062675,4.85069248247627,6.73637842190097,7.36195238665802,4.75007437934741,2.00514746622151,4.45035844832791,3.35148461633878,3.58436871957233,2.48500737864405,1.03722942704144,2.4983392487829,4.14393058725079,5.1135820323989,3.57637806775968,1.45441003422936,3.59019939523599,3.47281002219815,5.29436193361061,3.70619989772189,1.4030947248231,4.20796735467751,2.77451213187037,2.82746677421013,2.04118544744204,0.859855444232261,2.01111118439066,4.90346383356478,5.45028967287026,3.39517332935481,1.44606052208343,3.35245525577251
"P12_21",7.70215552275002,5.66732607306805,10.9448741107388,3.84152281545888,6.26230377157122,4.46248338833702,1.85236323133165,4.70963397469238,6.26499344296498,7.20608778596783,4.7793894939819,2.03019970776891,4.39596061207177,3.31787276184269,3.61833144213977,2.59520897163898,1.08502334786603,2.43185028603864,4.02212216635906,5.08828938219593,3.60260389886157,1.49890420649948,3.46635592441212,3.43048395890615,5.24976063397187,3.72020624875063,1.45795628930054,3.99568928010351,2.7712873518295,2.8961441218027,2.16068334935252,0.909414723207119,1.9714412079686,4.60938240275371,5.36519508783352,3.46943964439428,1.46229015984574,3.29443104793658
"P12_22",7.82557140442867,5.7032359894348,11.3755446204084,3.64448290202136,6.14032424731931,3.98840459052113,1.80010397758712,4.26187392945781,6.1387830679183,7.14716180261662,4.33964955402496,1.97453152312796,3.96972576372386,3.28928014254097,3.62713728866913,2.35645348618734,1.06006065273695,2.24927154095303,3.65756001915336,4.80755249443847,3.19951238174961,1.43315371029466,3.04840168648472,3.26988718604316,5.14736804157904,3.32195596443601,1.41605284681992,3.62554907153909,2.70074935736309,2.82439637946646,1.91717287360275,0.863564770411389,1.78020802981142,4.44372763747917,5.28333792357776,3.05930454658257,1.41419458001247,2.98906703227167
"P12_23",9.00249105393915,5.19601522856863,10.9006053654485,3.77021210535064,6.20418718855336,3.68609480974021,1.22292211884855,3.96150885044828,6.39280297207733,7.19180004331643,4.12562872950733,1.45931774156497,3.71424345436178,3.00101567849404,3.29053138214959,2.02048702476126,0.698488330717991,1.88768681583107,3.58411180432287,4.65693903293711,2.87682672615019,0.979377186085005,2.75914609838815,3.41469545810946,5.2955508921314,3.16858708198761,1.00663404039111,3.47153888813087,2.43968439803718,2.54151675449505,1.6011448396586,0.533590674755997,1.44652760166467,4.58902503812967,5.32662401263688,3.03669581609803,1.09326781165379,2.83214144316889
"P12_24",7.37889661269667,6.01385821657092,11.416977371722,3.66764101960349,6.28512874337716,4.4241987678185,2.05645239475663,4.54237100459935,6.31542461336881,7.38433759454827,4.77172870121847,2.23326117017248,4.23195672216063,3.46354734737092,3.76108168409596,2.61796965649294,1.20749383155691,2.40743010222528,3.88711843603122,5.10983038715182,3.60753782072322,1.6626305939611,3.30761525187406,3.24179926898771,5.16963040275406,3.63455012287708,1.58848662552744,3.80633943301846,2.92289649002828,3.02061484264732,2.19342672454106,1.01793271213413,1.96624869405696,4.51556492709721,5.34658872282499,3.29680877150504,1.55883074894762,3.13203355714875
"P12_25",7.61096182259126,5.84795320335648,11.0182636037822,4.01325713978349,6.41653038386097,4.61964131110102,1.93210228962879,4.79690018082263,6.49433114081013,7.40850417028277,4.95227794405034,2.12084660808274,4.47826645541188,3.55233997459354,3.83065368737391,2.7729374313131,1.16893748837775,2.559769195951,4.18189249082777,5.21077151821674,3.72773073541622,1.56171846997467,3.5215872112316,3.58893077718148,5.43837214724894,3.87387961306579,1.54312267503692,4.09793376184527,3.00207471369726,3.1118198449362,2.33559751289928,0.993702478727227,2.10105180700622,4.76211429537572,5.50832307831719,3.58173944583899,1.51942422892662,3.36859218086595
"P12_26",8.05916936992039,5.72892312822265,11.3100849366726,3.51930523919696,6.06978919544183,4.01447420279138,1.784461550083,4.40228852361338,6.10173955054939,7.0887584964542,4.35457907744636,1.96592591470679,4.07411798340036,3.19526058379921,3.54561025025523,2.33626271469497,1.03076810109364,2.30008127842,3.64577085334999,4.81426993467023,3.2583176069881,1.42512774581653,3.1888057813371,3.21273182838527,5.16645521286914,3.39243883929847,1.41218548490922,3.80313446920538,2.56162110381082,2.68405117621776,1.85882416107544,0.823936975248195,1.78223093061274,4.47852918774509,5.32308313608495,3.10057872714357,1.42204517636249,3.10134147427154
"P12_27",7.84074376161322,5.72616773445784,11.3716340817768,3.99940120432751,6.26903495974862,4.11660983151788,1.85749927597083,4.51781653696338,6.21589608996771,7.1375636782005,4.4202154562198,2.0169049544411,4.1872601037338,3.40912219288285,3.74231800368776,2.49427691235877,1.11542688967789,2.43502946995696,3.92226741226383,4.88954386666512,3.25776167454513,1.45411529892974,3.24376366723592,3.58599299906366,5.31238835402819,3.4146724195887,1.47186325300324,3.85909694069107,2.79487506636826,2.92291746975128,2.04131209598616,0.920582247461475,1.93118550147051,4.53973552467024,5.33306052046282,3.1543279710323,1.44962540058222,3.14403964771086
"P12_28",7.42957468646725,5.87298938390399,11.2855160009122,3.97492759330889,6.33481855071116,4.26750127642843,1.98429129776175,4.52403911400567,6.18975355319749,7.2244244468904,4.57527087352005,2.13454293494082,4.21994718070751,3.46194486064017,3.80274905199868,2.58308432945187,1.18320858961703,2.46065193356348,3.96692374293142,5.01497584573921,3.39026148574642,1.56844142072252,3.26626963620389,3.52459796530057,5.24388186513369,3.48061104215679,1.53779396348856,3.79465057240524,2.90622566015595,3.04893999725076,2.16186812626003,0.995644154356687,2.00569460156415,4.54247274521293,5.36998789282593,3.27396024257203,1.52589622601914,3.16545354293569
"P12_29",7.60961102055084,6.07075156212422,10.6910432708886,3.72054961035989,6.3277557969236,4.61452214492004,1.84364543668685,4.46960251288717,6.08660783051229,7.24330183798532,4.91095292212677,2.02512310755568,4.21488799298794,3.25620902680317,3.65568609434773,2.68622144224464,1.06541697971495,2.33610080061027,3.8877040402595,5.11891322340061,3.70421354371856,1.48477381660259,3.27781696165336,3.33701262010637,5.31229268917429,3.87163584326599,1.44600446778636,3.84482192372239,2.73856905310002,2.94938834378858,2.25708760541504,0.893866162211388,1.90550218815238,4.50522472389468,5.4135613784757,3.59252653691223,1.45189877818692,3.18636121326815
"P12_30",7.61484047089036,5.86625186137139,11.2228153928382,4.08654793069994,6.00741253004723,4.06447722752574,1.65768418652143,4.50135522599754,6.20784371616407,6.87946497349732,4.35678620243394,1.83217593959541,4.22697978446115,3.51241962652439,3.82861502450894,2.54446693136137,1.08959408278146,2.51137343143357,3.9453278918453,4.67365750545033,3.21007219013719,1.29509541442894,3.22289883291356,3.71257835475669,5.39694630389722,3.54816615994768,1.43481784384076,3.96629857316154,2.9077163613047,3.06365022359334,2.11422547314409,0.916848380647945,2.02310358551534,4.56746843868659,5.20615141824497,3.16910322466079,1.32970227401274,3.18318217299903
"P12_31",7.20268700219065,6.16227286831247,11.4101132130665,3.94835892325241,6.19865581168421,3.99749157163793,1.93644788117061,4.17513898570118,5.7874445653668,6.93497492118251,4.24485404401176,2.05468778977927,3.93160597098799,3.29752782430843,3.70086239069295,2.40714282551185,1.13790560860817,2.27842299479941,3.71213165154032,4.75813553608081,3.09419930003932,1.48977525818818,2.94454137168321,3.44846889719812,5.0729444016733,3.20914378876034,1.48191577175527,3.48473119064092,2.76230090993341,2.95886776003883,2.01897718620467,0.955015130584257,1.84376219211783,4.17528924430285,5.08296643540376,2.97581381022466,1.43943044257835,2.88888464586607
"P12_32",7.28782580895618,6.02086474238262,11.0684139399841,4.05683332355369,6.42138753765521,4.64331666380133,2.03140483556106,4.71413880553456,6.4600879911862,7.4031063961493,4.96979475603365,2.20565869132771,4.41139088537509,3.61341287822781,3.90973141614903,2.82306992055373,1.23421044734006,2.5765283032426,4.2189136032855,5.25857676447821,3.75036992665354,1.6415195092542,3.4786899336734,3.57702554711908,5.31879478509946,3.81823134787735,1.5858676410922,3.95108499272032,3.1122701556801,3.24445512844754,2.42299863894187,1.06674515154626,2.16328173413246,4.69511431533227,5.41880924396397,3.54816267890662,1.55953500829003,3.27269411854466
"P12_33",7.61296481344767,6.03483599638298,10.9154446577905,3.79834628174426,6.41348350331719,4.54173383955163,1.91047652650044,4.44121757780389,6.08339569590627,7.28722199075698,4.82637824667129,2.07812913742063,4.17201970371863,3.24164235102652,3.6131379952153,2.60979837221649,1.08669077923694,2.28557213490767,3.87153051305874,5.11983640693327,3.61634511018806,1.5211310074708,3.2206130888213,3.35541146580323,5.27054841463085,3.72104048115288,1.47312072467804,3.76025561533765,2.71036402249882,2.87802394943648,2.17542187057419,0.906543680443276,1.84238330699991,4.43215303924105,5.37744554682182,3.46466415198123,1.46920365963564,3.11222823898501
"P12_34",7.80888011651856,6.17669132967761,11.1055959514178,3.16470423849419,6.29973443527515,4.10150610782799,2.11031323824004,4.11006470862423,5.53515130541703,7.18282265018691,4.39690062167586,2.23293396069106,3.84163945287996,2.86225118498444,3.26508996560182,2.18812906184624,1.04025305264307,2.0219759364968,3.34532984248551,5.02042465800552,3.29739484247783,1.67957304753484,2.96176457339395,2.77243161189807,4.73274869888838,3.14066492158383,1.44278475564195,3.31386351598856,2.34412041740229,2.47869201046421,1.75921628610371,0.825262364746938,1.5880892513338,4.01101021868454,5.21835457223605,3.06809726608757,1.55863647636216,2.86396185082791
"P12_35",9.26404368360853,4.91884162245657,10.7611538333345,4.03347444062929,6.2475549393199,3.65553165869112,0.918978962083057,3.90320780019899,7.05418848919459,7.43960307813723,4.22569323718325,1.22315863828695,3.68187599096383,3.23058489690084,3.41957768517481,2.07444257493802,0.609373721418272,1.86510712320312,3.8569150171654,4.73544186822231,2.89066590504023,0.782241838976586,2.73719007843243,3.62649617787317,5.45860002642559,3.24698420257199,0.842661966981807,3.45080321044741,2.75125501666055,2.81374968233477,1.72055163245912,0.489411244269924,1.50532431568546,4.90600084884704,5.33597914094383,3.08999067260119,0.927085879731657,2.7586157791982
"P12_36",7.51180250505754,5.8180970412083,11.3976899700226,3.829095810053,6.27393758981836,4.12102786349285,1.92327033472063,4.4218501813193,6.05721947844762,7.16660992472435,4.42742878387767,2.07436367872676,4.12317744219,3.33258908938145,3.70585455514169,2.45460569717208,1.13130822828901,2.35209968157191,3.77718623757215,4.87582466104085,3.25096112205443,1.50590100809822,3.1394585978621,3.4209570646912,5.26045887387509,3.39769328604972,1.50721587947482,3.75613523116799,2.73765952857105,2.88935274476662,2.00986840176575,0.931906316199076,1.86482718619266,4.46079013970541,5.37424296258937,3.16518794652916,1.48998693829508,3.12125976424287
"P12_37",9.08253920458618,5.77056365690696,11.0360695318473,4.3761824668865,6.38657598696104,4.72897544999188,1.34581700556339,4.94459809729743,7.4676985181223,7.7321615124447,5.24724289320128,1.7083526626118,4.61199931647163,3.41141316457927,3.55583900283834,2.4317761854408,0.870177556002353,2.28424777620263,4.51628124382481,5.15009485270375,3.69893517971581,1.16191007951013,3.46560633859805,4.08727120994491,5.88591653188528,4.36340637007842,1.22930566324736,4.57034019046078,2.89609470566526,2.93723379148263,2.06945067359698,0.72921730271555,1.88313539211433,5.70942391315545,5.99475749110384,4.07191476119494,1.32112887929975,3.65325231318154
"P12_38",7.51047758796465,5.89041349096078,10.9403246788655,3.94444301477806,6.4229008246071,4.66218410897498,1.89240554624878,4.84136214583743,6.54188461329955,7.47801887537571,5.02784071766739,2.09992751068866,4.52938711793476,3.44478232905628,3.74581870359911,2.71480614896032,1.13515514381947,2.52380690272506,4.19047050436207,5.25551832525578,3.76232718670592,1.54253016620868,3.54463521908151,3.53300756759032,5.44191601168245,3.92618045651877,1.51812720823268,4.14878146404288,2.92387123095126,3.05102903543239,2.29189487135851,0.967761029546526,2.08171276969171,4.89967756632964,5.6509819473171,3.71571336466622,1.53011050391815,3.46525886989476
"P12_39",8.32043623086485,5.65339946616316,10.6650797339145,3.89542972140074,6.44870253423701,4.53409693233165,1.60446158533989,4.5000634025746,6.62485630223836,7.49607124141135,4.92526898857052,1.83786321192131,4.22621621878682,3.33356491086148,3.57767994412638,2.59782851872328,0.940972997870632,2.25298254699073,4.04415205531022,5.19046574098011,3.66221835034106,1.32293842483147,3.2951863590349,3.47081826198589,5.4234603204219,3.83146578935217,1.28805761227799,3.87497467564943,2.82674040589203,2.91715980162034,2.17850030396424,0.78832542046577,1.83601141658333,4.72153471992295,5.44692226443586,3.55697016726038,1.31272968780563,3.14582766778937
"P12_40",7.5185733968148,5.79182233234605,11.0352838675523,3.95582376768092,6.358137490551,4.47770605343084,1.91222673540854,4.7764291280412,6.4358742772554,7.36069052943904,4.82663367789295,2.09790164504969,4.45980232573095,3.5122641017499,3.82080097492604,2.6959132513751,1.1612307166648,2.56698239680718,4.12864886047153,5.15070610398749,3.6130606214963,1.54390697461027,3.4985220998606,3.55743754741613,5.41264643981433,3.76665155256913,1.53241249122159,4.0850171978266,2.95531228069431,3.08359439211062,2.25961506746012,0.981830923782286,2.10190505462454,4.80010626802792,5.55805820520508,3.54082948573176,1.52769361268303,3.40339501056163
"P12_41",7.57848470416069,5.93362652560183,10.9370688197491,3.76306495027651,6.26046968193825,4.34291187684712,1.78465112199603,4.36637381519854,5.97034333120628,7.11616184735732,4.62798130647108,1.95326238881088,4.11014607023854,3.20850311866197,3.64286468568522,2.5419457399322,1.04683606495986,2.28385357361438,3.76289180021188,4.90657472409613,3.42754164752248,1.40530539132463,3.12909924528762,3.39210843864816,5.35265211105455,3.66941207272961,1.4309079641002,3.79155035973856,2.63928014238469,2.86496703058215,2.09567325841967,0.863081586765517,1.81460741856618,4.4588212816936,5.40093520001198,3.39911112875042,1.41773428762622,3.13975827650995
"P12_42",7.239484858415,5.87563558326795,11.4715906300929,4.15702332746752,6.36186168890435,4.26391470095022,2.03859251187529,4.65555126958475,6.36919788552853,7.28172921867837,4.58567850545033,2.18886327119289,4.33567980007247,3.63309330901157,3.92489757569958,2.64674781733353,1.25253979346125,2.57920274331196,4.12710970564831,5.05134331360741,3.3896850872484,1.61216077622847,3.361133039473,3.66058541412145,5.28527975189778,3.47069318298291,1.59584112155806,3.8844368387776,3.08290647689941,3.19148275894588,2.2415075842803,1.06984452325628,2.12766865084593,4.6356616066453,5.37071801593909,3.24823485152976,1.55610583638318,3.2266631418412
"P12_43",7.46535680383562,5.6788721158886,11.0302647347031,3.96950834149518,6.05832516602638,4.41953467905152,1.61543961282722,4.53279224347474,6.21559391839649,6.97498872325755,4.71413167865492,1.81364627855796,4.26073312135817,3.28873141179247,3.69243181655872,2.60988083753293,1.0362846746283,2.35592903167833,3.96480746335833,4.79851586698782,3.49074352731078,1.28613417878222,3.26415383948885,3.58439530527534,5.42482589578861,3.86954973747336,1.39864956095778,3.99864449627099,2.73207805708684,2.9727179654189,2.18664303547926,0.877010615389017,1.90013453666809,4.64368948096823,5.31385465304632,3.48406791984127,1.33203557604508,3.22657834179317
"P12_44",7.46410128195912,6.01856808100652,11.213916551541,3.96348785275593,6.30145025808312,4.33990369317601,1.9242417934311,4.30266806287962,6.01739293005133,7.10739067686169,4.59643770786149,2.06940267916315,4.03440138713555,3.38722682346729,3.77436632244429,2.61457426932433,1.14636866633684,2.32974333234884,3.85068642731838,4.92841254736385,3.41328670786605,1.50471523884131,3.08700416676368,3.4987579042986,5.23524316922715,3.55318112420618,1.49950136829322,3.63538840314054,2.83799824476862,3.03003589062231,2.1946236682877,0.964502375291035,1.8886037154303,4.33960996849893,5.21394766716666,3.24279698816345,1.45295378007985,2.97440920665601
