"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P5_17",16.7447855793734,6.54216068018565,1.86295958918989,3.69231499964103,6.04414970496597,7.78346808284302,0.967864169426797,5.18456331478945,4.99334089209518,6.0808014291424,7.38208941968411,1.10535059670545,4.79455860597068,1.13968662229319,1.52451756546807,1.79686500469048,0.310006665018394,1.2216877122305,3.67176698991446,5.21962758584006,6.62455974016983,0.90109335392279,4.39904406530583,3.00230742708917,4.84358699262347,6.20965681575727,0.790416221612256,4.12215759209838,0.524232853786012,0.665737962650322,0.646742785082278,0.139771590791371,0.476586629485382,3.14570036204807,3.81805472943889,4.76549866477697,0.673434529154495,3.04790296331163
"P5_18",16.75989127359,6.59056149208397,1.87510864882242,3.64278120389342,6.01264674316607,7.90003484205986,0.966693220765321,5.18938980083985,4.93790849864509,6.04963616132355,7.48891209925238,1.10656856950601,4.8004056393986,1.10247075985639,1.47738370235891,1.79648118522598,0.300970796087908,1.19372433774121,3.62426709918967,5.19153921239061,6.73115347508488,0.901955212675333,4.40068197205163,2.96291553696094,4.81897717743204,6.30227537802574,0.789048029767626,4.12567508768524,0.477353318400878,0.601587258821052,0.612354799144239,0.126188423779427,0.4323561785369,3.12528107511324,3.81407193223434,4.83701787277773,0.676331603538794,3.06285945991205
"P5_19",16.2868173190298,6.57409149465917,2.29632840352439,3.41446695462021,5.90436039006828,8.02026528308356,0.966439120750112,5.10957813864217,4.7779658424664,5.98198335111508,7.61226513016521,1.11479496195322,4.73152860212092,1.01567696633489,1.37797414399668,1.78998354726862,0.288831725842165,1.11230991691532,3.41124281284212,5.00467413478004,6.74226629900949,0.888461521006301,4.25006616753905,2.76584677258444,4.72106078366686,6.39288016143317,0.788271035195017,4.05329610186027,0.408216062808334,0.511384122135558,0.595606232596734,0.114190545179368,0.356890018005107,3.03176119717535,3.76444777846807,4.87872097926325,0.681532013743896,3.01814262560655
"P5_20",16.8225567157088,6.52086383429742,1.80938431712026,3.70041740338185,6.01396827008351,7.87488734430786,0.938113272367313,5.18040925147208,4.96894477838116,6.0379781570244,7.4554919242853,1.07675534868308,4.78772800567339,1.09546367296774,1.462779475339,1.76461889970919,0.294849572710246,1.18112481972646,3.65056305315453,5.17983006283782,6.68825812959098,0.875276298136582,4.38410770789246,3.0177853588758,4.83111049137622,6.29746782363208,0.765417651549452,4.12814482858979,0.478836489592625,0.605238043229742,0.608205449017014,0.126532570568374,0.436565837730162,3.15958586460298,3.8212834863165,4.83715622536335,0.658162779958622,3.06489781439569
"P5_21",16.8577641971532,6.67375446739735,1.70447530242679,3.60588156580088,6.03178817685911,7.95842977124804,1.03567563887603,5.19152797815934,4.89781171736576,6.05089030610643,7.52640260987177,1.16711977416945,4.80265152880745,1.12568456535123,1.54513328000658,1.89377938039609,0.340659519915487,1.23783511334783,3.61124140702845,5.20860408958891,6.75165935778247,0.950497215762012,4.4007668531957,2.94772619757598,4.85930192807311,6.37337412965054,0.85237896575105,4.14070254830742,0.507867789179691,0.673156813162173,0.716345300645298,0.163478323182178,0.481487249514255,3.09227222086155,3.80583985111769,4.84951369100494,0.711319236846772,3.0570356925198
"P5_22",16.3411198134203,6.63242255048706,2.29672609395131,3.40221993139553,5.92601255055733,8.07710483823524,0.986863013252704,5.15153260782275,4.75457078251086,5.99491986733747,7.6605103855037,1.13412090212928,4.76904521159021,1.00993070152768,1.38010767599558,1.80115424202136,0.290216275723282,1.1231142930996,3.41266298913802,5.04056703203313,6.8059091957591,0.908305285993133,4.29600526009082,2.76536789218659,4.75659460228799,6.45520864675278,0.808299629824054,4.10064925140305,0.391400396690064,0.49296231835826,0.579994958525889,0.109665063756418,0.349771584166261,3.00718237085767,3.75958809488454,4.89087126899873,0.690909493661165,3.03020139801899
"P5_23",16.7376353894042,6.63994889651006,1.84219926988233,3.59747303063649,5.99998188051701,7.97173956463751,1.00082402027565,5.17264519564516,4.90579093103046,6.03812932197846,7.55173951766584,1.13904284678309,4.78659339816888,1.10888776739103,1.49804554807516,1.86016520730122,0.31948798387195,1.20264695755953,3.58985629382272,5.17244346858652,6.78072977045101,0.925937303983181,4.38104725780505,2.9259445079419,4.80867960915524,6.36031641997206,0.819348394598862,4.10842372329849,0.484188001805976,0.619752618360824,0.666271389812201,0.141988082695044,0.439018218306126,3.10592290818864,3.80930170397329,4.87086775517934,0.69696999839569,3.05676462117776
"P5_24",16.4679430132495,6.6863919736725,2.18865880608951,3.40813910854473,5.94222974940332,8.11457692893409,1.02171788267758,5.13563762354845,4.76403879490974,6.00373116356012,7.68814984264462,1.16554880905472,4.75416692179653,1.03202154062934,1.42149671327364,1.86001704550258,0.313147461449551,1.14153369595518,3.41603951184304,5.05245801405469,6.82909002599228,0.93319529566843,4.28441067073707,2.7792464673087,4.78199266112097,6.50217634861062,0.841432116297159,4.09551371100557,0.415382120902601,0.53557893372596,0.640278121553934,0.13088022191236,0.371579490718253,3.014280162804,3.76951496507005,4.91209476667441,0.710146007827048,3.02527632025989
"P5_25",16.3568754773779,6.62015367503966,2.18567520393208,3.43914298667693,5.93520235083011,8.11226000860232,1.00825471184071,5.13568352133708,4.78386048651823,5.99203760898723,7.67906082739157,1.15144500392259,4.75063300269096,1.04174400636435,1.42408378001681,1.86666259518209,0.312430524918127,1.14623654214139,3.43439567463408,5.04001237513139,6.82026085279642,0.920089145779275,4.28163239577954,2.79923493176917,4.76847929562226,6.49071686815629,0.828799947695347,4.08777025189756,0.426951086939264,0.548017974704529,0.659000846556655,0.133790237310845,0.383128596524562,3.02775859542996,3.76283249080026,4.90550800079893,0.701197727411819,3.02217644230386
"P5_26",16.9144424720411,6.70539479935349,1.67490329329367,3.57469001369347,6.01571088514393,7.92969284476673,1.03447308243803,5.17618665223795,4.87858726007307,6.04369797301606,7.50958783189204,1.16691324709068,4.79399068899552,1.11796112916862,1.5385265465529,1.88042553354405,0.338687667569914,1.23089009703911,3.59397367850622,5.2012472883973,6.73491361677584,0.951349105268502,4.39142548638226,2.91665441915221,4.8339055641845,6.33429922583176,0.848650021326154,4.11878410650051,0.502874798567817,0.667177246362965,0.703106149289124,0.16130613762149,0.475191097367001,3.08639663722647,3.81083034959677,4.85321409081221,0.714026121877108,3.06025181209613
