"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P3_25",7.97840039149542,5.87420844046734,10.6310160502512,1.43929056081689,2.71324149827224,2.40235994043154,0.824738676879203,4.22312973484619,2.04837443059676,2.89283660333959,2.36140285638722,0.818175350475596,3.81913849030181,1.4847600149406,2.08794387001378,1.96402609351094,0.645071941585367,3.1886021990027,1.57733796590113,2.53763475958223,2.24720891632827,0.769382813699659,3.66216923504258,1.17677968126131,1.64565920017025,1.87012172216695,0.580868636001434,2.79852485016404,1.33617329205956,1.7863995709491,1.72314435420111,0.592377464345281,2.8638006843159,1.45900733925807,1.92004954940264,1.61392813713043,0.578253013631256,2.55055822135717
"P3_26",9.92163287962754,4.3279570999838,9.37014134707734,0.965853225189337,1.87386463720665,1.96951245353251,1.01408906981175,3.2776125858366,1.63751128104391,2.01586336017723,1.92702086786341,0.948855802139352,2.94768320371193,1.28541481783198,1.74430936546452,1.66702864971033,0.841976271887046,2.78791462154724,0.929339748477241,1.69002649691901,1.79930548214769,0.910346318362172,2.9027200436914,1.01453863709292,1.47150955713192,1.65461717670961,0.834372911299287,2.5215262561502,1.25688863259154,1.68415444416518,1.59265507755843,0.806223430346281,2.70008156086263,1.08071932892859,1.27462770959806,1.29180304360268,0.605980651277456,1.92649306860884
"P3_27",9.22934880836626,4.57837639407012,10.2928615557879,1.1551897975936,1.77449866806152,2.10845341476876,0.871124818023451,3.73860263074137,1.60299704245292,1.84864481227013,2.02875676140802,0.827982062520903,3.30969679248819,1.32846024473157,1.6243229398659,1.78921271400665,0.742331929665852,3.1505276721535,1.14307313546003,1.60877598987287,1.92726519691034,0.812738796321348,3.25310137811873,1.10583749142135,1.37743205150951,1.83945382878877,0.728711189299631,3.02767126036966,1.28867194214641,1.54353240180816,1.69082076842947,0.716699932737521,2.96550649946051,1.09851840676668,1.16273958062276,1.3260078361862,0.526919920874816,2.08798114156106
"P3_28",8.59567081802787,4.29598944571501,10.0156212917148,1.2444156316498,1.75163971962936,1.93054504193206,0.820017956059345,3.73269631546547,1.78013997964305,1.84626007684786,1.85654312827249,0.770945544335983,3.24034701814318,1.49468353470094,1.68905961740892,1.72445274908924,0.737809144203091,3.24955694010336,1.18992896358543,1.54132281100718,1.72396818927676,0.740371867496344,3.17195586465821,1.24052480351193,1.40424951722651,1.68862191365088,0.686446740923698,3.08162428476757,1.46141029744085,1.62930472977193,1.65726409417072,0.725756406127876,3.09973871200164,1.21833104474852,1.14284006502686,1.19287629264889,0.481292237286604,2.03554027968444
"P3_29",8.54679260406714,4.42838335606673,9.95190947218243,1.28407037743011,1.817218664456,1.9445410588428,0.900901939965565,3.6431438079371,1.90342164656169,1.97282263062885,1.89718446973738,0.85236904347344,3.23853697481256,1.51307952636083,1.69776630810897,1.73078789046846,0.787063960068097,3.09334978463911,1.23047840135533,1.60117769981947,1.74902960271681,0.805231039668835,3.09279697864071,1.26905721720921,1.42782674515589,1.70057103798067,0.75381340554287,2.94334990411204,1.46857155171466,1.63099283993252,1.66831098727926,0.768735616235466,2.95192426320279,1.31669011842017,1.25101334537991,1.22450745789401,0.532732767940223,2.06379152647715
"P3_30",7.92614473485462,4.17502269778074,9.81547823440398,1.54072489377146,2.15737451380191,1.99143844109947,0.959977977610461,3.67179189574866,2.04558756745469,2.23952691695801,1.9170629326714,0.899976065399073,3.28898750254918,1.67242092119332,2.00827793335316,1.82394639542573,0.860129207189329,3.21864276628681,1.50258162960328,1.9834111877165,1.85098168088737,0.891308104113005,3.24733712025915,1.42777771922206,1.61392895864498,1.64784986511437,0.763194644428366,2.75590761321347,1.59985104680751,1.910820433845,1.75208650631872,0.829500278962662,3.075914434723,1.44347056023965,1.48058423177651,1.36082548946782,0.617847626210938,2.19637727102361
"P3_31",10.0613615448648,4.85152369946596,9.66116735831627,1.07841696762235,2.16468332835992,2.50510882472699,1.06516059724973,3.36337909015237,1.8910610934742,2.34803543487906,2.43965398734219,1.02291365724836,3.0542992407348,1.39591467122207,2.02021766341392,2.15857064956077,0.905997414508677,2.79024037546171,1.0835733590293,2.01081659744138,2.32626496553754,0.996917656004994,3.02352003934083,1.21731591385577,1.88345007034753,2.25390663250388,0.927786835969849,2.77139206582154,1.35904138720166,1.93769849583353,2.0582979248232,0.8709413722402,2.63790073236693,1.24288628725518,1.46602941272608,1.6052185935757,0.651739664123108,1.91861122434393
"P3_32",8.48066762720078,5.68468076291633,9.37435254922757,1.13138994231396,2.38748630651111,2.11120740420574,0.942851218081111,3.3258989632441,1.93373802675433,2.65270531163491,2.11494282019816,0.910052921399931,3.00205845943903,1.16719546998329,1.42325109476923,1.5823699101231,0.619104627945511,2.12418882229471,1.34257900554971,2.28753971408247,2.02249978045798,0.87051462929907,2.98432463935746,1.06247500274958,1.44546413551641,1.68228451299606,0.678581834391933,2.22267331635312,1.05090379652977,1.1632777790224,1.3969022151547,0.555203230399764,1.89653189158917,1.31953722229802,1.67422528686363,1.44215922950672,0.597370943565276,2.06453435993323
"P3_33",8.91725895716095,4.65333905922168,10.2424303760876,1.39147097659645,1.89176039437738,1.96379187858969,0.765739872718171,4.04017612533699,1.98218221093827,2.01367144163034,1.90354083656566,0.732961246387009,3.47770818884506,1.67003399131322,1.84858285485224,1.76643115808121,0.695582510655777,3.54581767194037,1.36205649403557,1.69634956216725,1.77100185732761,0.697855853776175,3.47723394124037,1.3576094142324,1.52478597532532,1.7271609224785,0.641464760564987,3.35736718964236,1.63716906690974,1.78983082420426,1.69971682420452,0.683830731102268,3.39757642782237,1.31407970201895,1.22790671737996,1.18871921492117,0.451714263915515,2.15416566031017
"P3_34",9.33252560613283,4.49313392311662,9.82107188993173,1.2267648217456,1.88446962894258,2.25801552258651,0.976819501555656,3.69243202602449,1.839275576302,2.02759227431219,2.19224872649111,0.92913804238399,3.3111509960016,1.48258902112812,1.74255384184326,1.93513312769115,0.832536760419458,3.09711270110909,1.17817187543569,1.674909463561,2.0386957318371,0.88385387552866,3.17236818709876,1.24195429495991,1.55935066960361,1.99880268575606,0.834897409562097,3.07947724170721,1.4408653095546,1.65739763766908,1.83568183542693,0.801616826679822,2.92352511363273,1.30564867899271,1.35421398130997,1.53222487332477,0.633969444118043,2.21517396073736
"P3_35",12.3094908763356,5.37110964320415,10.400593093619,1.65719553311438,2.58444663629629,2.20478780046813,0.940398975856891,4.45128817144619,2.31429158202947,2.75407965088562,2.22150388299139,0.930412456898588,3.98266783759815,1.88936497371617,2.44599626710232,1.93809249511758,0.827828735210263,3.82157745281894,1.56162746463785,2.13341548780513,1.94541018961408,0.834045126864149,3.55440494659002,1.69815851410052,2.47953337916752,2.10570623410085,0.885702557735013,4.20555329823552,1.80236127609066,2.31213076990316,1.81709263825755,0.788171542962827,3.58551756268133,1.71109686915348,2.03133702089546,1.59491463216891,0.666597307383172,2.84669229383639
"P3_36",8.39229957143454,4.30456697507459,9.69180251576276,1.05696056166195,1.93800563704368,2.05661632006357,0.800794807120713,3.40598266111265,1.67223134092669,2.03271883617075,1.96048306479636,0.75191486623124,2.98295512639038,1.30302984061068,1.7433859218843,1.78233984185285,0.699171900255202,2.82308111748846,1.08330103778753,1.77468546729085,1.87982805105496,0.745328775971569,2.95898553326559,1.07342414585494,1.47299666669042,1.73009145006257,0.64339686464296,2.66430822213783,1.22186138287556,1.59208437639383,1.64731345793875,0.676056184196779,2.61751913180755,1.0633262750911,1.15979681983274,1.19839940179287,0.440025016524019,1.7543028656913
"P3_37",7.67520732723315,3.42631293181274,9.562998355934,1.0293139268304,1.84568733156476,1.90032170920757,0.85442507395674,3.22306598549419,1.78813539514589,2.01235338817,1.83242112273746,0.800653201970242,2.88483415203153,1.35488290970851,1.80778225902095,1.73610716613704,0.779679461155988,2.82036827983824,1.07093462690553,1.69739781200733,1.73549942454439,0.788667339835967,2.80873866936329,1.04237345442535,1.34716905405374,1.56111709369189,0.666406600159457,2.30687067119392,1.33145443466126,1.76111179201911,1.68704280169293,0.772004595260327,2.70928208052978,1.14030629308293,1.17828182569076,1.13930769233616,0.476204763700792,1.69981693159761
"P3_38",8.36063873222166,4.93197332618849,9.66244516689355,1.2748841331833,2.22475942196046,2.42702919866461,0.836428356629858,3.43534232755003,1.87199600911266,2.31937404179055,2.30871697238828,0.798576490592252,3.03084017289527,1.35299402027461,1.64300047895722,1.94188225366056,0.64617974150739,2.52428803671207,1.33895847670173,2.05793169372568,2.23538546618645,0.783502717208758,2.96877833592838,1.23375847961855,1.67675704752974,2.0602641730449,0.67626078260166,2.82207651475835,1.19869587693805,1.34454443388385,1.69468566347135,0.594568535071628,2.19048740826158,1.2616644651926,1.41768462439146,1.53209278928394,0.525855288038701,1.94357654886642
"P3_39",7.76362317090426,4.08163850626044,9.70402225693211,1.26211799756984,1.94644574870547,2.15466010701673,0.825976717714135,3.2942896679051,1.81751598091331,2.02039524214557,2.04018779970319,0.774863722543011,2.9255808342649,1.44360090376124,1.75980484217239,1.87851622347835,0.726051043911423,2.77957586387606,1.26709820244599,1.79408834495829,1.99176596360275,0.769741975887553,2.89616270721692,1.1974378958322,1.46756117827873,1.79366423463888,0.668869801564626,2.59176354774612,1.33357028726995,1.57719117081106,1.72470632163938,0.697260326431449,2.57268738661638,1.20336223267547,1.20613898563399,1.29856693111579,0.473177788819053,1.80155205490033
"P3_40",9.40556703340087,4.76427247170281,9.8318000141293,1.39293114623744,1.84488121409018,2.07103967197585,0.836395916002433,3.78793328472745,2.08124482461428,1.9999479185287,2.00658718504517,0.797748087993902,3.25114188251731,1.67355640365447,1.70662406474635,1.82607085207629,0.728234989503801,3.24750164873716,1.34939149848954,1.63785455399383,1.86251418601845,0.753779639156076,3.23600048351918,1.45584074486136,1.66042121529937,1.92792311473181,0.748815145863433,3.45636107786014,1.6293321814831,1.62941577813224,1.74980267651974,0.710348735219851,3.09042438331152,1.36251313080142,1.1987575089047,1.24194119311664,0.484728538390266,2.01192430243439
"P3_41",8.14911421063062,4.14275622440481,10.0485091932373,1.320616593321,2.02638459957163,1.87392172945664,0.912381057772626,3.73231244728034,1.95310955268418,2.17624346585994,1.83519134189048,0.862482003003972,3.36684998564667,1.55504346787733,1.9456469723165,1.70716832387754,0.813446376232323,3.25578509306953,1.24491161601541,1.76640372562665,1.67583418146332,0.802369256738006,3.15221772484584,1.20078421519782,1.41990792778924,1.51857079840168,0.714276087066204,2.67173240769495,1.5099520445225,1.88789219046192,1.6579625993465,0.797207820160739,3.14204592547781,1.31443549872001,1.34532872659949,1.16904485240718,0.533001099765743,2.09290577339934
"P3_42",7.87362519594385,3.12064079466241,9.38722467126364,0.844733707320727,1.69180147798729,1.71463691308486,0.82607642261626,3.10204583330037,1.4237226567265,1.76215135088292,1.61924414184953,0.755717650917761,2.74404179851594,1.10574274235164,1.60929149056466,1.50902385888009,0.722536335173237,2.6991990751483,0.859120210179416,1.54028586549788,1.56190569929139,0.758808030704659,2.72555965061248,0.799825861759027,1.11923365990664,1.33188257148007,0.612940091773613,2.10546519595629,1.08450804738126,1.57074972319513,1.46338534008987,0.711130268217335,2.60954193465913,0.846823196861374,0.96750703104882,0.918189922799655,0.405583970496218,1.54629522977142
"P3_43",9.26666934383956,4.3617059881162,9.8252271822184,1.14877543126812,1.76763984836115,1.9248578102277,0.897801934586688,3.5540929557273,1.67109533864354,1.85592255249725,1.85930225624035,0.840756305640105,3.11420347242393,1.38145544547036,1.63844508369142,1.63243475231683,0.757382964996588,3.03093079519888,1.09433902515433,1.56837389211397,1.73351564300454,0.807447317310394,3.06710386271549,1.13973290021002,1.39042584174043,1.64206432261407,0.741809126034424,2.86685307153832,1.34727704007193,1.57194256544723,1.55237237070696,0.730419696119094,2.8971770534627,1.14464019970289,1.18749587300104,1.22652663953819,0.536297419529308,2.02018901878572
"P3_44",8.3267115516309,4.71967428276929,9.74207221149278,1.20707764668326,1.98668203203342,1.84447264791265,0.940469952072833,3.48495399760462,1.88813460705009,2.1842282374697,1.84158918620382,0.890400973116589,3.12479992160314,1.41042446663417,1.64245916216572,1.61540503302821,0.768460542639165,2.90104731229358,1.23801677097522,1.80819302667316,1.70301311357405,0.840706744986794,3.05496265937437,1.13256447508527,1.29656677594292,1.5105410757253,0.724812192628944,2.45734765326375,1.38504548047373,1.58617822047217,1.5792158092174,0.746437893169818,2.8399294107281,1.28403823597285,1.33753193475782,1.19600036168621,0.544632431495914,2.02711435752863
