"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P1_11",16.3277694706007,6.26369025500982,8.36750199167807,4.79698331160392,4.84068854113088,2.98440320629126,0.810871031095708,2.05346200159792,10.0360497608621,6.92786322874286,4.09951081366531,1.19729158282495,1.80489833435202,8.67824190088563,6.12958977587872,3.64883807958855,1.04895584189191,1.66665787267323,4.66607901776203,4.10677172048264,2.39875401094855,0.675530274671307,1.43363077201032,6.42163687860825,5.32395739966155,3.25932734481184,0.890364060063847,1.90514690987917,7.67343339644986,5.32241138369015,3.17259184106847,0.906544053887261,1.35554525755694,4.05392102140752,2.81370074484206,1.93666166151371,0.551029490151637,0.851422875602773
"P1_12",16.0981015007246,5.80431564256007,8.6153890201983,4.71203506896607,4.79222295976929,2.51627043999148,0.903891011488659,2.49586876948342,10.3588537198042,6.97089522802056,3.73352230907635,1.27352199896241,2.11623616561191,9.02043917351998,6.15208830209648,3.25628582840309,1.13019569818792,1.96614790080982,4.42767325508657,3.89379398158167,1.93302874113954,0.702290555011205,1.67736465514574,6.42321124451277,5.28252289077703,2.80756358106226,0.975984902545426,2.30916148681695,7.87829296073894,5.243899713663,2.72075408105532,0.967069138395715,1.60479304547964,4.18444931139227,2.82287000759043,1.76261484278588,0.586686909764756,1.00314123642648
"P1_13",15.689709829165,6.74099263145711,8.65473359422997,4.94600500384115,5.74622985349454,2.83707037366212,0.709489341700058,2.16577201842937,9.6731432941589,7.64726468343828,3.95884758884413,1.09321774185357,1.92185399583005,8.45983227231899,6.96204210902041,3.5575914177195,0.958560737601295,1.83952737727652,4.53214158698559,4.81645398920883,2.42775611529112,0.632133420295547,1.61799894023406,5.90831072672379,5.88453304665008,3.03559263320749,0.728259257974388,1.98079497546075,7.34689917998151,6.00488826468812,3.09036207661503,0.804223067326674,1.51717341469378,4.18782952305558,3.53840983817852,1.99531297872015,0.509620669497265,1.02904553717975
"P1_14",15.8601018792304,6.01187213092487,8.62219195184859,5.11948813484496,5.2512159232912,3.07601436735852,0.911772482911861,2.66058932248917,10.6287170019757,7.4268168361742,4.25380817901651,1.30079031881481,2.23260002161952,9.34656958667212,6.60871082458996,3.80639208962948,1.14865551783035,2.06121559656544,4.73181915301888,4.21636047235441,2.54935513831013,0.746190569341108,1.78183582472777,6.29134730324247,5.59003884057582,3.28529507343414,0.957070431734951,2.46027308008917,7.85212465732283,5.35220882881135,3.12791102647348,0.927994322084879,1.57368114266583,4.96966357341561,3.5007654800028,2.06447241087301,0.618345716899179,1.10189903669375
"P1_15",16.5874221694989,6.27076508260855,8.54243572324005,4.69771349772697,4.75754859025553,2.79578930089431,0.863207458021174,2.08782287267086,9.89761969075016,6.86270852711419,3.94411919430878,1.24166234856461,1.85791016348875,8.52943966622935,6.05630877309277,3.50337976004722,1.09009278816597,1.71167945132113,4.74212213517236,4.1162187189577,2.27216958112438,0.72279890134998,1.46847695824311,6.44209429533799,5.19810882316126,3.0663870958394,0.923849676543802,1.86998050311692,7.63680188450188,5.35378222806864,3.11202612212802,0.966758816159628,1.45436058972271,3.98479305549455,2.77101799650641,1.85737147455211,0.56771710314579,0.844371993081576
"P1_16",14.8310195046467,5.91394141498439,8.47109290260063,4.02364731150059,5.11265334885958,3.07672755969794,1.29870366527601,2.42025416920032,10.0185239198234,7.15732264823172,3.99105057329016,1.60625674667112,2.11130218908285,9.05746906410194,6.61719139455019,3.70718484415106,1.51465928387878,2.0181429556681,3.69034524315977,3.60224996377123,1.94749521639729,0.833021940613763,1.56397886887538,5.55342827967477,5.29860254440868,3.08906071600436,1.2669754530408,2.17399862524447,7.23091717927259,5.05978856462119,2.89104701226556,1.19631547302246,1.55361655106105,4.25162279155151,3.08014193035495,1.67554509282809,0.646843546328248,1.0173677499528
"P1_17",15.8970458328026,6.23989457188871,8.5303618278686,4.26687243072537,5.73688068926706,4.10618108355177,0.87270139102563,2.30917564463285,9.54018893659042,7.56089638570675,4.89672537195093,1.29270035910456,2.10221300747244,8.32238584150155,6.89574233987444,4.53815534766791,1.15221030180442,1.98126261881505,4.06724382644253,4.43915618776958,3.06926672248636,0.625710514749706,1.62358866635809,5.50052181549792,6.02967320740368,4.17868680854899,0.919944031533444,2.19063460361303,6.76669824527933,5.56792055634219,3.78419793045572,0.885457081342824,1.5397360268027,4.51828085500616,3.82884143003187,2.43871820578876,0.565420158381528,1.18692831277696
"P1_18",16.6355918612665,6.1733997685142,8.36191621971817,5.33038475077915,5.57758851302751,2.95186779250315,0.80499753461571,2.60743788319802,10.7699205419987,7.64632520337125,4.1607768539911,1.23329238599267,2.19581742158236,9.44544281929737,6.86005128111803,3.70189680584391,1.0782827649634,2.03781729273339,4.88942434024397,4.49803359723601,2.44331808979293,0.658038585057792,1.75173158943317,6.80493639283888,5.99756952846445,3.27310500197438,0.881368294625033,2.39672852398693,7.95548356044152,5.60528603546245,3.04586026042559,0.86577657679172,1.56325475722686,4.34332707467638,3.12439864961149,1.90245841713199,0.548092700523435,1.02479820742693
"P1_19",16.790292266938,6.4185900374121,8.72840988291448,5.04659029079993,5.54851481222195,3.07783979357851,0.619067662737784,2.23409289316353,10.1744854887742,7.57870813067148,4.24715941646139,1.05411945661613,1.97857485605811,8.59795818345981,6.67520615003826,3.73787361654137,0.874611479714464,1.83164600448745,4.79621471527976,4.72484483833663,2.6435646284787,0.570679112945097,1.63851559103227,6.31374297785397,5.93168705728493,3.36260838303363,0.703975544552143,2.09196252047076,7.58927815365573,5.87038543575106,3.26983520743133,0.733904876943657,1.52937632522582,4.26773949017786,3.41714701534692,2.11807264432814,0.474021871952501,1.02662922819824
"P1_20",16.1241257684753,6.3018272371695,8.51649581617158,4.20210082296143,5.53120998300854,3.81400333899927,0.982878591685131,2.02104177588209,9.36258828411722,7.31039252432141,4.58085843844785,1.3545405130755,1.8747500711981,8.21433100226835,6.71560024504066,4.2799019701853,1.22990556307976,1.78529546209939,4.17636990970645,4.38166775521914,2.8407751397957,0.711755659885193,1.44086267581632,5.33570693720835,5.61508853431192,3.80296128329773,0.971319820903166,1.83370211761209,7.00333761318108,5.70254959874789,3.70788660016693,1.01295549198563,1.49505568947973,4.24262575089042,3.53307908935028,2.1795399230474,0.565635702110477,1.00670553391101
"P1_21",16.293404750671,5.9924169735435,8.84274755443948,4.59239543099092,5.35542155439737,3.65001448339658,0.734416632642008,2.35670320860377,9.50724050643118,7.2263881896085,4.59101310193847,1.13908533905391,2.07326458459885,8.24144265808614,6.46672100733684,4.16861357885271,0.986491160105464,1.94046183355576,4.42430036818636,4.47013771919173,2.9951980822839,0.631297008026063,1.67246526230344,5.54129729875802,5.56711461341485,3.71302590921786,0.770505250323055,2.22330995377352,7.30152143262997,5.69832482317869,3.67735773784184,0.844259413612324,1.62114229524693,4.79384939099424,3.84366769662242,2.46035523859661,0.574705154430853,1.18190427584806
"P1_22",14.8426407773966,5.89181702687184,8.89856785578279,4.73128409970502,5.54861476407992,2.51772744418226,1.10929570516329,3.22516960917964,9.82565347539223,7.49114732172688,3.6585681972373,1.44223642291137,2.72748128255705,9.01200160716988,6.91352868211746,3.31920339698577,1.33526825489699,2.57124764539296,4.40578036458841,4.35424796204803,2.01709464269652,0.862928687534458,2.19865607261349,5.95940415073124,5.67393792694597,2.65054217453384,1.07904639100612,2.87055722197624,7.24915931534226,5.33900317851987,2.58292524363307,1.07160043282378,1.97718023461009,4.66715694833478,3.56844879479504,1.790793700952,0.693601042972349,1.34189026595096
"P1_23",15.8113257371927,6.36811868571251,8.54759737791832,4.67719597775101,5.14870238072795,2.33748154091907,0.950485671391025,2.61443030939059,9.86242444085229,7.2429772072328,3.56220609132633,1.32828474812287,2.29323778860223,8.67383882423694,6.50994770323651,3.12964286267067,1.19528434332392,2.14983851521568,4.48191902752608,4.26454959951457,1.84448323966956,0.761906231715173,1.83356719255911,6.39049599528633,5.47668136619076,2.61475944064655,0.976369783703615,2.31268406079139,7.34171961629728,5.3850642680468,2.5848006829473,1.00998767113217,1.7399173316524,3.92052511001659,2.92522646344217,1.67430637298758,0.612905750051853,1.07018112517432
"P1_24",16.9296085593242,5.91808839740461,8.73351910592484,4.38576566695859,5.33525894415401,3.95952899825044,0.74840346174243,2.58304139169898,9.18253114849349,7.15001139037704,4.83155643764873,1.20007122644807,2.32719326841038,7.89949662695002,6.37020677241273,4.39786235769891,1.03468219892231,2.15010660556259,4.51383295323247,4.54167408674631,3.21102175147357,0.644105235760744,1.8348250701938,5.73510283426022,5.6913205048769,4.08845650571899,0.818488018005389,2.4165274338837,6.92367741648708,5.57418228548522,3.88192049458031,0.886704551523404,1.79068305328073,4.69064667301458,3.83592721395527,2.65551828104046,0.628197548043957,1.30387135587061
"P1_25",15.9288824923584,6.55566893688238,8.38754568781552,5.26784590086463,5.55389654999353,2.85078271963895,0.779483776853227,2.52566711659865,10.5313394834232,7.68407892545267,4.0818477094606,1.19718114581853,2.19428118563902,9.10441322656932,6.80788453182237,3.5738532661002,1.03307971208879,2.02152937158666,4.83943166848531,4.5890160397414,2.41131010140529,0.677538750050511,1.80747926839842,6.55599187823837,5.93405388955554,3.15333690148608,0.84682464854014,2.34156402946786,7.5541682310987,5.48991741720496,2.87290248648215,0.809295699527531,1.51594091380177,4.3321891134883,3.2534190014762,1.91149349391519,0.537338119929743,1.06338958763918
"P1_26",15.3658541420058,5.8283300095921,9.11575892977544,4.537158548352,4.63217690347159,1.94639174711466,0.929384806734103,2.64598485931096,10.4534300911533,7.02174881285167,3.36072242123875,1.28321098844168,2.2101339114358,9.10703632308316,6.19027114615493,2.89550646518964,1.13963587536966,2.0575783831304,4.26112346579828,3.67395490238193,1.48176867072185,0.694526629600274,1.73208621151649,6.67468580714791,5.33816227073147,2.38009958717778,1.02353884746601,2.4048955516603,7.75687568860893,5.08652434640136,2.38009787640001,0.954397965799589,1.67752635775572,4.16288814143637,2.78673477933873,1.54684286574328,0.57549335013542,0.994993995984833
"P1_27",15.5017629862698,6.13497531223011,8.72231387930953,5.15944864023171,5.49999862010416,1.93624803469633,0.974606541528852,2.77205384136166,10.4373239906343,7.5338782061538,3.23172906237436,1.30041604562939,2.348656238317,9.26838147119971,6.80570178097788,2.7974991004344,1.17280725579132,2.20289279431393,4.77195886258356,4.51420246071594,1.65142762117865,0.800614778246924,1.97406952931243,6.42775109190802,5.69507681979121,2.22030479682664,0.981934979114622,2.48233618207839,7.86349579657417,5.60185702031003,2.20346233684509,0.968651844105746,1.75377034765043,4.0385815228182,2.96562489742689,1.41312714392019,0.564002814786831,1.07286975583424
"P1_28",13.6432756613652,6.69322218078987,8.91931754632512,4.86438510763131,5.39101345956555,2.00674486974614,1.03543828509468,2.97938412446228,10.2890414949454,7.76350947365301,3.41191777658361,1.37772124040282,2.5292800997862,9.19654986327522,7.00966354232467,2.99098738211244,1.25291746826476,2.38483301492504,4.24282777852895,4.20337918181387,1.67084653686658,0.827460232759148,2.06418667355728,6.07600116679898,5.62197286294294,2.24783707831148,1.0188581901989,2.64950592206419,7.14528238802933,5.19706859084218,2.20670386484049,0.961189751930748,1.76258634483237,4.80293924109007,3.64673072092907,1.63609800191588,0.650886439069694,1.23414995999104
"P1_29",16.6466638904269,6.50393661499178,8.58448837269161,5.11430428668617,5.58175008521592,2.64901560327273,0.620073663587859,2.16196145530586,10.1797152934414,7.5551500530449,3.8556817440336,1.03345037240856,1.91582530878622,8.6464708218869,6.70069169726682,3.35334105802861,0.866812481216908,1.78615652451127,4.84131662933582,4.78903566141285,2.28759891559357,0.568421123617421,1.6212792780183,6.49420516153845,5.96812702323844,2.99298756047274,0.704899425355091,2.0107098935196,7.68028939798701,5.92287356983338,2.91581248863241,0.734614353988083,1.50018951085273,3.73359522351646,3.00346025328614,1.8084702849307,0.432163468645695,0.935695145816351
"P1_30",16.6647178948483,6.35474865537393,8.75718403505309,4.74554626478949,5.44833132728466,3.34538729298161,0.608078581450471,2.10207047908161,9.64120167640505,7.34939020976438,4.3965686051218,1.03442436457063,1.88814888517647,8.21428205427044,6.5434731286475,3.93655830186334,0.869526116137083,1.76299339180735,4.57283597391047,4.63032665905661,2.78288693590229,0.546249327858247,1.54167071417969,6.07471877812305,5.83453793688874,3.56664324756475,0.688890045969776,1.98143274417695,7.31267113012543,5.81055550868654,3.50143248858117,0.741978960973659,1.48768990883231,4.17420109790591,3.4279022990131,2.25012787922396,0.482776429282923,1.02305237045377
"P1_31",14.5960448491635,5.84428357578637,8.98108062770609,4.37087500067436,5.29116508688677,2.62638336439111,1.11655784381369,3.08610107711785,9.30651826964258,7.18923424346632,3.70388601469646,1.43657199256953,2.63910277016326,8.61157329672743,6.68913297518007,3.40875781227032,1.3431237490685,2.49669328132147,4.20522384773419,4.17980478435255,2.0390188856385,0.856299650615571,2.10369858496147,5.87216437947057,5.56247439236912,2.80800802137136,1.11185577539962,2.76399237922235,6.96567955213483,5.20372088716609,2.72681043458749,1.09608004453901,1.93694419160223,4.54446923426126,3.50541879782572,1.90137115779986,0.719723497020715,1.32565527206681
"P1_32",16.2993661923669,6.32149621420417,8.2316514213731,4.81913498144822,4.91934172089108,3.16886607049699,0.796329994711927,2.00734390951787,9.96403942239371,6.95401049161115,4.2356432212221,1.18811375098152,1.77347083051715,8.65482638634289,6.18368800883932,3.78894133483246,1.04465313174177,1.64348490533631,4.60476539865083,4.13916131842009,2.5180558051305,0.662873854207565,1.40715097694496,6.36489667839029,5.38031496175542,3.41954131561745,0.876019097625545,1.8879351272327,7.60493910215898,5.32767394716004,3.2676884010883,0.893775563940552,1.30551500506124,4.08042602598317,2.87060835311688,2.03073741373469,0.558533723331988,0.867498180553093
"P1_33",15.8467091343775,5.51836218530391,8.8514748370717,4.48085309949652,4.54185978638656,2.7703971491149,1.00987794021794,2.69121832180383,10.208369952823,6.7833949194955,3.931207217713,1.36680980830945,2.27320036692815,8.91548043105134,5.94356646999878,3.47294565552743,1.22129749651348,2.09742987169764,4.35067728557469,3.67632544265086,2.1372019760854,0.781473149129753,1.77415492292401,6.0368841416014,4.97430072846457,2.96156315435214,1.05751545605722,2.47853244152933,7.77578358515868,5.04567572421095,2.92851671235776,1.05260457630574,1.72289545440406,4.77434648289505,3.19128528105827,1.97413613081091,0.668030757847337,1.12162398086458
"P1_34",16.506292590583,6.03967658541667,8.13951892940196,4.83364790376247,5.4939451011304,3.69521460451538,1.07837001636824,2.38464093283479,10.2072583469926,7.36303694687023,4.56013789490432,1.45471719073181,2.07743106533781,9.12883513896493,6.73268069456644,4.21428145016777,1.33101884513853,1.95080562815397,4.54165099153319,4.2807179053625,2.79618775458773,0.803542938816265,1.59771586416769,5.82710376441928,5.51548720847923,3.67895859224171,1.05455678774472,2.16270930044367,7.68000523536428,5.51725001150301,3.49650337651191,1.08754846536696,1.51781519222922,4.62852180663243,3.37976899646908,2.10059011027779,0.643306994013639,1.03877352225042
"P1_35",15.0388980926363,5.78248869077744,9.09789162768773,4.72825968189567,4.85058829421898,2.28868554420176,1.03214291626326,3.01371694456634,10.7042572384179,7.282948000512,3.65951859214594,1.38856025457383,2.50931361037305,9.37979415345287,6.38391531465052,3.16140629065304,1.2379455499704,2.32266714843454,4.25163385765537,3.73367178777096,1.77704432021508,0.78716825269528,1.98278700834445,6.22093917407288,5.25904906750025,2.50739572022075,1.05977665471141,2.74566356299287,7.71599081104879,4.99759362205594,2.44870175898409,0.996110368332936,1.80103738755233,4.96319071035503,3.3928589216153,1.76441233717827,0.653041188625206,1.21652141909824
"P1_36",14.9409133903193,5.66355112581813,8.97333828847956,4.4321100135448,4.72088905115879,2.52528294419238,1.04017746375228,2.85912744011088,10.1299150839371,6.9868639601106,3.74905877541394,1.38265687268902,2.39551658699959,8.99962620736126,6.22848590238365,3.32471596154573,1.2547119445542,2.23814647158941,4.10999384236131,3.67743344179426,1.91185418439595,0.783558444317765,1.87788180203163,6.01688303103028,5.16961020463954,2.75223420078944,1.0804779899383,2.62603114573054,7.5382052799173,5.00556908817041,2.68738306480837,1.0408720763964,1.76868794917442,4.8150502295446,3.33786281097081,1.90043986571837,0.683059579950773,1.19869478339868
"P1_37",16.2600945784809,6.12915133253872,8.76127338373539,4.68092980720602,5.32945632722595,3.06063193886541,0.70103314646946,2.07276036036686,9.67515639559765,7.20335449712708,4.09925569271667,1.07901806911519,1.79768122531218,8.43727210524796,6.51999684252167,3.70534215748265,0.943878554537628,1.72022988345275,4.39173967044306,4.43815727287032,2.5036651017559,0.588554844705589,1.46863452456311,5.82248950990155,5.55930433907108,3.20704980273232,0.73996647331267,1.92915074596848,7.65873837469893,5.89511828810592,3.3390210106441,0.835228720512116,1.50185247199801,4.23000420501104,3.35490640243446,2.07864519910644,0.505250514381801,0.972634135617144
"P1_38",15.3613830824185,6.28560245886181,8.6216120465596,4.7888058560254,4.97682923007121,2.89828063479115,0.958628159114101,2.07517311844646,9.91009025152757,7.02975888838712,3.98440933549419,1.28201298002543,1.74811955022341,8.91310257887049,6.43328075927844,3.67220350768938,1.17315306172405,1.67484514944586,4.46462584346442,4.04737257241566,2.36443485566598,0.772267960140549,1.38097760024999,5.81191339684524,5.07353812733244,2.95674184122937,0.931882721527812,1.83791800764563,7.83863903017793,5.51824572409852,3.23790914217796,1.02084157086888,1.38170764216084,4.6492243096091,3.29219932626726,1.90139691645972,0.607864979387704,0.85472474890932
"P1_39",15.6829105451483,6.45900568459452,8.63137750190952,4.77950465081363,4.92164315016806,2.98833692428275,0.928436698118484,2.2665290110647,10.0100747808786,7.12148206344628,4.14304601723382,1.30085169460638,1.97921406124277,8.7467469333085,6.3280976750117,3.72764575461854,1.15447035876397,1.83527304450068,4.60918616661026,4.0945208723695,2.46058848717257,0.773970268801138,1.55978742904261,6.07446772404224,5.17227168975663,3.11281920726703,0.93548792889443,2.01472065329782,7.48838496890426,5.27110566659224,3.19811736712398,0.975021527827927,1.46476578052781,4.6694277828852,3.32655850520271,1.99849239976252,0.616088175249364,0.954065006771996
"P1_40",15.3580109239799,5.93168864592083,8.83005722110552,4.99774594839142,5.23554826392114,2.2666528697217,1.07904222667866,2.95154481849068,10.5798763015828,7.45213127158749,3.54353511810436,1.41468255858956,2.46781318957787,9.4007041530835,6.66701258498603,3.10575744768945,1.28176543076582,2.31173448849631,4.54389709976159,4.17435375799281,1.86944916602714,0.861863994497665,2.00564344292392,5.99038485953307,5.30223320183979,2.40080064877815,1.04749315172793,2.63544698779821,7.93700546206469,5.445191481196,2.47745560497897,1.06824153329854,1.84961032210149,4.89569742675426,3.47511994783863,1.701190511362,0.666386073041191,1.19866119293538
"P1_41",16.1265123149703,6.36779263192644,8.43148168167015,4.29795205187643,5.72384054785659,3.92512413703083,0.967092274223942,2.09549744977516,9.35565644207546,7.45177932959327,4.66766529152177,1.34812227995533,1.94332077425065,8.23519664194609,6.86627069477307,4.36298792621353,1.22366662210503,1.85140985623527,4.21166227513649,4.53713253234975,2.95386921260036,0.712780698315614,1.51334983553065,5.30252039629938,5.75521637791108,3.89968543512465,0.95239096715225,1.91353236258977,6.94792005886898,5.77501973053032,3.74100157079783,0.99494045869375,1.5193984485689,4.33138632267307,3.67714454283369,2.26152213850157,0.575633941090983,1.06965344205254
"P1_42",15.6846336521019,5.75033255332673,8.91520586389859,4.4613586817315,4.48538082884381,2.20422224411834,1.06288591058941,2.41956240456497,10.0149165101811,6.69515770017487,3.41065721211194,1.36896080612561,2.04606887642557,8.81136789993176,5.94673407656676,3.01302206933129,1.24447422118754,1.92472549496514,4.38155680558527,3.73746671395272,1.73653827631777,0.834690606962128,1.62447134710694,5.86850873673507,4.69222746205682,2.35019942756672,1.05177758753985,2.13305809620638,7.97759101977902,5.31728318598889,2.67124184924699,1.12872103891233,1.70108780291033,4.44020766065653,2.96693970576518,1.64135706358168,0.644518455284017,0.957492726050616
"P1_43",15.3969650811275,6.5925918223953,8.26365239739474,4.81370385318274,5.23456945051768,3.33510525897409,0.976678735622913,2.15957632417718,9.75812484561207,7.21845359242588,4.31393661433144,1.33207094440858,1.92120697788689,8.67612805584156,6.54678209160357,3.94732377233713,1.20811434819525,1.80300290731033,4.53315799891772,4.28736408297474,2.6703413871155,0.800612802892347,1.53594354442982,5.74165559115233,5.300375952325,3.35925127515784,0.953009516244046,1.95086276002427,7.30568381345749,5.36215680095926,3.30953693402205,0.995875016978177,1.37922308358686,4.58931130490588,3.41449784940168,2.0711516790718,0.627401449134869,0.976961981719006
"P1_44",15.7534635010358,6.88671422534394,8.2845057775136,5.30616580589957,5.41420172180222,2.48733453413275,0.822504297348408,2.04392935985668,10.3871947461795,7.52447479186821,3.73331189816147,1.18953919141544,1.78048225828977,9.08008462055211,6.76674945721216,3.30324856952597,1.05135013476286,1.67755396259186,4.86139350569378,4.55301123823607,2.15207105820463,0.719373812022626,1.4877445046573,6.42658220823236,5.59063743577621,2.73288623302943,0.836087254296877,1.81994024213309,7.83544872759235,5.71322131846432,2.79647914504536,0.880669591949777,1.32845196077158,4.05570406197709,2.98313353585824,1.64802851953495,0.515008780127283,0.808252668311987
