"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P20_11",13.9130323274428,7.31751499525576,9.35475664899146,3.4603167699948,4.98343810176634,3.7030964857065,2.1483359576005,4.90116752673258,3.75801555448745,4.81099286136517,3.51554105403656,1.99851781347767,4.43528235082254,3.20284997631785,4.32792829114737,3.18190783519987,1.829284850688,4.09523880151327,3.4172320870157,4.69439103456298,3.56370012781207,2.03742814425165,4.40757164683759,3.20704043748822,4.5293355731558,3.34683396948415,1.93186465910359,4.42937917728234,2.78254792939009,3.75049247265877,2.74452247188995,1.580379977269,3.55732778201382,2.84286688795938,3.67784097588438,2.72217203168222,1.5461824198905,3.38661703941158
"P20_12",14.11443263753,7.34326100628855,9.148688448781,3.39550041225953,5.00740443174823,4.00398994191567,2.266549837835,4.7904984826186,3.41568471570663,4.67690791205201,3.70768857775926,2.07909031129903,4.32524938004434,3.00432750154409,4.23072121746769,3.33236811677972,1.89045500007185,3.94638932188944,3.30980734251051,4.77667046288318,3.83940273456598,2.16922476999899,4.47030234251073,3.06475124121881,4.48004169469731,3.56889697462914,2.01939501135848,4.28679199105077,2.57933067547904,3.62395060929184,2.84702172926042,1.61719347761936,3.38389922719358,2.62534225612957,3.62362522838207,2.89670210653276,1.62245173583709,3.35787204700372
"P20_13",13.5259913037217,7.16978678662485,9.20547287497129,3.38227434566514,4.8148107746697,3.75595485211523,2.17497222546287,4.66263159159278,3.51858630075278,4.55931370281546,3.49911344520496,1.99704788730693,4.2043431080979,3.07598440611873,4.15409834997173,3.19889089449496,1.84926617966851,3.93104318651543,3.34601883221929,4.61829524465594,3.61548866792028,2.08328306622353,4.3423939512863,3.09323644412548,4.33937145883281,3.36841902176098,1.94932518919582,4.20526377922005,2.66961565692557,3.58304171586692,2.75113730268545,1.59509794210867,3.4102677414856,2.6786027433203,3.50787468549449,2.71439016401892,1.54712757525459,3.22871646773566
"P20_14",13.7112070755037,7.24167737069319,9.17070362560289,3.44878666395309,4.95950498710646,3.85901057442664,2.22108861266966,4.75343695096945,3.55823486846029,4.67684849005249,3.58962103800853,2.03894272605337,4.28190146606532,3.1182016016017,4.26961081001158,3.28558307201027,1.88700146241222,4.0000324203526,3.39447583867971,4.73666119860953,3.71020707715719,2.12492663169861,4.40980649740154,3.14663295737162,4.46614681120206,3.45947890030759,1.98869199365425,4.28148619013432,2.69663643863006,3.67847060106386,2.82370802249022,1.62474091396822,3.46101184593622,2.7125590652606,3.59581329952411,2.78027008448115,1.57835407847211,3.28644897758329
"P20_15",13.6221875464174,7.07292191446861,9.03276172183894,3.40255332043645,4.96567058378348,3.90257262201369,2.23172210575398,4.71736236038922,3.47109234997874,4.65107479143592,3.61354233138059,2.04481328592962,4.24530964840178,3.05430178260151,4.26106603263579,3.31918967264887,1.89487062058891,3.96418098608742,3.32508454001153,4.73538301490629,3.74446395624192,2.13575725234281,4.38716575629498,3.0938376269731,4.45912144103687,3.49057132224001,1.99299239033191,4.23540747537759,2.63535182263126,3.67372295762459,2.8598242945682,1.63395513954925,3.42850455623889,2.64855977110807,3.57305543807369,2.79175654380748,1.57907485459378,3.25547250555405
"P20_16",13.7931688542967,7.28732709200451,9.07575064313363,3.4261001551066,4.9782322080135,3.95031745080889,2.26126899821975,4.78425151355611,3.45012976127653,4.64446474673016,3.64608020856973,2.06607508001897,4.29676699816325,3.06701335850114,4.26752220108442,3.3513028605244,1.91629245070302,4.0173402580153,3.29946648416331,4.72052359500236,3.76509019833503,2.14895033887281,4.43088803879379,3.11028610803837,4.47784915996983,3.5447373713596,2.02728334114615,4.31054990863674,2.65256392982169,3.6838707144388,2.88971288350073,1.65403351192617,3.48395540044914,2.63946642530792,3.57916762990701,2.82733364289652,1.60069522313221,3.3045988878038
"P20_17",14.1965227692019,7.3460258690623,9.17843137844581,3.36905609881922,4.98642236031796,3.99073859356764,2.25350138399474,4.80298114293607,3.41454705818324,4.67529665053989,3.70871063120824,2.07328871472204,4.34450153178784,2.99285373877239,4.21504459746074,3.3171838262848,1.87802159844129,3.94873665556474,3.28887542120022,4.75433224401594,3.82653678654367,2.15632378457319,4.4714799850108,3.04731452121851,4.46872392274685,3.5614350451887,2.01032300786672,4.30415396012097,2.57447010230285,3.61627265752659,2.83727121467713,1.60863766696197,3.38994383191476,2.62772510653929,3.62972296531689,2.90638733173668,1.62286254889122,3.38197575794247
"P20_18",13.543964692507,7.02162316430619,9.26860425504938,3.29832302440801,4.69773087234466,3.61819472677378,2.09575638240399,4.67044732553766,3.56274102462173,4.51635325567741,3.41126368125384,1.93891018243183,4.21645902472172,3.0624334277847,4.08457316412851,3.09861625678101,1.78937158594804,3.94189948310328,3.2929786822215,4.49561750124291,3.48328835448645,2.00447124441466,4.29291489786661,3.04432999024462,4.25618042721149,3.25592193262765,1.88374688507698,4.23221271314953,2.67139436844082,3.53837795735606,2.67518761202209,1.55016409248811,3.43711403263389,2.6926645455107,3.4578511306647,2.63870772034938,1.49787104644268,3.21951909226143
"P20_19",14.7305507316443,7.33033564448214,9.36513885284328,3.20678764412194,4.8410200733436,3.87839848875661,2.15956992344888,4.88780823804338,3.40798419378322,4.62732612021893,3.66614269045302,2.01208437791992,4.44023185250942,2.89619878265889,4.05925426319835,3.16125938851705,1.76894402825463,3.92844976819862,3.16222553565815,4.59120074216598,3.71132276139321,2.05976418296117,4.46604788241464,2.91774440825017,4.34789582998502,3.45608189779683,1.92465240192588,4.38552448683496,2.49547214645161,3.47899526415794,2.69225183237607,1.51036737678686,3.36488691227927,2.60810117914031,3.59206267047318,2.88930114534213,1.58335813423312,3.46328833924433
"P20_20",13.9668648455736,7.29762650007059,9.2609612583577,3.50506067437815,5.04074516644336,3.86041322522872,2.21084697683942,4.91186882727632,3.65913125445052,4.78240864260688,3.61657958164725,2.04328648363259,4.43639365566652,3.15156002210673,4.31880273669669,3.28445018371983,1.87233646388057,4.09321309345077,3.43438742725636,4.78582928672854,3.70715760352178,2.11167832982089,4.49938540452823,3.18124287347152,4.53831599206285,3.46648298652151,1.98092997148936,4.42874887305526,2.71912059127143,3.72072906722097,2.82548955957507,1.61162691246791,3.53760539678895,2.77813209219401,3.66617283845173,2.80133048991937,1.58183607747775,3.39535822656288
"P20_21",14.0910771696364,7.34748927680679,9.13898090880322,3.39908617935236,5.01205396052246,4.01245844359297,2.27211281663281,4.78249502224413,3.40942301127552,4.67748452704947,3.71333261238351,2.08370753978174,4.31957439247298,3.00368071594908,4.23178404601218,3.33576307419346,1.89380523112901,3.936757700339,3.31057160193299,4.78187094382007,3.84643300769545,2.17433426576483,4.46784374994244,3.06719849662734,4.48176655245496,3.57342978936331,2.02312620411221,4.27496475237393,2.57969231054214,3.62575753455302,2.85017346360975,1.62037913917741,3.37524673292598,2.62433587391437,3.62826786080447,2.90381967908348,1.62756929650202,3.35776367073063
"P20_22",13.8715822215406,7.27709221828828,9.20328163359014,3.42121870824051,4.93561498739817,3.85134274439398,2.19881332565185,4.80674083585687,3.4880010152534,4.62987047579725,3.57627977452235,2.01777766899424,4.3127554847984,3.06803300871947,4.2262858564899,3.26150323064562,1.86011574490117,4.0371894656713,3.34961502596964,4.70685032440063,3.69825771310171,2.10476926796975,4.45727397562009,3.10577631578788,4.43690400051875,3.44902964749214,1.96706734500228,4.33523955695643,2.6486451534257,3.63684203484933,2.79944725917412,1.59843834098205,3.49625138109126,2.6624349128875,3.56222381667847,2.7723193660761,1.56353071151877,3.31556150371201
"P20_23",13.9322625788104,7.30518162279712,9.19394654181771,3.53344225548306,5.10019405074976,3.9354433467181,2.24824230736357,4.90193023754576,3.64846754162044,4.8139269102544,3.67228243905073,2.07221892629852,4.42057085890602,3.17473573908701,4.37857247971321,3.35350949317664,1.9094577113054,4.10674075775789,3.46212879609314,4.85140213258639,3.7788045560627,2.1501926019118,4.51372025697391,3.20716672950095,4.5909464463387,3.53150087823229,2.01413688976045,4.41902973049801,2.73922524337793,3.77330600097935,2.88605390733786,1.64407916785621,3.54918405415954,2.78261989546538,3.70063500452663,2.84743117877555,1.60719535702983,3.39417336218433
"P20_24",14.4675880316618,7.34625053194815,9.31196567565694,3.14662817244469,4.72973038416679,3.82566194404827,2.14529811385743,4.74690118810098,3.23314324602085,4.46336419765832,3.57913306616723,1.98258977224435,4.29384017183606,2.82847253671453,4.00736258348907,3.17517241177724,1.78482422037865,3.90981857251574,3.07835524627066,4.50414660671049,3.67472887989423,2.05177879575183,4.40732133235953,2.87087238011581,4.27061105049353,3.44438329504209,1.92753975836257,4.29588498047998,2.44467805747848,3.45141443928599,2.72433755638319,1.53362829301984,3.38350788579688,2.48721314143842,3.47586892698894,2.82144363497224,1.55848193096721,3.35862506234095
"P20_25",13.9423317072297,7.27721563775254,9.16768625243635,3.37232532414815,4.91973325094256,3.91163379934733,2.23048873369824,4.73456329573776,3.4329825651798,4.61937496884702,3.63210712519764,2.0484440259525,4.27765190919147,3.01540938828715,4.19068215458763,3.28428998327324,1.87484902583025,3.93643611984743,3.30422072818317,4.70344530028164,3.75644814754863,2.13584373375777,4.41909777692548,3.06054180928671,4.41707311465553,3.49826339932326,1.99381245751214,4.2531161282407,2.60217760662161,3.60318027670378,2.81683188438592,1.61105257715655,3.39444625702801,2.6297712369389,3.57170701658921,2.83115878433498,1.59432052013515,3.30787774309608
"P20_26",13.5669937980686,7.16602931497831,9.21847551172581,3.40430224368294,4.84124892180936,3.75259470537309,2.17184612640967,4.70253878886897,3.56581305720584,4.59656537939311,3.50472044820961,1.99767076297073,4.23930709404237,3.10615125773145,4.18535715150503,3.20445905711855,1.85031071422276,3.96925788776421,3.37239481572456,4.6376095432617,3.6117045766033,2.07953595263279,4.36057718982305,3.11634967002945,4.36744295234592,3.36768670753204,1.94766015481487,4.24614190389219,2.69681798548899,3.61241141971682,2.75787757878139,1.59687323030834,3.4458117796054,2.70954193778329,3.52971515275587,2.71370580993576,1.54540730027637,3.24726036063015
"P20_27",13.9788029002492,7.32271263589707,9.20997275935361,3.47308769122467,5.0668898325741,3.88457619516873,2.22678529980095,4.86787100801724,3.65802748059334,4.82187142194267,3.64742392802435,2.05810066585777,4.39365875682294,3.18753535916918,4.39423380383925,3.32652784495388,1.8990984770382,4.09801648723571,3.42465624360906,4.8032169706776,3.73543113973456,2.12233278286641,4.4489406143144,3.20267911176683,4.59319300659819,3.50091055475534,2.00081343988184,4.39880607322151,2.76411669165891,3.80245556219349,2.86779020365383,1.63934259520249,3.55410422395855,2.7926641312407,3.71009407310527,2.83200747617593,1.5984780790301,3.37969667808963
"P20_28",13.9198304760877,7.28499931257166,9.23629319237656,3.45336244707438,4.99466323491943,3.87343679170948,2.25795773903553,4.88053300943394,3.64687844821909,4.75497649545489,3.63288046155749,2.08431109045618,4.40206483312587,3.1056991603272,4.28444123073759,3.29044754836534,1.88079816495531,4.02899136787213,3.45683176570618,4.78819592685504,3.73212276291436,2.15358609780101,4.48512518872619,3.14001980092725,4.50060430080021,3.47736649574114,2.02813405421413,4.41151042781727,2.6731341585763,3.68788527580259,2.82865012735273,1.61340060436624,3.47181327421056,2.79059107331332,3.66070498371275,2.81847062538401,1.61977731551498,3.38824525828162
"P20_29",14.0794700173643,7.31351597842949,9.17175006830065,3.4607374442401,5.05746021837111,3.97262913046792,2.25517308958779,4.86022064240543,3.54749370559442,4.76102638542648,3.7020939085257,2.07800107261478,4.38899443429942,3.1025908036536,4.32098148635211,3.35201715608388,1.90283541974445,4.04826519516437,3.38979782989059,4.8174516150011,3.81172451138961,2.15798861695649,4.49788185590069,3.14089303484054,4.54728806354593,3.55683188750501,2.01765741897564,4.37346367258324,2.67667525870845,3.72040590804429,2.87974125561282,1.63642234906677,3.49241478526592,2.71672238213925,3.67571400337098,2.88194158420551,1.61739780348682,3.38819518681138
"P20_30",14.2385763290297,7.33989298213313,9.19385271620804,3.35957520397997,4.9756774369743,3.97748182438094,2.24440840558252,4.81314536786497,3.41936108495974,4.67057064175587,3.6995170703219,2.0656226563887,4.35153066842468,2.986118761464,4.19897453958739,3.29760360661541,1.86588199992138,3.94568977378563,3.28268641855479,4.74040543623691,3.8121986592243,2.14642533364322,4.4702809042742,3.03785804698061,4.45571829512889,3.54521719129986,1.9999165782543,4.30975674475222,2.56642027848147,3.59827453598075,2.8163194633538,1.59604172229202,3.38347826828187,2.62590733040296,3.62018989380164,2.89553398020674,1.61476560381506,3.38146462166146
"P20_31",14.0147106690959,7.31352844118323,9.12995283939335,3.4602816309355,5.05256217624179,3.99149961187168,2.27024737297247,4.81756480461078,3.5057082340334,4.73638443545447,3.70673596428684,2.08741930293018,4.35221775184298,3.0926674301688,4.3292982601714,3.38765153218941,1.92566929338801,4.04211128829732,3.38104239318849,4.82241929423971,3.83389047516567,2.17537698586849,4.48807852594656,3.13911515354212,4.54803520049139,3.5842117147641,2.03627151960056,4.34402011646564,2.67038968104304,3.73406611311151,2.91915015266429,1.66044463137819,3.49597427555681,2.68896108289542,3.66001857048596,2.88404771177798,1.62327303251471,3.36000775712659
"P20_32",13.8895359403528,7.27965214866584,9.16379318524634,3.41023997223955,4.95833696445631,3.91954264735716,2.23763305820621,4.757302914701,3.47300408756482,4.65186032295787,3.6357082693803,2.0524192607791,4.28988376959561,3.04718875199628,4.2227488583498,3.2927916561018,1.88082528227926,3.95585076208125,3.34174073039119,4.73690642538498,3.76284111645339,2.14179861904873,4.43171192788856,3.09144054506037,4.44629845720346,3.49996363873253,1.99710371079261,4.26825011778588,2.62534182729993,3.62522053696944,2.81953566666899,1.61336364273882,3.40598030109219,2.6572044672581,3.59035002509792,2.82874563298517,1.5952169357759,3.31168299226414
"P20_33",13.83484903356,7.23529401834694,9.08197321660012,3.45222437878845,5.03534670473339,3.97289423412354,2.26555802957808,4.77556019132012,3.48620988767324,4.70379295837312,3.67472110104379,2.07522427252774,4.30111134558725,3.07671599566932,4.30434710824677,3.36548508130095,1.91740683372899,4.00107903023913,3.36909098029008,4.80490497228994,3.81352263624985,2.16961318052667,4.4523120282598,3.12659438818013,4.51835679695597,3.5546148686452,2.02450661169006,4.28965237375256,2.64893452291453,3.70234931942852,2.89226880455574,1.64891044771138,3.45133211391313,2.667714734773,3.62373203062006,2.84843478120494,1.60781974712357,3.31030423742032
"P20_34",13.9186697639258,7.31137435298769,9.09735917588529,3.45839776842262,5.05657199917104,4.01274542667463,2.28342150774172,4.78423790687524,3.46389260946896,4.71202122672335,3.70627757469682,2.09019619407449,4.31209736474114,3.06310348315194,4.2984199287337,3.37318348926218,1.92056100599171,3.98150811581994,3.36869490038972,4.82646851196945,3.8497617845462,2.18645880904377,4.47140194033429,3.1234122708174,4.52756977871118,3.5813956444927,2.03654905215264,4.28561682867253,2.63297994307537,3.68937904699912,2.89050921490362,1.64725128210053,3.42352334069695,2.66024343631766,3.64267966175511,2.88427858626206,1.62558468561492,3.33496584849213
"P20_35",14.3539157933928,7.33418503106656,9.24079124603703,3.33299992895602,4.95196812625181,3.94888669401708,2.2219174745064,4.84399937167939,3.43792027576645,4.6739767022064,3.69058522009665,2.05208103605824,4.38388183586834,2.98115267067942,4.18381585869288,3.2729550598343,1.84636286564397,3.96454554172891,3.26668036725927,4.71235129152713,3.78491247981886,2.12402909654526,4.47591662214855,3.02118953384472,4.44349636612837,3.52548002984526,1.98276866089795,4.34749172328552,2.56537092767665,3.58875293421588,2.79695147234352,1.58036225675642,3.40323541493501,2.636153112086,3.62176785673565,2.89180058155759,1.60611517722794,3.40694660286885
"P20_36",14.5348229957019,7.36510940648768,9.25669101901732,3.20733030261684,4.84817378412643,3.95849700955634,2.21203121644313,4.77403224324549,3.2757420516934,4.5646847961992,3.69538824597452,2.04336662950503,4.33610334519104,2.8398526573072,4.03526715477759,3.20882852209163,1.80519728455163,3.82936743867255,3.13228755700217,4.61645358694334,3.78828797107397,2.11315574059307,4.43644326176059,2.89808447819996,4.33128593819737,3.51450348697565,1.96499390190799,4.25699520660589,2.4386271284876,3.44856964998683,2.7271443600742,1.53821722293296,3.2675019256272,2.5276989462597,3.56369487062861,2.92026788673667,1.6109702054298,3.40374094238529
"P20_37",14.0490617404875,7.330566474703,9.14371188873633,3.44253584048108,5.04576988727729,3.99895324019356,2.26947397757807,4.81780947879938,3.48116428178063,4.72259735848291,3.70852470285484,2.08380911505238,4.34788612226592,3.06181489944562,4.29072282990006,3.35793539013086,1.90707773380284,4.00067641718532,3.36075961655489,4.8118680174963,3.83644548076064,2.17242237311788,4.48479038227318,3.11404924095554,4.52504606373519,3.57355532829149,2.02664639433239,4.32372760795945,2.63471771295081,3.68547378550102,2.87837325386177,1.63634675676288,3.44223316439389,2.6718969405257,3.65235746032941,2.89067252454611,1.62326761399465,3.36533124270993
"P20_38",13.6542442455334,7.3038972814996,9.08079887273207,3.46841644052571,5.08592902652267,4.02631408893127,2.26065642774172,4.74872484340254,3.56724994200018,4.77595157596595,3.73105904401508,2.0763132492663,4.27838007236236,3.12837049128985,4.39382986210965,3.4511850358667,1.93102006875309,4.01647314992162,3.37769907577075,4.85361114846792,3.86270057163506,2.16514614810231,4.43734536466527,3.17758884136226,4.59249151564146,3.62370506926763,2.02990857557608,4.27995904275626,2.7138154352192,3.81102381049013,2.99430320131453,1.67157879171504,3.48818175974686,2.72020614465883,3.66109272820409,2.87521547461082,1.60503903164126,3.28614101281896
"P20_39",14.1357539888766,7.3274836885209,9.18380289006423,3.40303929991464,5.00800278747636,3.95757860176086,2.24471118953872,4.82283782657922,3.48259555297875,4.70773638667189,3.68236656336585,2.06460431140669,4.35289297975276,3.04508492403241,4.26078443793787,3.31867201141319,1.8829496375099,3.99487969026335,3.3311120007387,4.7670376893594,3.7972244373956,2.14580502023361,4.46667360507609,3.08901305494657,4.49780594573237,3.53942606981512,2.00514606711991,4.33162532912476,2.62052028892196,3.65861711898218,2.84183029994494,1.61432011177299,3.43672599594017,2.66574684759349,3.63473643220752,2.8684259208808,1.60688111053843,3.36429372079249
"P20_40",13.5240876865991,6.80632779466952,9.02272264551537,3.25283038577421,4.78359876772169,3.74168313853718,2.13983156833799,4.64826832311362,3.43250210791717,4.5338867606501,3.49456375939738,1.9715506533399,4.18750448632469,2.97743656410377,4.13277912717811,3.19775295767883,1.82390025030715,3.91156065051741,3.19878161509511,4.55108515071948,3.58788741071011,2.04455561061185,4.28005601711103,2.98679111651805,4.31320947558207,3.35401372038888,1.91371990439843,4.18527672795073,2.58298987017193,3.58201932778388,2.77037036305817,1.58209456373877,3.40373676278069,2.59713030819752,3.46165131146533,2.68497539146076,1.5132888671214,3.18587501819754
"P20_41",14.1772617700547,7.33920328093976,9.17697699612653,3.38450500459639,4.99765362281363,3.98663634299622,2.2533937808033,4.81245716009714,3.4357686291122,4.68697786777778,3.70495813789384,2.07273347919152,4.34986788835246,3.01021028447196,4.2321028444527,3.32348968209075,1.88220300359893,3.96703551813889,3.30605294029187,4.76484933598588,3.82402443874111,2.15664429782522,4.47670316444481,3.06211832972079,4.48130610670053,3.56088796052811,2.01155041992533,4.3172432176816,2.58907723483646,3.63112833441566,2.84355697534861,1.61251508672602,3.40727818287367,2.63982985129015,3.63268161588332,2.89798605538802,1.61959695108412,3.37865071850921
"P20_42",13.7684405935768,7.20108876975064,9.22516110437501,3.40642839966244,4.88774523388525,3.79877700528774,2.18395805737654,4.75926182399965,3.56836424987224,4.64192150918915,3.55433095403102,2.01348935269868,4.29535666054983,3.10386781652878,4.21921971705092,3.23904881294909,1.85851112645806,4.00641147734093,3.36873493950249,4.67268140674677,3.6538127698628,2.0907645148105,4.40112470930679,3.11561244143959,4.4126355700327,3.41335356650592,1.9604907425061,4.30222873625179,2.69305963033881,3.64352668863916,2.79008187661414,1.60443430399038,3.47703153061829,2.71460540381492,3.56835835249263,2.75638621756567,1.5603178790473,3.29549709658534
"P20_43",14.158412145621,7.34680354904154,9.15531565455943,3.37002588070245,4.98530025844737,4.00196719525859,2.26228331284556,4.7800970345554,3.39030527005294,4.65972883410094,3.70927863755538,2.07736963811432,4.32183279281045,2.98231755535239,4.20873396567777,3.32447970289308,1.88451835142931,3.93104374715063,3.28436353157065,4.75646407229138,3.83711742567495,2.16518901364876,4.46384434785062,3.04346469134016,4.46207565412008,3.56815803530394,2.0164467894992,4.27801452681558,2.56276371506635,3.60783422806354,2.84201077611199,1.61329608129369,3.37236366200622,2.60975808803983,3.61697566562754,2.90403793371613,1.62414410721729,3.36257520994054
"P20_44",14.021681943109,7.21638689965968,9.17422469032825,3.4381122196077,5.019788238392,3.91158969831667,2.22281850816556,4.86198424565894,3.57678464603607,4.7466846153138,3.65617024958411,2.05102507361343,4.38462566533939,3.10949742134137,4.3128900978258,3.32538695359454,1.88610962999682,4.07178987125343,3.37900391090978,4.77627956156732,3.75468398366823,2.12637900920801,4.47480835458255,3.13100396225542,4.52442481654718,3.51150251825436,1.99236007100316,4.38909071486029,2.68546444235536,3.71938983988539,2.86361086571859,1.62537097080963,3.52262884785946,2.72433440553814,3.6469406314591,2.83304057385767,1.58931749433439,3.36518281819337
