"","ser1","ser2","ser3","r5p1","r5p2","r5p3","r5p4","r5p5","IMP1","IMP2","IMP3","IMP4","IMP5","GMP1","GMP2","GMP3","GMP4","GMP5","INO1","INO2","INO3","INO4","INO5","GUO1","GUO2","GUO3","GUO4","GUO5","GDP1","GDP2","GDP3","GDP4","GDP5","AMP1","AMP2","AMP3","AMP4","AMP5"
"P19_11",14.7437541192015,7.19620408500533,10.5102957716916,0.912694022573303,2.15588164656242,2.21531987905416,1.806805782404,4.00146579414319,2.31986449241461,2.80944905416024,2.44924794416066,1.77055665019193,3.80722806699585,0.607519616118476,1.02651486168339,1.06944231769369,0.661593198123131,1.51512602411804,1.87475247984999,2.50075102036481,2.2674419509775,1.60215986990356,3.50341515836113,0.786809886363597,1.66338614606783,1.82063337768981,1.58221056982117,3.35699651460433,0.368252008657245,0.673916218319433,0.729624291391248,0.41917548055494,0.983571017609064,1.86451573746588,2.25796152842451,2.07039685458994,1.47680482572361,3.17888206000799
"P19_12",12.7768923752187,6.71552221110774,9.60751367257753,1.16764647676209,2.68440627761486,2.29013329884503,1.44637784481901,3.81230162363409,2.55375364073544,3.18098079641256,2.42813418255189,1.42418402967573,3.60000178822197,0.508165547812612,0.978036921727089,0.968102170631015,0.535379715188335,1.35814377245916,1.72224870743301,2.73163474102916,2.22768473552734,1.31095935488634,3.39934480802481,0.981141371453795,1.92950585317554,1.84490025802616,1.16899105238163,2.8904154061751,0.264872110620028,0.574441596488495,0.620326316698082,0.330892301267107,0.824177749918637,1.86811601769644,2.35232558025519,1.97333181102155,1.1430713280236,2.85997985089934
"P19_13",14.4328723461883,6.98258436985923,10.5341125250202,1.01678949191455,1.96085595053759,2.06348812750328,1.85276616168685,3.94250947571355,2.65711028585735,2.70409239075525,2.33790190485197,1.8155016366587,3.74503111307292,0.599911629971044,0.899423220672609,0.943369303105191,0.645952487607424,1.42214358054876,2.10224988290179,2.38950362508643,2.15020063150818,1.63817582547581,3.44795737812209,0.905809420476815,1.66705815316558,1.75671944845506,1.67537025257616,3.53059196649326,0.337405704474983,0.563559731151959,0.625643441014669,0.394784545131835,0.884393978072924,2.12612553620203,2.20461981906094,1.98277193277574,1.51079715790507,3.14177268970688
"P19_14",14.5508591357038,6.98010389373125,10.4296494910443,1.03831367245002,2.06475107081548,2.15976198750137,1.80743177058976,3.91478947749609,2.58338618336934,2.7427574915474,2.40328677713569,1.77141789883237,3.72095021848854,0.589644799997365,0.926705737198863,0.982998463557827,0.644002591001611,1.44045808232855,2.01615570896145,2.42815982542569,2.2164336981549,1.60521032907325,3.44492025028506,0.91463060867842,1.74010980818401,1.83000082639783,1.62106095406653,3.48027705589214,0.331308541827073,0.579428085554164,0.652109122135091,0.396950760242005,0.900789422015531,2.052158394707,2.22327937412237,2.03756405049412,1.47472073223882,3.12390309741404
"P19_15",14.9653714595343,7.09176271511266,10.5308100036756,0.982700820349211,2.03656722288904,2.18569086748036,1.84966460748021,3.95037921522036,2.47533640950078,2.71194634785987,2.43293414300538,1.81159968514309,3.76184083931828,0.586468361611464,0.93690416384756,1.00895386338946,0.661087723142738,1.46638410653827,1.976081227619,2.41328856420982,2.24598373425074,1.64024535173017,3.47031585311673,0.864703332881877,1.71070646991776,1.84716358686658,1.65831408988088,3.50908433956795,0.337988338822727,0.598223556697653,0.677734269748674,0.410927018119182,0.930817258855325,1.99085075171784,2.22168715550626,2.07814542341848,1.51461330233782,3.1793513370533
"P19_16",15.4936297822085,7.23025958260813,10.5803395055105,0.946179263907385,2.13705305077622,2.36922698702615,1.83796195704919,3.97659919984956,2.24453778063118,2.72696356516264,2.57573513202481,1.79892709601513,3.79175582313954,0.625648717472707,1.06619940582131,1.15215669302505,0.687556245471886,1.56809427017603,1.84423092662321,2.46653998757755,2.40151755637208,1.63504089578227,3.51095354005862,0.815692018554692,1.76298786602466,1.97074699066187,1.63412362934704,3.48741628165687,0.38024856640655,0.702728484745782,0.785412776156374,0.43723267455467,1.0228773177626,1.82436789726808,2.24744848694012,2.19952784700762,1.51510263934629,3.22157912662152
"P19_17",15.1475613839408,7.16350822521644,10.6142800003228,0.944617490905067,1.99349635181627,2.15611910090022,1.88770231164274,3.96291085618426,2.4344954626946,2.68730885439865,2.41666918361394,1.84783389112664,3.77743458631429,0.587376307038542,0.929426003079821,1.00336128841187,0.670143735315928,1.46878459699686,1.98267590835005,2.39785926534881,2.22934292802904,1.66948733505515,3.46920751821386,0.830210464984964,1.6675933428601,1.82006075760182,1.69518740525103,3.52658461666372,0.343130348771455,0.599546141693643,0.67842197697768,0.417137888582591,0.93886552824803,1.97376243459081,2.20893397778813,2.07105167804537,1.54619642196848,3.20281113116305
"P19_18",14.605622215323,7.11932395855307,10.4304838566855,0.926739324303193,2.14127543831811,2.17500881841328,1.79312965591347,4.00261850258674,2.39722315323083,2.81387276377799,2.41778405295429,1.7592620743158,3.8102473995055,0.560525816523369,0.946136900827584,0.999474634981897,0.645583627787555,1.46465061831344,1.87788871672138,2.47327470043537,2.22240470556566,1.59184385316747,3.50659119722726,0.809351794635234,1.66340123042929,1.80130251197355,1.5665108583939,3.35373930829506,0.327932717238094,0.608075780842297,0.674235428687771,0.404917046969814,0.93543174403288,1.91607892194392,2.26560161157899,2.05522741395973,1.46558447867321,3.17973202630686
"P19_19",14.273112702593,6.92996686267511,10.4455424743448,1.04941890347631,2.0122428343538,2.08058193248702,1.81490745893103,3.90903134763959,2.68017096788735,2.7334038106586,2.34277817097998,1.77915945428534,3.71095989799435,0.591502442898892,0.897020298985745,0.938206385873993,0.631822486363512,1.40548087156891,2.08854375674421,2.40982574425121,2.15439395988456,1.60762051513515,3.42751625928371,0.930022087179231,1.70465684979833,1.76889695520897,1.63587183636465,3.49150345019429,0.326555323599902,0.553452145583288,0.616826402298209,0.384255337744539,0.866689322101985,2.12503739303427,2.20846326386705,1.97821189416146,1.47648425849596,3.1027830652567
"P19_20",14.8112267775985,7.03533522460739,10.3767441484886,1.03996042633716,2.15310308790787,2.2438729776044,1.79026427646791,3.89469111451961,2.47516381341749,2.77281398224412,2.46294786013896,1.75325975994033,3.70605861914465,0.585411245219165,0.960046887702893,1.0283460302787,0.651562431802722,1.46733353533453,1.93421897009932,2.46671491933227,2.2783291152936,1.59465187599792,3.44176113888139,0.904041240052125,1.79373310796484,1.89197786711668,1.59323611223142,3.44108046379374,0.333619844878403,0.605715328739377,0.687515199916984,0.406546704609438,0.929746287708138,1.96001251134239,2.23626480880337,2.09057715026422,1.45992656072686,3.11978926674855
"P19_21",14.8001802647755,7.20876594683672,10.3580265358252,0.903452356586153,2.25662286029106,2.23280028478212,1.76700781785255,3.97448041178289,2.25036376100934,2.8704642059737,2.45361332862838,1.73257852704603,3.78867624866338,0.539434738941535,0.962778231695781,1.02033342218808,0.641298230111535,1.46592421818873,1.76818874079926,2.52808440558502,2.25602130886093,1.57058647587651,3.48606332783306,0.768633973364079,1.68754001446499,1.82259470310138,1.51596880434523,3.24819579337478,0.319737807388159,0.620158847810582,0.690651666914565,0.405268254276161,0.94605466537105,1.78725041014887,2.27679964313199,2.08360476336583,1.43931742305538,3.15993022939016
"P19_22",15.4899633659876,7.18025310780738,10.7040642924769,1.06952099567271,2.14224076530747,2.21421193607672,1.88315775705581,4.17834110982418,2.59519646691615,2.85287578586015,2.49619185778676,1.85570467445033,3.96677329882142,0.806265413540488,1.17721499432364,1.12513020476222,0.726212718504917,1.75876491445333,2.08537793401141,2.50410775882332,2.27965439732603,1.6688645595275,3.60301170530787,0.97277835888999,1.84574800129565,1.8929194859904,1.70062664488741,3.75078051538147,0.553882450994802,0.839969159191351,0.799584363060609,0.477122751395761,1.22012370299438,2.08926327290445,2.33867351985802,2.12793377234376,1.55171757536976,3.32804024801268
"P19_23",14.2408031959456,7.07877035638163,10.3895995636291,0.940365498730746,2.14300271503923,2.095218491733,1.77992603511767,3.97582180486078,2.46842632447868,2.84032460783165,2.3493779071692,1.74631457688675,3.77936098362199,0.556068756620104,0.918690541014661,0.949850788729434,0.627475954201749,1.42088869010673,1.92335971053476,2.48493237263711,2.15231790329516,1.57659994617539,3.47070161124317,0.818273922376354,1.63563173274673,1.7285121948952,1.55073988671308,3.30475182005836,0.320090345072894,0.582007687881904,0.635800295447335,0.389423120546372,0.8977984716825,1.95609756789475,2.25381757588631,1.98222085692546,1.44535675168612,3.13082382004067
"P19_24",15.0146218426063,7.05007004065741,10.4370418705587,1.01150668999972,2.11735513742424,2.29196777686685,1.80316821594337,3.95553598936995,2.4422296041381,2.74319429790495,2.51091579373261,1.76775125912509,3.76766537403266,0.590418224474904,0.983401266576212,1.0699906650932,0.669509059011911,1.51560406232446,1.90805865050907,2.44082413529123,2.32625423109125,1.60903599823138,3.50215745769451,0.891801993431811,1.79153102504096,1.94351124415167,1.61166351976986,3.50297995552994,0.342267030913201,0.632712774792619,0.723773479440452,0.422964416778424,0.971456536711005,1.95577202655108,2.25493761268547,2.14651105359365,1.48286562330915,3.18577583224176
"P19_25",14.9257549503418,7.17844590636354,10.4707821119051,1.0875433724138,2.30508894508766,2.51681908482685,1.85608709459581,3.98288592836387,2.5576534362766,2.92867836289072,2.71062158984758,1.81754193644162,3.76957758087189,0.92215517111241,1.47632893091067,1.49452561495622,0.821746654872221,1.82173098984978,1.93554880848179,2.6133945061032,2.53703047029045,1.65873943412928,3.5317196324311,1.08279319572664,2.06096047192991,2.20591079859563,1.68712063481722,3.57296966216808,0.711229491471589,1.1818930857383,1.19264313499719,0.596525650231752,1.34772628412579,2.0232470986944,2.34999763166146,2.22985168871686,1.49753968199554,3.13334314867592
"P19_26",14.3152171968527,6.98959913940643,10.3648145857742,1.01063475475255,2.1283370097471,2.15195856632602,1.77263736441416,3.94262760588802,2.54576612185857,2.80501198550797,2.3926223246338,1.73897701615292,3.74591052422517,0.573655036551667,0.928917167351439,0.97305358216112,0.631461018859505,1.43187512945846,1.96286778800941,2.46426877692009,2.20013995852043,1.57500607362654,3.46300461101705,0.886398765414798,1.71368820948922,1.80030859438691,1.56502678330619,3.38549395941513,0.323515595806869,0.580759799639217,0.645091687887242,0.389960450824226,0.895216660066976,2.01174426402134,2.2464482917223,2.0204151200636,1.44311044518554,3.11720464328522
"P19_27",14.7637614777002,7.05685142258231,10.5929567637319,0.973414508046106,1.94950158383228,2.10185616223173,1.87188329329239,3.96761840289786,2.56405225396717,2.6813028438825,2.37425379688521,1.83446057522864,3.77554314752281,0.5904717802524,0.905882221781878,0.96774462327122,0.656434470746565,1.44393067744987,2.05080815625639,2.37666135975505,2.18546062801268,1.65503917017201,3.47054873284663,0.866782277865172,1.65413300732842,1.78537899887978,1.69040781404496,3.54678583105854,0.33697891591646,0.575541335647725,0.647287018588477,0.404122052896137,0.90815939098168,2.06913445212007,2.20649460142362,2.0271300741558,1.53326633733864,3.18522105402191
"P19_28",14.4390739719045,6.9849617168611,10.5347970821261,1.01311310387603,1.95895372195881,2.06015109303872,1.85193706774418,3.93875371420257,2.65326562591028,2.7029307678537,2.3355459088888,1.81502510189257,3.74227030568062,0.597314561470971,0.897319718548668,0.942814228077757,0.645502230067487,1.42173514494181,2.09926648641362,2.38817041244243,2.14785182893024,1.63751707093628,3.44497581212545,0.902469770907469,1.66552927429146,1.75558619565385,1.67540867923239,3.52964304662403,0.335619961878751,0.562486042693404,0.626226163846118,0.394818385638582,0.885387082052379,2.12275826214746,2.2024182842298,1.98104852082456,1.51033291590442,3.14005310946642
"P19_29",14.9810444065625,7.06470288820421,10.4744293731692,1.00319438901547,2.08535801487036,2.24811004105178,1.8230447690632,3.95481678303365,2.46124504967623,2.732387149941,2.47868752682546,1.78635182191937,3.7661183754959,0.592716996413462,0.966441254085222,1.0446828815746,0.667339868006538,1.49698457628305,1.94061440789091,2.43146806975643,2.29327032916443,1.62260483678424,3.49022880507976,0.88382661761758,1.75904858668827,1.90285116449042,1.63120268688148,3.50585044735666,0.343122267687136,0.619378615007017,0.703640644542017,0.418584077839169,0.954647088194565,1.97467365670326,2.24313699890633,2.11782809523439,1.49638393286128,3.18337956242311
"P19_30",14.52259650311,6.99986055927706,10.5303878898241,1.00996675853898,1.97458073877894,2.08430212264214,1.84989781258792,3.9411472030718,2.6244472940736,2.70523250246283,2.35387419359616,1.81286239016698,3.74577718559026,0.597315105392155,0.905182539359187,0.954555858218333,0.649189437351868,1.43137722747007,2.07774797678128,2.39320140603631,2.16627385645075,1.63678110798313,3.45018942367651,0.897631607260007,1.67473021706394,1.77245846555115,1.67035511149916,3.52475469482734,0.337398846014417,0.568965524994506,0.634696325675832,0.398337096567682,0.894142789873329,2.10148540738928,2.20710644255664,1.99924989623332,1.51022649822509,3.14718976826526
"P19_31",14.436371778072,6.95727920804324,10.4514240285586,1.04622948377052,2.03442087757911,2.1311349736725,1.81862085332245,3.93017039126275,2.63441285314635,2.73468366562387,2.38284215886534,1.78190473694725,3.73207316792628,0.599957950957881,0.922094344505643,0.969472535824758,0.644523391437316,1.43492360709767,2.05832560250369,2.41838027891431,2.19616602016734,1.61323446996541,3.4522017347232,0.926693035984185,1.72332334894712,1.80777785234065,1.6353911382959,3.50029284804031,0.337081645199574,0.575647717632524,0.6408165874026,0.395536018961698,0.892174400961671,2.09597657271675,2.22268815074996,2.0182413674059,1.48301107388555,3.1284551939312
"P19_32",14.7089378295214,7.03063077012713,10.4895520798977,1.01422488302331,2.03942803267766,2.15652853843685,1.83487461593077,3.93545531087671,2.5501903154223,2.72660374620476,2.40633043221048,1.79737205419188,3.74289994976022,0.594481885177036,0.930856466833325,0.989512268104544,0.653694965496072,1.45155091682712,2.0161901661902,2.4191589811825,2.21944115182789,1.62725558606611,3.45674717898514,0.894243397871914,1.71742923156498,1.8252567689156,1.64697238784523,3.50032956752854,0.338596112053323,0.587823131461771,0.659744475592336,0.403970176460325,0.912794406192151,2.03905556672075,2.22168424259767,2.04636297699119,1.49873042540435,3.15074105540543
"P19_33",14.4688154662219,7.02363716949484,10.3780948328135,0.995156197741121,2.13758210931991,2.17923259152946,1.77672655340776,3.9511739879002,2.49694795050818,2.80231897103009,2.41563214085145,1.74295967433727,3.75703569399439,0.570551371162118,0.937554526936876,0.989528314858135,0.636853703630305,1.445309934802,1.93207671020832,2.46570431640101,2.22293095420569,1.57941286850286,3.47295638449202,0.871185778655833,1.71699571192998,1.82054662248776,1.5659111264582,3.38598187544513,0.32439364402783,0.589960856484309,0.658733699120267,0.395122843355654,0.909009143222503,1.9785570724925,2.25070898314551,2.04526840405602,1.44907641802743,3.13389312737441
"P19_34",15.1870353159942,7.16968370334194,10.6368969756466,0.938343117943686,1.9794288364056,2.1602463037746,1.89610326560584,3.97978150984409,2.43271026895936,2.6789661624219,2.42283447263966,1.85611750625452,3.79381361713038,0.593134326873054,0.937206971720763,1.01329938008137,0.677213100855329,1.4831693861603,1.98593488586098,2.39195202115193,2.23658757889058,1.67733674516054,3.48454319300551,0.828367447988603,1.66356024201728,1.82763077591717,1.70579688605325,3.54670601023242,0.348976575291092,0.608721703645624,0.688023579070039,0.423194571270342,0.951729871176674,1.97889245752258,2.21263101302593,2.07959773980635,1.55541556127632,3.21965893105896
"P19_35",15.4017637023646,7.25898245992019,10.4538693926143,1.1379324210628,2.32487895006612,2.4236486433642,1.91838121159902,4.01901933870527,2.36384829151819,2.85891012597852,2.60081958980486,1.85924399609482,3.81107234855428,0.774328886291619,1.23317804874034,1.25385873249641,0.787812471573734,1.69733305646382,1.99521970356961,2.63061708707124,2.45268305605487,1.71564121515432,3.56432658011364,0.989219277873885,1.94247991528255,2.04476048767972,1.70491690421761,3.54510717754463,0.517846504814447,0.865962211037686,0.895440083695004,0.529077384480018,1.15749068256581,1.91032073561507,2.33334542389927,2.21117464029321,1.54895565777932,3.22190235186798
"P19_36",14.7758613958418,7.20648362988614,10.5041675469632,0.899108267692545,2.12969354860985,2.15888181671535,1.82301179051733,3.98838715267959,2.33442156466239,2.80268561458075,2.40701933932214,1.78646402463276,3.79869144244842,0.575974790989956,0.965296785394507,1.01323024978495,0.65469365977731,1.47436994414067,1.88134413944921,2.48125111588498,2.21670054997545,1.61375278365403,3.48342586666029,0.775348779446965,1.63548153180807,1.77774421753531,1.59473299820959,3.34807659442701,0.343593816929809,0.627049181541803,0.688539881430975,0.411866911341121,0.951424407440643,1.87475111952473,2.24651399842269,2.04297982622032,1.48688424669426,3.17643180671582
"P19_37",14.6627931994361,7.01673308114632,10.5102165864015,1.00934338104853,2.01077106357702,2.13914207103325,1.83996488813034,3.94702712009562,2.57474979438612,2.7147484384031,2.39580861943844,1.80312130147357,3.75352164596866,0.594632323926065,0.924837295448021,0.983853036137183,0.653438380363108,1.4508290451964,2.03372575255784,2.40535152462019,2.20873598479323,1.63121034125527,3.46485802138216,0.895180986837541,1.70386849085465,1.81668933632666,1.65672315931488,3.52000614377404,0.337861875513847,0.584673071571191,0.656647909867342,0.403457404254456,0.911463570562083,2.06233448113337,2.21971359302306,2.03854604831243,1.50457167223379,3.15890661387519
"P19_38",15.2250841668266,7.27578213262461,10.365532941163,0.91890048293411,2.36374478419426,2.43570046448858,1.74392935642892,3.98723736591842,2.09063898931111,2.88265573024054,2.60721917930908,1.7079161124744,3.80077077963121,0.592331114412106,1.10294062208921,1.17456377856565,0.670645486212132,1.5760078385312,1.67150798638441,2.58256195708768,2.42736647277953,1.55906527194732,3.52735306865134,0.769832677777611,1.78749182700274,1.97827525366573,1.49184025623915,3.26205630777267,0.366999793195812,0.72909817487569,0.804589724357278,0.434012440349109,1.04019019831182,1.66829715067046,2.30471118899849,2.21014144652107,1.42925091734123,3.1856183790938
"P19_39",14.6204794199621,7.13913813655383,10.4946812711742,1.08520355721864,2.24885221780231,2.43077168248265,1.86140790660797,3.95863254665292,2.66258465423115,2.92670675722297,2.64890183605422,1.82556644076749,3.74359857864648,0.938062869429557,1.46665908488672,1.46814426555657,0.81384908099288,1.79511393377545,2.00081081042321,2.59464942375164,2.47045510277693,1.65791368312807,3.49496097669958,1.0980995176219,2.02914232357507,2.14688503692511,1.70396519374459,3.57610762328432,0.727670102092598,1.18715442219536,1.18617105960589,0.592251229851461,1.33427352631515,2.09817407632543,2.32996959642893,2.16187429756759,1.49688704539698,3.09554442173828
"P19_40",14.6061048542778,7.02788775300757,10.5712567379262,0.989553960091763,1.94898259666023,2.07176937476195,1.8657423421999,3.95026526843315,2.6068862368165,2.68894018671557,2.34751511342859,1.82820156122802,3.75607778443486,0.591309477120943,0.895995695652536,0.949258500948599,0.649319328446625,1.42630807138843,2.07819698638843,2.38041431264926,2.1592530284142,1.64866235179278,3.45261172133048,0.880323173817368,1.65267696800296,1.76165402260534,1.68635340103796,3.53595325573657,0.334586914836569,0.565172754405523,0.632655090139701,0.397902790336422,0.892356175644503,2.09465711847959,2.19971068831353,1.99752214358718,1.52396501490158,3.16023217579589
"P19_41",14.6056659977643,7.21253117430145,10.4717455581653,0.868252034583549,2.14288838114066,2.11662300558036,1.81307161796419,4.01898816700482,2.32977139909427,2.83620027396877,2.37446840081067,1.77811173671414,3.8282791657514,0.552490208103837,0.938839570404733,0.981744160527765,0.647471149421401,1.45769268319614,1.85815335516646,2.48940804709228,2.17681412054497,1.604413338973,3.50146050960437,0.751488735597388,1.59614236334103,1.73610209951987,1.57132211343164,3.29717877147846,0.330183212400677,0.611267812349222,0.669784248248509,0.408209469604868,0.941584516322332,1.86750386900912,2.25966565616569,2.01636274096978,1.47635281190164,3.18355074050058
"P19_42",15.3154766905821,7.20406528953243,10.6204304245237,0.984467226783417,2.18230413950503,2.21854572949122,1.83187775639507,4.1695342924175,2.46571072396352,2.8744151175289,2.48738897154171,1.80574033531002,3.96153795141576,0.721227256412655,1.11735582500736,1.09426050098133,0.695489200795762,1.69767985763396,1.9527809644347,2.50865751562016,2.2699955009506,1.62504141515199,3.60319058726012,0.883821174550145,1.77566218928121,1.8648613165059,1.6221265650109,3.59750490974755,0.482817139117017,0.778744049741881,0.766900503550071,0.451818749300221,1.16126655291293,1.9778641317938,2.33190893614577,2.11875893096537,1.50838718014475,3.3065206804175
"P19_43",14.2448302416906,7.02959642418126,10.648341193737,1.00844961255143,1.91147495764405,2.02049611049991,1.90986134758258,3.95542337216221,2.77375720501549,2.72721354791284,2.32313215206374,1.87238330588992,3.74905688345308,0.718111199927795,1.02984483120485,1.03883284616111,0.695454274807126,1.49755720842418,2.19268487369566,2.40282131787302,2.13546990787606,1.68115903275349,3.43663439896052,0.952913434868219,1.67545933400027,1.7558855366669,1.75147391665525,3.58838665796864,0.468045802732737,0.731274147415387,0.757129672427717,0.450131903448751,0.993797631275178,2.22151917109847,2.2066470199002,1.9385821693756,1.54682567050656,3.12366899583488
"P19_44",13.9170284628682,6.9642846549584,10.3591126081261,1.00290918920324,2.10498221602331,2.04722709708704,1.77181615210633,3.94251317664174,2.61896897375755,2.82881164513367,2.3091899283207,1.73863755098105,3.74098243780763,0.570716376284097,0.90080066256047,0.916061507006799,0.61631867057132,1.39347969030371,2.01799722599106,2.46882989700172,2.11338167391976,1.56877022626858,3.44266165519651,0.880156448607431,1.65499811407877,1.70426958826955,1.55993869162839,3.34333383248363,0.318873537467462,0.558271680700093,0.603239546256267,0.376595292833758,0.863097943914958,2.0654919984714,2.24750728897212,1.93896507018196,1.43601487881036,3.09546329425416
