epoch: 856, loss1: 6.71532202, loss2: 0.05650422, loss3: 8.41294098, loss4: 2.23320603, , loss: 17.41797256, lr: 0.00524880. 
epoch: 857, loss1: 6.56597662, loss2: 0.00000000, loss3: 8.42401695, loss4: 2.23713040, , loss: 17.22712517, lr: 0.00472392. 
epoch: 858, loss1: 6.44682741, loss2: 3.97164679, loss3: 8.52000427, loss4: 2.25243354, , loss: 21.19091225, lr: 0.00472392. 
epoch: 859, loss1: 6.85845089, loss2: 0.00000000, loss3: 8.45941257, loss4: 2.25461864, , loss: 17.57248306, lr: 0.00472392. 
epoch: 860, loss1: 7.02721596, loss2: 0.00000000, loss3: 8.72003269, loss4: 2.25684237, , loss: 18.00409126, lr: 0.00472392. 
epoch: 861, loss1: 7.06867933, loss2: 0.00000000, loss3: 9.14173508, loss4: 2.24192452, , loss: 18.45233917, lr: 0.00472392. 
epoch: 862, loss1: 7.42555380, loss2: 0.00873936, loss3: 9.10475540, loss4: 2.22784901, , loss: 18.76689911, lr: 0.00472392. 
epoch: 863, loss1: 7.86733961, loss2: 0.00000000, loss3: 8.85816383, loss4: 2.23409367, , loss: 18.95959854, lr: 0.00472392. 
epoch: 864, loss1: 7.90458679, loss2: 0.00000000, loss3: 8.85517216, loss4: 2.24064469, , loss: 19.00040245, lr: 0.00472392. 
epoch: 865, loss1: 7.68177700, loss2: 0.00000000, loss3: 8.98368645, loss4: 2.21871138, , loss: 18.88417435, lr: 0.00472392. 
epoch: 866, loss1: 7.58809423, loss2: 0.00000000, loss3: 8.85842896, loss4: 2.21665812, , loss: 18.66318130, lr: 0.00472392. 
epoch: 867, loss1: 7.59934664, loss2: 0.00000000, loss3: 8.50707054, loss4: 2.24395561, , loss: 18.35037231, lr: 0.00472392. 
epoch: 868, loss1: 7.48751259, loss2: 0.00000000, loss3: 8.30408669, loss4: 2.24893308, , loss: 18.04053307, lr: 0.00472392. 
epoch: 869, loss1: 7.19053173, loss2: 0.02818904, loss3: 8.29065228, loss4: 2.24248505, , loss: 17.75185776, lr: 0.00472392. 
epoch: 870, loss1: 7.02796555, loss2: 0.00000000, loss3: 8.20525169, loss4: 2.25532269, , loss: 17.48854065, lr: 0.00472392. 
epoch: 871, loss1: 7.11669779, loss2: 0.00000000, loss3: 7.90788555, loss4: 2.27796054, , loss: 17.30254364, lr: 0.00472392. 
epoch: 872, loss1: 7.21503830, loss2: 0.00821351, loss3: 7.71935225, loss4: 2.27719593, , loss: 17.21979904, lr: 0.00472392. 
epoch: 873, loss1: 7.11671352, loss2: 0.00000000, loss3: 7.76439667, loss4: 2.27977586, , loss: 17.16088676, lr: 0.00472392. 
epoch: 874, loss1: 7.11245203, loss2: 0.00000000, loss3: 7.77878571, loss4: 2.28801560, , loss: 17.17925262, lr: 0.00472392. 
epoch: 875, loss1: 7.34817600, loss2: 0.00000000, loss3: 7.54624891, loss4: 2.29389095, , loss: 17.18831635, lr: 0.00472392. 
epoch: 876, loss1: 7.49265575, loss2: 0.00000000, loss3: 7.43027544, loss4: 2.30340385, , loss: 17.22633553, lr: 0.00472392. 
epoch: 877, loss1: 7.41935730, loss2: 0.00000000, loss3: 7.50011349, loss4: 2.31207991, , loss: 17.23155022, lr: 0.00472392. 
epoch: 878, loss1: 7.39844894, loss2: 0.00000000, loss3: 7.52538300, loss4: 2.31432414, , loss: 17.23815536, lr: 0.00425153. 
epoch: 879, loss1: 7.49492359, loss2: 0.00000000, loss3: 7.38334942, loss4: 2.32422709, , loss: 17.20249939, lr: 0.00425153. 
epoch: 880, loss1: 7.51730204, loss2: 0.00000000, loss3: 7.31212902, loss4: 2.33763528, , loss: 17.16706657, lr: 0.00425153. 
epoch: 881, loss1: 7.43136215, loss2: 0.00000000, loss3: 7.33167458, loss4: 2.34062195, , loss: 17.10365868, lr: 0.00425153. 
epoch: 882, loss1: 7.33881569, loss2: 0.00000000, loss3: 7.36509132, loss4: 2.33785820, , loss: 17.04176521, lr: 0.00425153. 
epoch: 883, loss1: 7.31366825, loss2: 0.00000000, loss3: 7.31063461, loss4: 2.34301066, , loss: 16.96731377, lr: 0.00425153. 
epoch: 884, loss1: 7.33683205, loss2: 0.00000000, loss3: 7.21631622, loss4: 2.34918404, , loss: 16.90233231, lr: 0.00425153. 
epoch: 885, loss1: 7.31876087, loss2: 0.00000000, loss3: 7.18076944, loss4: 2.34582996, , loss: 16.84535980, lr: 0.00425153. 
epoch: 886, loss1: 7.24453735, loss2: 0.00000000, loss3: 7.21768856, loss4: 2.34075141, , loss: 16.80297661, lr: 0.00425153. 
epoch: 887, loss1: 7.21590519, loss2: 0.00000000, loss3: 7.22074890, loss4: 2.34098268, , loss: 16.77763748, lr: 0.00425153. 
epoch: 888, loss1: 7.28549290, loss2: 0.00000000, loss3: 7.13516426, loss4: 2.34060526, , loss: 16.76126289, lr: 0.00425153. 
epoch: 889, loss1: 7.34408092, loss2: 0.00000000, loss3: 7.07848263, loss4: 2.33732343, , loss: 16.75988770, lr: 0.00425153. 
epoch: 890, loss1: 7.31638765, loss2: 0.00000000, loss3: 7.10807180, loss4: 2.33478761, , loss: 16.75924683, lr: 0.00425153. 
epoch: 891, loss1: 7.29704523, loss2: 0.00000000, loss3: 7.13593864, loss4: 2.33229637, , loss: 16.76527977, lr: 0.00425153. 
epoch: 892, loss1: 7.35471153, loss2: 0.00000000, loss3: 7.08026123, loss4: 2.32982850, , loss: 16.76480103, lr: 0.00425153. 
epoch: 893, loss1: 7.40545082, loss2: 0.00000000, loss3: 7.02842474, loss4: 2.33031940, , loss: 16.76419449, lr: 0.00425153. 
epoch: 894, loss1: 7.38163042, loss2: 0.01581731, loss3: 7.04480934, loss4: 2.33049583, , loss: 16.77275276, lr: 0.00425153. 
epoch: 895, loss1: 7.34433126, loss2: 0.00000000, loss3: 7.08065987, loss4: 2.32423234, , loss: 16.74922371, lr: 0.00425153. 
epoch: 896, loss1: 7.27744579, loss2: 0.00000000, loss3: 7.13219595, loss4: 2.32702518, , loss: 16.73666573, lr: 0.00425153. 
epoch: 897, loss1: 7.25242805, loss2: 0.00000000, loss3: 7.14067936, loss4: 2.32833624, , loss: 16.72144318, lr: 0.00425153. 
epoch: 898, loss1: 7.25383902, loss2: 0.00000000, loss3: 7.12909698, loss4: 2.32167554, , loss: 16.70461273, lr: 0.00425153. 
epoch: 899, loss1: 7.20290232, loss2: 0.00000000, loss3: 7.16604948, loss4: 2.31816554, , loss: 16.68711662, lr: 0.00382638. 
epoch: 900, loss1: 7.14217186, loss2: 0.00000000, loss3: 7.21232510, loss4: 2.31767201, , loss: 16.67216873, lr: 0.00382638. 
epoch: 901, loss1: 7.14568138, loss2: 0.00000000, loss3: 7.19985867, loss4: 2.31297827, , loss: 16.65851784, lr: 0.00382638. 
epoch: 902, loss1: 7.15927887, loss2: 0.00000000, loss3: 7.17959356, loss4: 2.30923653, , loss: 16.64810944, lr: 0.00382638. 
epoch: 903, loss1: 7.12864923, loss2: 0.00000000, loss3: 7.19952679, loss4: 2.31051755, , loss: 16.63869476, lr: 0.00382638. 
epoch: 904, loss1: 7.09774446, loss2: 0.00000000, loss3: 7.22383785, loss4: 2.31033063, , loss: 16.63191414, lr: 0.00382638. 
epoch: 905, loss1: 7.10499954, loss2: 0.00000000, loss3: 7.21387529, loss4: 2.30715442, , loss: 16.62602806, lr: 0.00382638. 
epoch: 906, loss1: 7.11662102, loss2: 0.00000000, loss3: 7.19604445, loss4: 2.30800653, , loss: 16.62067223, lr: 0.00382638. 
epoch: 907, loss1: 7.11117983, loss2: 0.00000000, loss3: 7.19294453, loss4: 2.31179762, , loss: 16.61592293, lr: 0.00382638. 
epoch: 908, loss1: 7.11100149, loss2: 0.00000000, loss3: 7.18858147, loss4: 2.31117940, , loss: 16.61076355, lr: 0.00382638. 
epoch: 909, loss1: 7.11863613, loss2: 0.00000000, loss3: 7.17871189, loss4: 2.30847836, , loss: 16.60582733, lr: 0.00382638. 
epoch: 910, loss1: 7.11914730, loss2: 0.00000000, loss3: 7.17073298, loss4: 2.30980754, , loss: 16.59968758, lr: 0.00382638. 
epoch: 911, loss1: 7.12596369, loss2: 0.00000000, loss3: 7.15551376, loss4: 2.31167889, , loss: 16.59315491, lr: 0.00382638. 
epoch: 912, loss1: 7.14128399, loss2: 0.00000000, loss3: 7.13478756, loss4: 2.30959606, , loss: 16.58566666, lr: 0.00382638. 
epoch: 913, loss1: 7.13982916, loss2: 0.00000000, loss3: 7.13035965, loss4: 2.30766559, , loss: 16.57785416, lr: 0.00382638. 
epoch: 914, loss1: 7.12497902, loss2: 0.00000000, loss3: 7.13605785, loss4: 2.30859613, , loss: 16.56963348, lr: 0.00382638. 
epoch: 915, loss1: 7.12995863, loss2: 0.00000000, loss3: 7.12275553, loss4: 2.30843925, , loss: 16.56115341, lr: 0.00382638. 
epoch: 916, loss1: 7.14619303, loss2: 0.00000000, loss3: 7.10024881, loss4: 2.30646086, , loss: 16.55290222, lr: 0.00382638. 
epoch: 917, loss1: 7.14083815, loss2: 0.00000000, loss3: 7.09798050, loss4: 2.30604863, , loss: 16.54486847, lr: 0.00382638. 
epoch: 918, loss1: 7.12671614, loss2: 0.00000000, loss3: 7.10463762, loss4: 2.30617023, , loss: 16.53752327, lr: 0.00382638. 
epoch: 919, loss1: 7.13359213, loss2: 0.00000000, loss3: 7.09264469, loss4: 2.30427837, , loss: 16.53051376, lr: 0.00382638. 
epoch: 920, loss1: 7.14852381, loss2: 0.00000000, loss3: 7.07284403, loss4: 2.30271983, , loss: 16.52408791, lr: 0.00382638. 
epoch: 921, loss1: 7.14895964, loss2: 0.00000000, loss3: 7.06602287, loss4: 2.30302572, , loss: 16.51800919, lr: 0.00382638. 
epoch: 922, loss1: 7.14714146, loss2: 0.00000000, loss3: 7.06302547, loss4: 2.30215073, , loss: 16.51231766, lr: 0.00382638. 
epoch: 923, loss1: 7.15542889, loss2: 0.00000000, loss3: 7.05172062, loss4: 2.29970431, , loss: 16.50685310, lr: 0.00382638. 
epoch: 924, loss1: 7.16364241, loss2: 0.00000000, loss3: 7.03884172, loss4: 2.29892540, , loss: 16.50140953, lr: 0.00382638. 
epoch: 925, loss1: 7.16866446, loss2: 0.00000000, loss3: 7.02815962, loss4: 2.29920316, , loss: 16.49602699, lr: 0.00382638. 
epoch: 926, loss1: 7.17673016, loss2: 0.00000000, loss3: 7.01621437, loss4: 2.29759693, , loss: 16.49054146, lr: 0.00382638. 
epoch: 927, loss1: 7.18244886, loss2: 0.00000000, loss3: 7.00721550, loss4: 2.29539752, , loss: 16.48506165, lr: 0.00382638. 
epoch: 928, loss1: 7.18308592, loss2: 0.00000000, loss3: 7.00158978, loss4: 2.29477906, , loss: 16.47945404, lr: 0.00382638. 
epoch: 929, loss1: 7.19004917, loss2: 0.00000000, loss3: 6.98971653, loss4: 2.29402828, , loss: 16.47379303, lr: 0.00382638. 
epoch: 930, loss1: 7.20141363, loss2: 0.03270536, loss3: 6.97466660, loss4: 2.29199171, , loss: 16.50077820, lr: 0.00382638. 
epoch: 931, loss1: 7.20858383, loss2: 0.00000000, loss3: 6.97039080, loss4: 2.28827143, , loss: 16.46724510, lr: 0.00382638. 
epoch: 932, loss1: 7.14914227, loss2: 0.00000000, loss3: 7.02315712, loss4: 2.29192162, , loss: 16.46422195, lr: 0.00382638. 
epoch: 933, loss1: 7.12002659, loss2: 0.00000000, loss3: 7.05219030, loss4: 2.29053545, , loss: 16.46275139, lr: 0.00382638. 
epoch: 934, loss1: 7.14528751, loss2: 0.00000000, loss3: 7.03128195, loss4: 2.28390932, , loss: 16.46047783, lr: 0.00382638. 
epoch: 935, loss1: 7.14035559, loss2: 0.00000000, loss3: 7.03295422, loss4: 2.28426385, , loss: 16.45757294, lr: 0.00382638. 
epoch: 936, loss1: 7.11121845, loss2: 0.00000000, loss3: 7.05778694, loss4: 2.28657460, , loss: 16.45557976, lr: 0.00382638. 
epoch: 937, loss1: 7.11185408, loss2: 0.00000000, loss3: 7.05821705, loss4: 2.28169513, , loss: 16.45176506, lr: 0.00382638. 
epoch: 938, loss1: 7.11680603, loss2: 0.00000000, loss3: 7.05342484, loss4: 2.27879739, , loss: 16.44902802, lr: 0.00382638. 
epoch: 939, loss1: 7.09782553, loss2: 0.00000000, loss3: 7.06392431, loss4: 2.28309226, , loss: 16.44484138, lr: 0.00382638. 
epoch: 940, loss1: 7.09742260, loss2: 0.00000000, loss3: 7.05970573, loss4: 2.28399944, , loss: 16.44112778, lr: 0.00382638. 
epoch: 941, loss1: 7.10888338, loss2: 0.00000000, loss3: 7.04761457, loss4: 2.28053331, , loss: 16.43703079, lr: 0.00382638. 
epoch: 942, loss1: 7.09268284, loss2: 0.00000000, loss3: 7.05782461, loss4: 2.28184819, , loss: 16.43235588, lr: 0.00382638. 
epoch: 943, loss1: 7.08311319, loss2: 0.00000000, loss3: 7.06020546, loss4: 2.28466010, , loss: 16.42797852, lr: 0.00382638. 
epoch: 944, loss1: 7.10809565, loss2: 0.00000000, loss3: 7.03228998, loss4: 2.28241062, , loss: 16.42279625, lr: 0.00382638. 
epoch: 945, loss1: 7.11865616, loss2: 0.00000000, loss3: 7.01865053, loss4: 2.28078628, , loss: 16.41809273, lr: 0.00382638. 
epoch: 946, loss1: 7.10019016, loss2: 0.00000000, loss3: 7.03018284, loss4: 2.28263450, , loss: 16.41300774, lr: 0.00382638. 
epoch: 947, loss1: 7.10449600, loss2: 0.00000000, loss3: 7.02159500, loss4: 2.28184986, , loss: 16.40793991, lr: 0.00382638. 
epoch: 948, loss1: 7.12707758, loss2: 0.00000000, loss3: 6.99632454, loss4: 2.27956986, , loss: 16.40297127, lr: 0.00382638. 
epoch: 949, loss1: 7.12355757, loss2: 0.00000000, loss3: 6.99324799, loss4: 2.28090906, , loss: 16.39771461, lr: 0.00382638. 
epoch: 950, loss1: 7.11207771, loss2: 0.00000000, loss3: 6.99888325, loss4: 2.28181529, , loss: 16.39277649, lr: 0.00382638. 
epoch: 951, loss1: 7.12038517, loss2: 0.00000000, loss3: 6.98796558, loss4: 2.27922583, , loss: 16.38757706, lr: 0.00382638. 
epoch: 952, loss1: 7.12664652, loss2: 0.00000000, loss3: 6.97747564, loss4: 2.27840257, , loss: 16.38252449, lr: 0.00382638. 
epoch: 953, loss1: 7.12246656, loss2: 0.00000000, loss3: 6.97550106, loss4: 2.27955794, , loss: 16.37752533, lr: 0.00382638. 
epoch: 954, loss1: 7.12858820, loss2: 0.00000000, loss3: 6.96637630, loss4: 2.27747869, , loss: 16.37244415, lr: 0.00382638. 
epoch: 955, loss1: 7.13645411, loss2: 0.00000000, loss3: 6.95680094, loss4: 2.27434659, , loss: 16.36760139, lr: 0.00382638. 
epoch: 956, loss1: 7.13276720, loss2: 0.00000000, loss3: 6.95568371, loss4: 2.27412653, , loss: 16.36257744, lr: 0.00382638. 
epoch: 957, loss1: 7.13758945, loss2: 0.00000000, loss3: 6.94669342, loss4: 2.27344894, , loss: 16.35773087, lr: 0.00382638. 
epoch: 958, loss1: 7.15105104, loss2: 0.00000000, loss3: 6.93111753, loss4: 2.27067780, , loss: 16.35284615, lr: 0.00382638. 
epoch: 959, loss1: 7.14912128, loss2: 0.00000000, loss3: 6.92931747, loss4: 2.26951671, , loss: 16.34795570, lr: 0.00382638. 
epoch: 960, loss1: 7.14245319, loss2: 0.00000000, loss3: 6.93130684, loss4: 2.26942539, , loss: 16.34318542, lr: 0.00382638. 
epoch: 961, loss1: 7.15191269, loss2: 0.00000000, loss3: 6.91889668, loss4: 2.26749516, , loss: 16.33830452, lr: 0.00382638. 
epoch: 962, loss1: 7.15973568, loss2: 0.00309725, loss3: 6.90811157, loss4: 2.26573086, , loss: 16.33667374, lr: 0.00382638. 
epoch: 963, loss1: 7.15821695, loss2: 0.00000000, loss3: 6.91081619, loss4: 2.26346755, , loss: 16.33250046, lr: 0.00382638. 
epoch: 964, loss1: 7.10826206, loss2: 0.00000000, loss3: 6.95665598, loss4: 2.26566768, , loss: 16.33058548, lr: 0.00382638. 
epoch: 965, loss1: 7.09162188, loss2: 0.00000000, loss3: 6.97476912, loss4: 2.26244211, , loss: 16.32883263, lr: 0.00382638. 
epoch: 966, loss1: 7.10944366, loss2: 0.00000000, loss3: 6.96034241, loss4: 2.25736403, , loss: 16.32715034, lr: 0.00382638. 
epoch: 967, loss1: 7.09746218, loss2: 0.00000000, loss3: 6.96857071, loss4: 2.25843525, , loss: 16.32446671, lr: 0.00382638. 
epoch: 968, loss1: 7.08038568, loss2: 0.00000000, loss3: 6.98378849, loss4: 2.25800443, , loss: 16.32217979, lr: 0.00382638. 
epoch: 969, loss1: 7.08384895, loss2: 0.00000000, loss3: 6.98226452, loss4: 2.25301909, , loss: 16.31913185, lr: 0.00382638. 
epoch: 970, loss1: 7.07507658, loss2: 0.00000000, loss3: 6.98778343, loss4: 2.25294590, , loss: 16.31580734, lr: 0.00382638. 
epoch: 971, loss1: 7.06272173, loss2: 0.00000000, loss3: 6.99377823, loss4: 2.25601649, , loss: 16.31251526, lr: 0.00382638. 
epoch: 972, loss1: 7.07123995, loss2: 0.00000000, loss3: 6.98294735, loss4: 2.25434804, , loss: 16.30853653, lr: 0.00382638. 
epoch: 973, loss1: 7.06790400, loss2: 0.00000000, loss3: 6.98395061, loss4: 2.25288844, , loss: 16.30474281, lr: 0.00382638. 
epoch: 974, loss1: 7.04841852, loss2: 0.00000000, loss3: 6.99694443, loss4: 2.25516224, , loss: 16.30052567, lr: 0.00382638. 
epoch: 975, loss1: 7.05830860, loss2: 0.00000000, loss3: 6.98291492, loss4: 2.25481606, , loss: 16.29603958, lr: 0.00382638. 
epoch: 976, loss1: 7.07828951, loss2: 0.00000000, loss3: 6.96099377, loss4: 2.25249052, , loss: 16.29177475, lr: 0.00382638. 
epoch: 977, loss1: 7.06827736, loss2: 0.00000000, loss3: 6.96571541, loss4: 2.25305629, , loss: 16.28704834, lr: 0.00382638. 
epoch: 978, loss1: 7.06155491, loss2: 0.00000000, loss3: 6.96820784, loss4: 2.25293088, , loss: 16.28269386, lr: 0.00382638. 
epoch: 979, loss1: 7.07840538, loss2: 0.00000000, loss3: 6.94899750, loss4: 2.25067592, , loss: 16.27807808, lr: 0.00382638. 
epoch: 980, loss1: 7.08234787, loss2: 0.00000000, loss3: 6.94002533, loss4: 2.25107908, , loss: 16.27345276, lr: 0.00382638. 
epoch: 981, loss1: 7.07234049, loss2: 0.00000000, loss3: 6.94433975, loss4: 2.25222445, , loss: 16.26890373, lr: 0.00382638. 
epoch: 982, loss1: 7.07457733, loss2: 0.00000000, loss3: 6.93923664, loss4: 2.25033498, , loss: 16.26414871, lr: 0.00382638. 
epoch: 983, loss1: 7.07799768, loss2: 0.00000000, loss3: 6.93221378, loss4: 2.24934506, , loss: 16.25955772, lr: 0.00382638. 
epoch: 984, loss1: 7.07471704, loss2: 0.00000000, loss3: 6.92986202, loss4: 2.25031662, , loss: 16.25489616, lr: 0.00382638. 
epoch: 985, loss1: 7.08055115, loss2: 0.00000000, loss3: 6.92094851, loss4: 2.24873209, , loss: 16.25023079, lr: 0.00382638. 
epoch: 986, loss1: 7.08597708, loss2: 0.00000000, loss3: 6.91366768, loss4: 2.24602771, , loss: 16.24567223, lr: 0.00382638. 
epoch: 987, loss1: 7.08138895, loss2: 0.00000000, loss3: 6.91414118, loss4: 2.24551320, , loss: 16.24104309, lr: 0.00382638. 
epoch: 988, loss1: 7.08703375, loss2: 0.00000000, loss3: 6.90499067, loss4: 2.24445295, , loss: 16.23647690, lr: 0.00382638. 
epoch: 989, loss1: 7.09939623, loss2: 0.00000000, loss3: 6.89052534, loss4: 2.24202013, , loss: 16.23194122, lr: 0.00382638. 
epoch: 990, loss1: 7.09636831, loss2: 0.00000000, loss3: 6.88986921, loss4: 2.24110723, , loss: 16.22734451, lr: 0.00382638. 
epoch: 991, loss1: 7.09209347, loss2: 0.01335158, loss3: 6.89030933, loss4: 2.24046755, , loss: 16.23622131, lr: 0.00382638. 
epoch: 992, loss1: 7.10759735, loss2: 0.00000000, loss3: 6.87919092, loss4: 2.23645997, , loss: 16.22324753, lr: 0.00382638. 
epoch: 993, loss1: 7.05321646, loss2: 0.00000000, loss3: 6.92821503, loss4: 2.24014044, , loss: 16.22157288, lr: 0.00382638. 
epoch: 994, loss1: 7.02755976, loss2: 0.00000000, loss3: 6.95538807, loss4: 2.23805571, , loss: 16.22100449, lr: 0.00382638. 
epoch: 995, loss1: 7.05175972, loss2: 0.00000000, loss3: 6.93692684, loss4: 2.23158073, , loss: 16.22026825, lr: 0.00382638. 
epoch: 996, loss1: 7.03892946, loss2: 0.00000000, loss3: 6.94573450, loss4: 2.23328042, , loss: 16.21794510, lr: 0.00382638. 
epoch: 997, loss1: 7.02174139, loss2: 0.00000000, loss3: 6.96115446, loss4: 2.23371196, , loss: 16.21660805, lr: 0.00382638. 
epoch: 998, loss1: 7.03272963, loss2: 0.00000000, loss3: 6.95349979, loss4: 2.22776246, , loss: 16.21399117, lr: 0.00382638. 
epoch: 999, loss1: 7.02057791, loss2: 0.00000000, loss3: 6.96208048, loss4: 2.22830009, , loss: 16.21095848, lr: 0.00382638. 
epoch: 1000, loss1: 7.00616598, loss2: 0.00000000, loss3: 6.96992493, loss4: 2.23219371, , loss: 16.20828438, lr: 0.00382638. 
epoch: 1001, loss1: 7.02274418, loss2: 0.00000000, loss3: 6.95192051, loss4: 2.22980642, , loss: 16.20447159, lr: 0.00382638. 
epoch: 1002, loss1: 7.01611137, loss2: 0.00005571, loss3: 6.95546627, loss4: 2.22929978, , loss: 16.20093346, lr: 0.00382638. 
epoch: 1003, loss1: 6.99248362, loss2: 0.00000535, loss3: 6.97193718, loss4: 2.23265839, , loss: 16.19708443, lr: 0.00382638. 
epoch: 1004, loss1: 7.01164913, loss2: 0.00000000, loss3: 6.94959259, loss4: 2.23124719, , loss: 16.19248962, lr: 0.00382638. 
epoch: 1005, loss1: 7.02992058, loss2: 0.00000000, loss3: 6.92912483, loss4: 2.22947431, , loss: 16.18852043, lr: 0.00382638. 
epoch: 1006, loss1: 7.01210594, loss2: 0.00000000, loss3: 6.94048405, loss4: 2.23139334, , loss: 16.18398285, lr: 0.00382638. 
epoch: 1007, loss1: 7.01479530, loss2: 0.00000000, loss3: 6.93466234, loss4: 2.23011684, , loss: 16.17957306, lr: 0.00382638. 
epoch: 1008, loss1: 7.03470707, loss2: 0.00000000, loss3: 6.91265488, loss4: 2.22798371, , loss: 16.17534637, lr: 0.00382638. 
epoch: 1009, loss1: 7.02793884, loss2: 0.00000000, loss3: 6.91260338, loss4: 2.23020053, , loss: 16.17074203, lr: 0.00382638. 
epoch: 1010, loss1: 7.02226639, loss2: 0.00000000, loss3: 6.91362047, loss4: 2.23042011, , loss: 16.16630554, lr: 0.00382638. 
epoch: 1011, loss1: 7.03008461, loss2: 0.00000000, loss3: 6.90386820, loss4: 2.22795606, , loss: 16.16190910, lr: 0.00382638. 
epoch: 1012, loss1: 7.02473497, loss2: 0.00000000, loss3: 6.90354347, loss4: 2.22898173, , loss: 16.15725899, lr: 0.00382638. 
epoch: 1013, loss1: 7.02460575, loss2: 0.00000000, loss3: 6.89880037, loss4: 2.22953534, , loss: 16.15294266, lr: 0.00382638. 
epoch: 1014, loss1: 7.03724051, loss2: 0.00000000, loss3: 6.88472652, loss4: 2.22648573, , loss: 16.14845276, lr: 0.00382638. 
epoch: 1015, loss1: 7.03383398, loss2: 0.00000000, loss3: 6.88479519, loss4: 2.22535801, , loss: 16.14398575, lr: 0.00382638. 
epoch: 1016, loss1: 7.03115225, loss2: 0.00000000, loss3: 6.88328409, loss4: 2.22523832, , loss: 16.13967514, lr: 0.00382638. 
epoch: 1017, loss1: 7.04823494, loss2: 0.00000000, loss3: 6.86436892, loss4: 2.22260451, , loss: 16.13520813, lr: 0.00382638. 
epoch: 1018, loss1: 7.05242014, loss2: 0.00000000, loss3: 6.85719490, loss4: 2.22122264, , loss: 16.13083649, lr: 0.00382638. 
epoch: 1019, loss1: 7.04378176, loss2: 0.00000000, loss3: 6.86151791, loss4: 2.22121453, , loss: 16.12651443, lr: 0.00382638. 
epoch: 1020, loss1: 7.05195045, loss2: 0.00000000, loss3: 6.85099840, loss4: 2.21916032, , loss: 16.12210846, lr: 0.00382638. 
epoch: 1021, loss1: 7.06009722, loss2: 0.00000000, loss3: 6.83992577, loss4: 2.21781516, , loss: 16.11783791, lr: 0.00382638. 
epoch: 1022, loss1: 7.05516577, loss2: 0.00000000, loss3: 6.84052134, loss4: 2.21787310, , loss: 16.11355972, lr: 0.00382638. 
epoch: 1023, loss1: 7.05763626, loss2: 0.02033414, loss3: 6.83584976, loss4: 2.21575069, , loss: 16.12957001, lr: 0.00382638. 
epoch: 1024, loss1: 7.06896734, loss2: 0.00000000, loss3: 6.82979679, loss4: 2.21144962, , loss: 16.11021423, lr: 0.00382638. 
epoch: 1025, loss1: 7.00151157, loss2: 0.00000000, loss3: 6.89125586, loss4: 2.21631837, , loss: 16.10908508, lr: 0.00382638. 
epoch: 1026, loss1: 6.98830795, loss2: 0.00000000, loss3: 6.90751219, loss4: 2.21203613, , loss: 16.10785675, lr: 0.00382638. 
epoch: 1027, loss1: 7.01157808, loss2: 0.00000000, loss3: 6.89063835, loss4: 2.20593357, , loss: 16.10815048, lr: 0.00382638. 
epoch: 1028, loss1: 6.97808504, loss2: 0.00000000, loss3: 6.91801834, loss4: 2.21004868, , loss: 16.10615158, lr: 0.00382638. 
epoch: 1029, loss1: 6.96813488, loss2: 0.00000000, loss3: 6.92813873, loss4: 2.20811343, , loss: 16.10438728, lr: 0.00382638. 
epoch: 1030, loss1: 6.98081875, loss2: 0.00000000, loss3: 6.92001104, loss4: 2.20238185, , loss: 16.10321045, lr: 0.00382638. 
epoch: 1031, loss1: 6.95023394, loss2: 0.00005252, loss3: 6.94300318, loss4: 2.20660853, , loss: 16.09989738, lr: 0.00382638. 
epoch: 1032, loss1: 6.94814348, loss2: 0.00000840, loss3: 6.94101334, loss4: 2.20816922, , loss: 16.09733582, lr: 0.00382638. 
epoch: 1033, loss1: 6.96841764, loss2: 0.00000000, loss3: 6.92176342, loss4: 2.20435810, , loss: 16.09453964, lr: 0.00382638. 
epoch: 1034, loss1: 6.94013977, loss2: 0.00000000, loss3: 6.94291544, loss4: 2.20736980, , loss: 16.09042358, lr: 0.00382638. 
epoch: 1035, loss1: 6.93477631, loss2: 0.00000000, loss3: 6.94322491, loss4: 2.20898461, , loss: 16.08698654, lr: 0.00382638. 
epoch: 1036, loss1: 6.96902132, loss2: 0.00000000, loss3: 6.90858746, loss4: 2.20550418, , loss: 16.08311272, lr: 0.00382638. 
epoch: 1037, loss1: 6.95983982, loss2: 0.00000000, loss3: 6.91152239, loss4: 2.20725393, , loss: 16.07861710, lr: 0.00382638. 
epoch: 1038, loss1: 6.94802713, loss2: 0.00000000, loss3: 6.91855145, loss4: 2.20828605, , loss: 16.07486534, lr: 0.00382638. 
epoch: 1039, loss1: 6.97220802, loss2: 0.00000000, loss3: 6.89350033, loss4: 2.20490074, , loss: 16.07061005, lr: 0.00382638. 
epoch: 1040, loss1: 6.97130585, loss2: 0.00000000, loss3: 6.88811684, loss4: 2.20662737, , loss: 16.06604958, lr: 0.00382638. 
epoch: 1041, loss1: 6.96124125, loss2: 0.00000000, loss3: 6.89220333, loss4: 2.20855021, , loss: 16.06199455, lr: 0.00382638. 
epoch: 1042, loss1: 6.97341251, loss2: 0.00000000, loss3: 6.87856770, loss4: 2.20550680, , loss: 16.05748749, lr: 0.00382638. 
epoch: 1043, loss1: 6.96862268, loss2: 0.00000000, loss3: 6.87825489, loss4: 2.20608592, , loss: 16.05296326, lr: 0.00382638. 
