0.931234935963815	0.0471730951191313	0.0157595989164639	0.00583237000058934	0.898931819611834	0.00516350209691807	0.0333597572712901	0.0463596192935063	0.00399354168564124	0.0121917600408106	0.981780226619694	0.00187062920426607	0.00134250298920716	0.0106955777441127	0.00288874536514397	0.00142231807757622	0.987111502106003	0.00157442142034525	0.000124991274210269	0.00713162142048195	0.00135784677251808	0.00269961700644166	0.984180321933702	0.00034527247879214	0.00239315511914207	0.00844206720952466	0.00287260256452251	0.00176658069431684	0.972326286308842	0.0103725178002443	0.00291913674536578	0.005665369491815	0.00378081798652414	0.00493587166720866	0.983069345921032	0.00216680736099484	0.00236064777329044	0.00418858016954925	0.00701175544760711	0.00120286332752677	0.983615237198956	0.0043584838328272	0.00525427405400335	0.000982055788608075	0.00288950449426665	0.00290044463133833
0.928345498990967	0.0491353830054267	0.0158109102814791	0.00670820772212745	0.901116461511706	0.00662163769395956	0.0302674746279944	0.05279390112428	0.00151793377667909	0.00768259126538075	0.97955982117593	0.000921435472198516	0.00689787656129134	0.0105574363657663	0.0018647291852382	0.000198701239575503	0.987155542672497	0.00311752202755174	0.00194531025081508	0.00156725158422947	0.00222177815327507	0.00399259531163188	0.968311754175016	0.00411983212668911	0.00329906606139649	0.00804303195308256	0.00734984559785139	0.0088764700859648	0.986691345709847	0.000174094619954045	0.00486321968496602	0.000926193507686459	0.00641423321871941	0.000930913258826934	0.982254455997172	0.000539886119916191	0.00486389387191196	0.00210964258224808	0.00412184920378915	0.00611027222496286	0.977426915271258	0.00471824226356188	0.00353315586091902	0.00392111310314657	0.00884644406950753	0.00155412943160745
0.928369141689676	0.0506721327176034	0.0106589429686757	0.0102997826240445	0.897866619822385	0.00266903384793357	0.035606496194622	0.0523532015847988	0.00277193130616224	0.00873271724409812	0.978393139397679	0.000840012514733182	0.00367906862984872	0.0099508346413175	0.00593793352443544	0.00119901129198674	0.987422245962577	1.11358139608877e-05	0.00200929202654218	0.00168935259065615	0.00530120749765838	0.00356676610860493	0.985320397702933	0.00327927467345731	0.00426240116304031	0.00453511313456216	0.000623435701663213	0.00197937762434394	0.978139158622444	0.00190562474322975	0.00628740713284322	0.0052731879551809	0.0023207672884042	0.00607385425789792	0.983240872985368	0.00222530607550743	0.00140331810490911	0.00670461146561703	0.00255342958360473	0.00387246178499355	0.981291906883913	0.00154263079974112	4.27814906771965e-05	0.0116934499240421	0.00364340101968846	0.00178582988193817
0.9281200248882	0.0470529566686897	0.0195463433619237	0.00528067508118658	0.895309514003934	0.00292610588088501	0.03440885001371	0.0484835801152698	0.00447134093767347	0.0144006090485277	0.971446330493923	0.000591921735475157	0.00916417314588668	0.0105331347358783	0.00482679121834704	0.00343764867048984	0.981696612944306	0.0059435343622474	0.0039540801662747	0.00409382155845528	0.00203984843978681	0.00227210252893006	0.980647084893563	0.000364785913558962	0.00391263405033376	0.00501873612168435	0.00195427472154439	0.0081024842993157	0.979705912327804	0.00481044377557762	0.00395993674337208	0.00660048564212683	0.00155493064717419	0.00336829086394494	0.98538912015857	0.00358033074057759	0.000474528486420924	0.0026457750976722	0.000770440402146371	0.00713980511461281	0.985436980780554	0.000361820357233109	0.000958281123430197	0.00526875813626211	0.00385843052284474	0.00411572907967631
0.919012447753178	0.0569391186651879	0.014677688669634	0.00937074491199977	0.89917621894425	0.00595498207076298	0.0342582339887124	0.0454531905945182	0.00462779982297074	0.0105295745787854	0.987710286490026	0.000828920296777097	0.00209612910179029	0.0047007561452761	0.00229707035663861	0.00236683760949153	0.976158392085853	0.00268144163563867	0.00150313269857806	0.00494504674023618	0.00889103561123402	0.00582095122845985	0.981819291292019	0.00118175552641131	0.00775696621045347	0.00268631812753122	0.0030905051789675	0.00346516366461777	0.981475436145312	0.00396118034386355	0.00393987966464428	0.00338068862822499	0.00155645938171603	0.00568635583623936	0.983296916729762	0.00375499330719204	0.00446153329321062	0.0013836433410891	0.00312307309605706	0.00397984023268916	0.981203404801831	0.00127107950735015	0.00424782378187637	0.00366585489723214	0.00276281084751852	0.00684902616419163
0.93101139657526	0.0544591769149911	0.0088673204740859	0.00566210603566312	0.893675806948007	0.00284932160089765	0.0370000410251488	0.053520106899961	0.00430338754568836	0.00865133598029676	0.978835453227118	0.000276302868867656	0.00800051247603876	0.0102936412237914	0.000703991926833323	0.00189009827735081	0.988271874821275	0.0018247270558103	0.00112172270937191	0.00151829137802662	0.00407287534656692	0.00319050868894981	0.986525804304065	0.000465698358330049	0.00207313614258418	0.00396931539109964	0.00454885412861615	0.00241719167530518	0.982456874429729	0.00572492491685274	0.00263281357199556	0.00428518686575747	0.000767698408125466	0.00413250180753938	0.974320503677486	0.00398707384935485	0.00769728538459311	0.0090396172082426	0.00396219827633317	0.000993321603990695	0.981602873895031	0.000925433358695799	0.00490518074487263	0.0111461509514552	0.000759765360503938	0.000660595689441474
0.926348351631359	0.0503612739308218	0.0161182963547946	0.00717207808302449	0.889143272425177	0.0107599806333911	0.0334691758428701	0.0480901901831946	0.00664156781311487	0.011895813102252	0.97144715121083	0.00475745857017569	0.00190354608989058	0.00911903063858606	0.00473073500769709	0.00804207848282016	0.989520410383998	0.00233909576553515	0.00225143360994686	0.000745518246088846	0.00484489287710845	0.000298649117322433	0.9765471627419	0.00142455099054748	0.00518471799948596	0.00585608582549833	0.00278792340081733	0.00819955904175133	0.977303156115099	0.006841795450511	0.0037323792090143	0.00191000269006514	0.0042097595898629	0.00600290694544732	0.990501547773671	0.00210185534685164	0.00033994097393185	0.0018996811127094	0.00112372616410203	0.00403324862873433	0.974762311021614	0.00181577739852022	0.00203383736408449	0.00358429198873974	0.00687156800486221	0.0109322142221791
0.93236279844225	0.0433174170164698	0.0183852848397118	0.00593449970156852	0.891979277707387	0.00843577985375758	0.0312919875719997	0.0482768721684774	0.00593851440291115	0.0140775682954673	0.984968982618021	0.00141140485047737	0.000948494497755885	0.00917295462128068	0.00183774801132968	0.00166041540113529	0.980526911385803	0.00364960454297739	0.00153412534734109	0.00398658279068584	0.00467588645934235	0.00562688947385005	0.977245260082318	0.000317851436298606	0.00349259980469165	0.00843020748325086	0.00513941930529169	0.00537466188814907	0.987605808784883	0.00110642176717613	0.000399178728198894	0.004032626933384	0.00269977587839572	0.00415618790796226	0.985697900647976	0.00208573180334434	0.0018374855431303	0.00229597301167172	0.00266487239021274	0.0054180366036647	0.983520918310353	0.00520059444583396	0.00108583197123063	0.00393747214482464	0.00301685141656952	0.00323833171118818
0.930163542338837	0.048528474046063	0.0161734625897763	0.00513452102532398	0.896490182608216	0.00217382544608518	0.0323513175265858	0.0499279186631744	0.00358015759854559	0.0154765981573931	0.977113092745522	0.000637130365500683	0.00270070804888262	0.0145487536277045	0.00340014251022616	0.00160017270216366	0.977276465730821	0.00267597240545722	0.00103838543586454	0.00618129820391047	0.00514354003807098	0.00768433818587545	0.98480023690488	0.00331786126798925	0.00342582304857345	0.00462198636613749	0.00337115811044218	0.000462934301977609	0.983029556168983	0.00622076529748694	0.00378205232581764	0.00222208247733873	0.00085281587805179	0.00389272785232209	0.973207253955152	0.00275861817077379	0.00437644064435294	0.00475982970749094	0.0108133555923112	0.00408450192991887	0.98961648707403	0.000510395253043193	0.00151346277206309	0.00366841760110512	0.00181793884577007	0.00287329845398844
0.929420299754195	0.0463148577829339	0.0137321474468595	0.0105326950160115	0.897369218149681	0.0062632883232023	0.0302996285693318	0.0505229400185836	0.00378529695389616	0.0117596279853049	0.974941580913314	0.00116714469399502	0.00179334900754443	0.0117945785309686	0.000289817414966486	0.0100135294392119	0.988421694641678	0.00247623118339395	0.00185724047206883	0.000951168394012267	0.00327545710283661	0.00301820820601048	0.986626273210546	0.0019533914076141	0.00146967436063225	0.00478061820608974	0.000985425594541523	0.00418461722057614	0.980793339268961	0.00075694917565293	0.00532312105547787	0.00763000032940242	0.00452727773862586	0.000969312431880067	0.983125558265423	0.000983975586127053	0.00382282427496973	0.00349091346706983	0.0017811923661122	0.00679553604029831	0.986665742950322	0.000862612479418999	0.00114848552672756	0.00399447844531901	0.0031695792051022	0.00415910139311013
0.931835656809638	0.045209689646168	0.0155905053346716	0.00736414820952234	0.896363866941818	0.00962292198208598	0.0295015656153662	0.0459602336167171	0.00327756352821003	0.0152738483158023	0.979152413626845	0.0025406792859742	0.00426653233293379	0.00346005788164654	0.0039430397640898	0.00663727710851115	0.980391925807925	0.00322433572836811	0.000586180112606324	0.00337625438838299	0.00576701929430272	0.00665428466841452	0.979909890939098	0.00224833790807745	0.000182173472281488	0.00658266962777789	0.003107269708302	0.0079696583444627	0.977247157251108	0.0115818682982809	0.00307392196389215	0.00702828782988803	0.000115335853798563	0.000953428803032692	0.969711629886162	0.0047331221757672	0.00547591086638488	0.00873741054022792	0.00586553815245862	0.00547638837899973	0.978848658574504	0.00163869217110391	0.00601866307083821	0.0077189140452224	0.00103274271943539	0.00474232941889558
0.925652326235117	0.0545345945665103	0.0128143749482291	0.00699870425014317	0.885348912223593	0.00474555558079505	0.0371362120833773	0.0546095113880624	0.00809046636944335	0.0100693423547292	0.974219376189912	0.00115521314337528	0.00555724819741876	0.00797138019157911	0.00487394570180295	0.0062228365759121	0.990297630001277	0.00139503034747178	0.000790889037920442	0.00167222997587243	0.000431210058939174	0.00541301057851875	0.987818948633744	0.00233163214567366	0.00195786704931367	0.00190692402037615	0.00473032727482726	0.0012543008760651	0.97503165762441	0.00607891613835263	0.00530079019739553	0.00520115899340671	0.00546586971481629	0.00292160733161927	0.983269224651835	0.00758024057830578	0.00119347890998727	0.00608814606426124	0.00134548088124688	0.000523428914363654	0.990566066868873	0.00245114059725713	0.00137015977057249	0.000356235588654885	0.00121370630655374	0.00404269086808882
0.922016627124811	0.0559253751626641	0.012415856705396	0.00964214100712936	0.893711154809152	0.00259682745046912	0.0333848901907701	0.0546608285398958	0.00482283523675758	0.0108234637729559	0.973372963777672	0.000676585556373186	0.00784203460134165	0.0121515434800165	0.00143959896659341	0.00451727361800274	0.989743553390491	0.00275207125503879	0.000686787037493234	0.00367805983029943	0.00121555920473036	0.00192396928194705	0.981458729792908	0.00109712358595607	0.00738767349973261	0.00683335478557858	0.00158426586922243	0.00163885246660235	0.979180325910565	0.00244790255041796	0.00301171664621334	0.00865310349106733	0.00211150488163455	0.00459544652010185	0.976344967265566	0.00328647948564141	0.00620631230731377	0.0029676354883893	0.00995170052780431	0.00124290492528478	0.986153935644102	0.000598674383789748	0.00142887542494013	0.00896964910141666	0.00262815051144479	0.000220714934306872
0.930215231294298	0.0488673044145813	0.0124435183578538	0.00847394593326681	0.884613197984468	0.00741412174531261	0.0347148451632522	0.0544299336243377	0.00536984106487411	0.0134580604177556	0.985824354047448	0.00226884603696647	0.00142355185864972	0.00506192831206925	0.000638656714614412	0.00478266303025268	0.986342287366275	0.00740312904982225	0.000175534834651135	0.00292939961522032	0.00180829085177097	0.00134135828225989	0.978427278427012	0.0034555692692212	0.00359286893677715	0.00840943313567245	0.00376777257022558	0.00234707766109168	0.990485624534902	0.00168731182940293	0.00187505978841209	0.00285379015703118	5.58426500292527e-05	0.00304237104022255	0.982242254395101	0.00308370266898324	0.00217730471540199	0.00817822958883358	0.000252175907103333	0.0040663327245767	0.976115952748515	0.00481558967257483	0.000133269611936035	0.0131475668467504	0.00350801326712111	0.00227960785310179
0.934549199103493	0.0380440707775413	0.0182211626464984	0.00918556747246768	0.893796716976424	0.00958443483849152	0.0281317748729298	0.0503123794326095	0.00153196044115371	0.0166427334383917	0.975119224342568	0.00659837480919025	0.00281181274480078	0.00663382344494968	0.00293405663915112	0.00590270801934024	0.985338451708419	0.00490091431541901	0.000849690635526387	0.00604614505300477	0.00139221869562236	0.00147257959200823	0.989010130979181	0.000313403870911512	0.00250798255428083	0.00412055882355344	0.00135490384111341	0.00269301993095955	0.978519786563885	0.0110750849932775	0.00327331850774257	0.00316352374442675	0.000926291642769131	0.00304199454789891	0.988999155403118	0.00051280233762621	0.00323648224312904	0.002700823549197	0.00344247162694799	0.00110826483998147	0.982552888044879	0.00273883859472049	0.00104363567831798	0.00654235176091309	0.00313205691432645	0.00399022900684258
0.93089410472663	0.0470772436824888	0.0145970599502943	0.0074315916405868	0.888003954611999	0.00617511151525223	0.0328908424036261	0.0553192266155107	0.00490778440224856	0.012703080451364	0.979769387575552	0.00136400132089017	0.00482127251081826	0.0119935043758946	0.00128326418493	0.000768570031915105	0.987329974444592	0.00316960042766568	0.00334166299213109	0.00348659061910741	0.00011089029458658	0.00256128122191735	0.982894222619197	0.00136806155318484	0.0031009691114464	0.00773451032709823	0.00208282821891711	0.00281940817015687	0.980543949255878	0.00595770539776206	4.01795878086531e-05	0.00719540070812044	0.00438974265728246	0.00187302239314878	0.989925181522748	0.000398443013033526	0.00479465256072039	0.00330615209873074	0.000304889314270663	0.00127068149049651	0.989278639548418	0.00385284987912359	0.00239673521813357	0.00240260509438274	0.00198587647046848	8.32937894732144e-05
0.928785572670196	0.0476054171476621	0.0134473111019299	0.0101616990802121	0.887108284525502	0.00635158520337002	0.0338979658867841	0.0499259171613717	0.00811349462276707	0.0146027526002053	0.968992937480633	0.008507936371057	0.00567021894485043	0.0107506830405019	0.000440427367127532	0.00563779679583034	0.99213254792376	0.000490717989128631	0.00170069088953712	0.00054130103267133	0.00218457414425525	0.00295016802064771	0.988736362664331	0.000960546153449167	0.00121664174792307	0.00204815237813608	0.0030795075975066	0.00395878945865378	0.989654051132807	0.000596839659371397	0.00392386943306679	0.00377329485922044	0.00203541189468425	1.6533020849667e-05	0.989809723214431	0.00147256845411515	0.00244292466312706	0.00369832021298008	0.000163766644147643	0.00241269681119948	0.983077640090634	0.00788180101744979	0.00184585588685666	0.00327328835576877	0.00336466606001354	0.000556748589276987
0.916762425061246	0.0595007935363972	0.0172493041542699	0.00648747724808703	0.894971508933091	0.00759575422087583	0.0352837920083423	0.0514887666365685	0.0030641131074533	0.00759606509366877	0.973238883981462	0.00192250567045321	0.00270810486364236	0.00825321274725736	0.00721619984883504	0.00666109288835019	0.983319875099772	0.00493997521992479	0.00188642990552636	0.00172119445730658	0.00649991658107227	0.00163260873639847	0.987627506470892	0.00288210796025765	0.00152821388930645	0.00553785783060584	5.5318397423637e-05	0.00236899545151439	0.978105343295735	0.00778172416437194	0.00619928547941727	0.00151036678856911	0.00377797724359748	0.00262530302830936	0.985885610210409	0.00427098904376753	0.00665333206695519	0.00214226208691984	0.00021523878926455	0.000832567802684087	0.983869914890864	0.0042198761568438	0.00553263280757096	0.00331259441193552	0.00155801616885346	0.00150696556393202
0.926717687250946	0.0521331075643731	0.0119787370048828	0.00917046817979764	0.891663384640267	0.00502449656623292	0.0332356608408366	0.053100405348613	0.00265611121142959	0.0143199413926211	0.969194207110552	0.00489940833124884	0.00723381659079123	0.00586123252336219	0.00561868143986402	0.00719265400418234	0.985864543568803	0.000268919126546714	0.00332088243221246	0.00186452840841603	0.00123564056761349	0.00744548589640865	0.985677580356017	0.00342094036709535	0.00168938601389742	0.00140846322306732	0.0018796297383368	0.00592400030158619	0.979188540201089	0.00699231688173506	0.000442826445325492	0.00567764414678169	0.00593764057017738	0.00176103175489121	0.989627638998681	0.000968360273668174	0.00256311766990626	0.00381342248510482	0.000207143830080363	0.00282031674255952	0.980519855250875	0.00209236966543162	0.00189052948433481	0.00393205436508136	0.0040494302064937	0.00751576102778331
0.936550558450145	0.0458170554447025	0.0104159738025133	0.00721641230263869	0.902024174171982	0.00169143754552477	0.0313564632518211	0.0537141492690773	0.00362395896658153	0.00758981679501362	0.977509396135803	0.00178977522200799	0.00358542348816616	0.0116506389068653	0.00250444047968395	0.00296032576747364	0.981956854376614	0.00403044679254028	0.00565591971647698	0.000698224458913945	0.00559857489594514	0.0020599797595097	0.983049399224893	0.00101150991352628	0.00114486668376483	0.00638577370963395	0.00684157119119683	0.00156687927698536	0.986992009979712	0.00396477370537428	0.00275620627942128	0.00162634854710042	0.00329640097517506	0.00136426051321711	0.978201071144287	0.000790909985783626	0.00627153762905436	0.00843896009995543	0.00359181402432693	0.00270570711659238	0.983737310273718	0.00112779441998865	0.000300952669926514	0.00434012596123875	0.00438123999135494	0.00611257668377278
0.929967183768379	0.0487666399195186	0.0134703373321029	0.00779583897999954	0.890552328322095	0.00848863594352475	0.0322090269929542	0.0546956779354358	0.0053448764259222	0.00870945438006803	0.98870791567051	0.000826066415163775	0.00323142055015297	0.00625122835306985	0.000605049459274271	0.000378319551829306	0.984309170704552	0.00332423856371151	0.00545385382465733	0.00228466379876042	0.00450360478804959	0.000124468320269036	0.984817471714097	0.00367984610111835	0.00258398455612642	0.00381186682018892	0.00306121737220902	0.00204561343625998	0.979146330421184	0.00793702900952514	0.00356374152489864	0.0048815500203858	0.00446998950910079	1.35951490592682e-06	0.979262068454093	0.00157649672064455	0.00614957164200112	0.0026468154919989	0.00556171162511591	0.00480333606614661	0.982712070709172	0.00336372726562283	0.00292332420097972	0.00498562482801849	0.00474398961846119	0.0012712633777459
0.922189632718284	0.0475790063563227	0.0176038317544371	0.0126275291709558	0.901327161283475	0.0118865392801583	0.0307849034019947	0.045941038047971	0.00357089632176608	0.00648946166463499	0.985147977312951	0.00160411306587628	0.00387999835024524	0.00621803375996099	0.000442076363066913	0.00270780114789923	0.991291624542559	0.00441374105911332	0.00103115544071573	0.000271977227067952	0.000398697821490565	0.00259280390905394	0.981112969863315	0.00149625000205607	0.00196783435746953	0.00700817116594593	0.00337355262721503	0.00504122198399795	0.972120296093586	0.004618769016738	0.00461956881822758	0.00623630390211002	0.00666912870914371	0.00573593346019466	0.980806490718263	0.00377324024722947	0.0034531743892292	0.00346408531117388	0.00579332752403495	0.00270968181006997	0.987587026156759	0.00160625490848796	0.000461595772303189	0.00855743061697476	1.57848082554183e-05	0.00177190773721933
0.932386039354606	0.0480048197474468	0.0157752966017179	0.00383384429622885	0.898908738624189	0.00509974378347449	0.0361689156705178	0.0494105102762888	0.000305165910294958	0.0101069257352349	0.983091395399458	0.00286054690202739	0.0014405340249934	0.00618904534485409	0.00277502236983857	0.00364345595882849	0.986665210602997	6.36518533936212e-07	0.00331256523294779	0.00517340792788336	0.00295836636167938	0.00188981335595912	0.983954681456155	0.00172953276210241	0.00033316390074474	0.00711195437480309	0.00648224679290547	0.000388420713289082	0.984293007881624	0.00341399880905803	0.00111980377836549	0.00418786900057826	0.000882703503015446	0.00610261702735924	0.983960948564711	0.00243005862414584	0.00611406008817107	0.00407643028010123	0.00271512551535152	0.00070337692751923	0.98335573903033	0.00336275900934304	0.00405241732635773	0.00420259640045817	0.00234451720833477	0.00268197102517675
