0.924040981582883	0.0616764856048669	0.0138646013336208	0.000417931478629529	0.790174797980628	0.0230449772640444	0.0905969183590859	0.0895221277511409	0.00624969640736952	0.000411482237731526	0.977237974580679	0.00205591456461757	0.0121965536045995	0.00365470613055071	0.000768382613862311	0.00408646850569127	0.969126830794131	0.016859176015957	0.0010870085698267	0.00710368088547108	0.00191138273834362	0.00391192099627037	0.977971848185499	0.00822917345506602	0.00723243475121784	0.00180801696959104	0.00399175853014072	0.000766768108485129	0.956352461943155	0.0358317677221765	0.00354059296165919	0.000984646902554643	0.00169135548282283	0.00159917498763209	0.971019019994295	0.0137527546707439	0.00738702294068917	0.00541202428374807	0.0021861852588616	0.000242992851661947	0.97823326544622	0.00606092903525617	0.000582647259688846	0.00358207179934939	0.00498260555302394	0.00655848090646118
0.914863804509882	0.0609177795746643	0.0241759037672252	4.25121482288343e-05	0.760862603917401	0.047443506863466	0.0972110092572248	0.090481171399296	0.0020752291903726	0.00192647937223937	0.968503326722331	0.013096082996247	0.00801527344796938	0.00544219420320846	0.000546222438909458	0.00439690019133453	0.979681150919487	0.00803304020908031	0.00187508896731109	0.00773849806453964	0.00248120002154204	0.000191021818039662	0.970743160176561	0.00779687829915697	0.00336579555539328	0.00308942087402355	0.0133217796498242	0.00168296544504028	0.955290478668558	0.0315469394431031	0.0041533210990562	0.00267715255204002	0.00281192654889951	0.0035201816883436	0.954550990151276	0.0172902874403565	0.0124426967477739	0.00404529351340617	0.00521154411764074	0.00645918802954694	0.98356923712614	0.00804463930194776	0.00363150682881951	0.00366973113332463	0.000782872979726146	0.000302012630041825
0.904744843881274	0.0715309497460818	0.0219338652063417	0.00179034116630217	0.759438267916989	0.0557867978850254	0.0927414285358785	0.0848987624746756	0.00289561760773932	0.00423912557969191	0.973920730278588	0.00636729928218697	0.00905413947081273	0.00745164439673665	0.00211882394176193	0.00108736262991371	0.971059903045084	0.0154343245014511	0.00687188019922645	0.00093471256981368	0.00190944740976907	0.00378973227465579	0.970583573998689	0.0103065334335193	0.0140046002962323	0.000439123769650672	0.00292011001322069	0.0017460584886876	0.962609380678306	0.0315572827047562	0.00361075001015453	0.00140657824036484	0.000533866483616213	0.000282141882802121	0.96378338838465	0.0170334780710942	0.00635521967055897	0.00610058811572341	0.00306553539956543	0.00366179035840765	0.981614606413542	0.00651712634576455	0.0048668371877159	0.00303721631674421	0.00112022143767216	0.00284399229856149
0.905409615660801	0.0641365781030839	0.0267820735116171	0.00367173272449789	0.756988584811868	0.0425812586248424	0.102757750255767	0.0890427484966615	0.00552373394059817	0.00310592387026274	0.962610160286554	0.00537937129858135	0.0107920792244769	0.014312726811925	0.00538022745103587	0.00152543492742713	0.969848660118065	0.0170521385504255	0.00191450535466465	0.00486930950322894	0.00373057672166867	0.00258480975194694	0.970748972737817	0.0118084752544069	0.00561181848016178	0.00330256306297539	0.00700201975152026	0.00152615071311885	0.962137641365991	0.0284951263395474	0.000212538701182886	0.00210188721986293	0.00219691159587285	0.00485589477754293	0.960759880135046	0.0141579049236443	0.0120029716979674	0.00541947100349028	0.00424423815267987	0.00341553408717202	0.981554970945011	0.00439390764251775	0.00300757131578066	0.00643578906486566	0.00198348313833341	0.00262427789349206
0.899619745448776	0.0734288709804469	0.025904967470756	0.00104641610002129	0.78651257736174	0.0473580455435001	0.0729347597900238	0.090069799210118	0.00274341407198431	0.000381404022633931	0.977887900972612	0.00365705170958746	0.00895496310326075	0.00780888635548058	0.00115109566159953	0.000540102197459508	0.969522171163947	0.0187158275755977	0.00433327339846004	0.00221011400081668	0.00343092444791136	0.00178768941326684	0.961309788211544	0.0145149678048284	0.0055904512707433	0.00364406817407217	0.0143146581873508	0.000626066351461688	0.951064966073759	0.036986330717445	5.11236538558505e-05	0.00239697617614017	0.00260492644847219	0.00689567693032811	0.963921898950561	0.0161124752378279	0.00778372806320301	0.00381821877871814	0.00155232096179048	0.00681135800789891	0.972681411164928	0.00788625393290842	0.00619707129865608	0.00553385618928987	0.00416683967037949	0.00353456774383776
0.913662594058891	0.0673995253623356	0.0185224388822299	0.000415441696543815	0.808166394275416	0.0402895131964734	0.0611229686624086	0.0870760308392461	0.000390797874684716	0.00295429515177191	0.969996308454824	0.00866021375708433	0.0104241970210357	0.00409012028320745	0.000741031320891906	0.00608812916295617	0.965913291433495	0.0216005054044266	0.00175813246538317	0.00895433300777299	0.000533868400450793	0.00123986928847176	0.968726501407658	0.015661132286164	0.00908296747916707	0.00309309223220068	0.00267514688355989	0.000761159711251005	0.961713128905194	0.0322132022524461	0.000771831435556196	0.00196915092329355	0.000761157685154089	0.00257152879835657	0.976546388894502	0.0090614418656959	0.00642657642466804	0.00402202806818358	0.00173250473410524	0.00221106001284506	0.983787438495564	0.0101619610461324	0.000616440499730356	0.00387413098479055	0.00146369575471769	9.6333219065636e-05
0.908419877812066	0.0595699466190049	0.0276088947991456	0.00440128076978313	0.769361751200317	0.0582202972983099	0.0803331391470136	0.0897855160320446	0.00109106931956882	0.0012082270027464	0.976780825489797	0.00383655520186343	0.00803725233935216	0.0041713222324797	0.00322191587075952	0.00395212886574801	0.978999539503499	0.0127765725531174	0.00116869787580329	0.0021408246302333	0.00141801660144607	0.0034963488359012	0.96253777238302	0.0172588018446245	0.00577142325774591	0.00528722040998145	0.00274528396229275	0.00639949814233574	0.962031785528011	0.0299729557467208	0.00258234289377991	0.00130212338722647	0.00231183681878745	0.00179895562547484	0.958714507702015	0.0175162998787574	0.00912772600724681	0.00660950014421557	0.00717749702882	0.000854469238945717	0.976011509518627	0.00631409200211536	0.00469931227720356	0.006810371388342	0.00320407960521308	0.00296063520849888
0.896122124242049	0.074852317620162	0.0255842444745593	0.00344131366322961	0.761629923297857	0.0506718375722747	0.0919381806006337	0.0922986047620116	0.0017132523944144	0.00174820137280903	0.969463474705355	0.00835348902302603	0.00945342501281334	0.00542940844546406	0.000728502111783799	0.00657170070155747	0.951814934394806	0.0229947906807123	0.00823161735988861	0.00928717332706264	0.00639671689093373	0.00127476734659702	0.964961431420721	0.00912481770406819	0.0114701751548295	0.000425770208187295	0.0130976020091177	0.00092020350307652	0.969576877315476	0.0209223546865639	0.00440907781032372	0.000804482215254092	0.000944620351081486	0.00334258762130133	0.967474204602303	0.0150048465863066	0.00947431674596911	0.000631253182094001	0.00304710102370578	0.004368277859621	0.983667356129599	0.00679582713135644	0.000851000885821984	0.00123444282604625	0.00322154275506953	0.00422983027210683
0.898710110097462	0.0736608034753027	0.0269840096178661	0.00064507680936944	0.775645251325463	0.0723128003392031	0.0671761172616935	0.0823885022932908	0.00106716903989472	0.00141015974045494	0.983415435850645	0.00389989077307998	0.00908937748017589	0.00156038456501183	0.00115327885234601	0.000881632478741375	0.972299923933492	0.0178403289965479	0.00318114836001407	0.00390618928438539	0.00124774582411596	0.001524663601445	0.974424236279188	0.0136090224914564	0.00361658778146585	0.00484817312180309	0.00310170113174997	0.000400279194336433	0.958464808334416	0.0321819536096749	0.000581460334145631	0.00115057754739798	0.00367689406071623	0.00394430611364962	0.963833360823593	0.01281038992882	0.0118325243315622	0.00862880250019372	0.00193367355928656	0.000961248856544855	0.978379055061549	0.00971534695202875	0.00257185074856275	0.00147640576253674	0.00692901362433855	0.000928327850984667
0.920241736848696	0.0665974162390947	0.00950341165985898	0.0036574352523502	0.793877659000508	0.026220129143864	0.0842527359717271	0.0925611994354579	0.00194897472528038	0.00113930172316266	0.964545205173017	0.00644666702179281	0.0115432722012061	0.00562509918881672	0.00342136185732417	0.00841839455784342	0.96580136498502	0.0138921780009112	0.00642289464266994	0.00696637516830384	0.00369160825514683	0.00322557894794814	0.967570857827451	0.010035314295173	0.00429795435015416	0.00440961363905273	0.0106229495792137	0.00306331030895523	0.956873459489257	0.0321549100182467	4.41285945027549e-05	0.000559973484881252	0.00442083166966164	0.00594669674345041	0.968111017688816	0.0179823603001574	0.00980009933216366	0.00270764258354292	0.000255813041089668	0.00114306705423031	0.981590050774668	0.00777017855269581	0.00437538321158882	0.00539165659200012	0.000513643291080505	0.000359087577966406
0.915932537566488	0.0667275745088012	0.0172670003259379	7.28875987732099e-05	0.769089689716507	0.0627640745597065	0.070369769510662	0.0940333944269212	0.000960990162123754	0.00278208162407929	0.982327358992858	0.00470025866175911	0.00975835573255968	0.00157185100337765	0.000816245129446323	0.000825930479999293	0.966434552304677	0.0154486141694561	0.00271223741650725	0.00694587716185654	0.00708172375113321	0.00137699519637012	0.968443999132948	0.0102276019570677	0.00773883224981107	0.00391079984786942	0.0068454328395553	0.00283333397274895	0.951269318546615	0.0369532867086686	0.0040866679709813	0.00310272032641076	0.00181484000099652	0.00277316644632745	0.961423003155055	0.0162081247140885	0.0103488365591509	0.00687327563777356	0.000961276711901592	0.00418548322203017	0.987149132268285	0.00527773096282386	0.00117664075848308	0.00365832537000168	0.00203394750739022	0.000704223133015688
0.906813945310984	0.0674214906021494	0.0236164344195074	0.00214812966735883	0.761438681898989	0.0422307561049894	0.10591351820366	0.0876292606059298	0.00136745638658717	0.00142032679984488	0.975962021349637	0.00549374544239777	0.0133346188891917	0.000873554054279698	0.00340923952939468	0.000926820735098778	0.978948575155632	0.00951090678449692	0.00397127266191544	0.00535399416763474	0.00121681197236393	0.0009984392579569	0.966142127800526	0.00971231544164118	0.00888246445594523	0.00539133626340535	0.00610936421471552	0.00376239182376626	0.962459893824599	0.0324713744007631	0.000820049182184467	0.000540870321409121	0.00274259789115608	0.000965214379888113	0.974228134231997	0.0135185540636819	0.00150864839524381	0.00456157807662081	0.00427102534731114	0.00191205988514487	0.967416130891176	0.00731942108499008	0.00681521350744907	0.00954709081363652	0.00175453173993319	0.00714761196281531
